('backup_tmp',) 0.0
('collector_outages',) 0.29
('collector_state',) 0.35
('config_push',) 0.16
('customer_portal',) 2.6
('data_avail',) 4455.07
('data_cbqos',) 0.05
('data_cv',) 2.24
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 56162.93
('data_if_ext',) 3.2
('data_ifutil',) 74432.87
('data_itsm',) 6.65
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 978.96
('data_normal_comp_10',) 0.55
('data_normal_comp_11',) 0.52
('data_normal_comp_12',) 0.55
('data_normal_comp_13',) 0.52
('data_normal_comp_14',) 0.55
('data_normal_comp_15',) 0.55
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.55
('data_normal_comp_18',) 0.55
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.55
('data_normal_comp_22',) 0.55
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 976.88
('data_normal_comp_5',) 912.35
('data_normal_comp_6',) 0.55
('data_normal_comp_7',) 0.52
('data_normal_comp_8',) 0.55
('data_normal_comp_9',) 0.52
('data_ports',) 0.14
('data_procs',) 971.1
('data_services',) 858.91
('data_storage',) 22025.13
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 1458.14
('dynamic_app_data_0',) 0.32
('dynamic_app_data_1035',) 26.47
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 1.54
('dynamic_app_data_1039',) 11.61
('dynamic_app_data_1040',) 6.51
('dynamic_app_data_1041',) 6.51
('dynamic_app_data_1042',) 8.62
('dynamic_app_data_1043',) 6.7
('dynamic_app_data_1044',) 6.79
('dynamic_app_data_1045',) 5.23
('dynamic_app_data_1046',) 25.19
('dynamic_app_data_1047',) 6.51
('dynamic_app_data_1048',) 651.12
('dynamic_app_data_1049',) 107.73
('dynamic_app_data_1050',) 61.26
('dynamic_app_data_1051',) 8.52
('dynamic_app_data_1052',) 2.62
('dynamic_app_data_1053',) 1.23
('dynamic_app_data_1054',) 85.28
('dynamic_app_data_1055',) 0.99
('dynamic_app_data_1056',) 0.98
('dynamic_app_data_1057',) 4922.62
('dynamic_app_data_1058',) 1.88
('dynamic_app_data_1059',) 2.98
('dynamic_app_data_1060',) 1.88
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 58.53
('dynamic_app_data_1065',) 27.18
('dynamic_app_data_1066',) 9.19
('dynamic_app_data_1067',) 0.63
('dynamic_app_data_1068',) 0.29
('dynamic_app_data_1069',) 83.59
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 1.58
('dynamic_app_data_1077',) 1.58
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 81.48
('dynamic_app_data_1100',) 100.54
('dynamic_app_data_1101',) 1.3
('dynamic_app_data_1102',) 39.15
('dynamic_app_data_1103',) 0.38
('dynamic_app_data_1104',) 801.13
('dynamic_app_data_1108',) 0.49
('dynamic_app_data_1109',) 0.27
('dynamic_app_data_1112',) 14.47
('dynamic_app_data_1113',) 1.36
('dynamic_app_data_1156',) 104.27
('dynamic_app_data_1223',) 0.6
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 1496.84
('dynamic_app_data_1237',) 737.24
('dynamic_app_data_1238',) 737.24
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.44
('dynamic_app_data_1265',) 1.02
('dynamic_app_data_1266',) 18244.55
('dynamic_app_data_1276',) 57000.75
('dynamic_app_data_1296',) 136827.91
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.3
('dynamic_app_data_1308',) 8.64
('dynamic_app_data_169',) 0.27
('dynamic_app_data_170',) 47.91
('dynamic_app_data_171',) 858.28
('dynamic_app_data_172',) 45.83
('dynamic_app_data_173',) 59.38
('dynamic_app_data_174',) 685.54
('dynamic_app_data_175',) 755.38
('dynamic_app_data_312',) 3.66
('dynamic_app_data_313',) 2.0
('dynamic_app_data_314',) 0.35
('dynamic_app_data_315',) 60.49
('dynamic_app_data_316',) 2.0
('dynamic_app_data_317',) 2.19
('dynamic_app_data_318',) 0.87
('dynamic_app_data_319',) 2.08
('dynamic_app_data_321',) 23.06
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 255.4
('dynamic_app_data_481',) 1.58
('dynamic_app_data_482',) 10.15
('dynamic_app_data_483',) 39.68
('dynamic_app_data_56',) 37626.7
('dynamic_app_data_569',) 0.98
('dynamic_app_data_57',) 34217.55
('dynamic_app_data_572',) 2.02
('dynamic_app_data_574',) 0.41
('dynamic_app_data_58',) 53713.6
('dynamic_app_data_59',) 20221.36
('dynamic_app_data_706',) 1918.45
('dynamic_app_data_707',) 1748.86
('dynamic_app_data_727',) 1.67
('dynamic_app_data_728',) 27.41
('dynamic_app_data_820',) 0.29
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.54
('dynamic_app_data_831',) 381.86
('dynamic_app_data_843',) 3.15
('dynamic_app_data_844',) 5.28
('dynamic_app_data_845',) 224.71
('dynamic_app_data_847',) 0.36
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 1.82
('dynamic_app_data_892',) 1.58
('dynamic_app_data_895',) 1.58
('dynamic_app_data_938',) 87.51
('dynamic_app_data_939',) 93025.87
('dynamic_app_data_940',) 72768.23
('dynamic_app_data_941',) 42027.76
('dynamic_app_data_942',) 35398.92
('dynamic_app_data_943',) 253.56
('dynamic_app_data_944',) 2540.36
('dynamic_app_data_945',) 514.71
('dynamic_app_data_952',) 0.54
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 464.15
('dynamic_app_data_955',) 109.02
('dynamic_app_data_956',) 3.66
('dynamic_app_data_957',) 0.54
('dynamic_app_data_958',) 1.58
('dynamic_app_data_959',) 15.14
('dynamic_app_data_960',) 0.54
('dynamic_app_data_961',) 416.22
('dynamic_app_data_962',) 94.44
('dynamic_app_data_963',) 0.54
('dynamic_app_data_983',) 8.23
('dynamic_rules',) 0.74
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1151.08
('master_access',) 1.85
('master_biz',) 147.79
('master_custom',) 24.53
('master_debug',) 0.0
('master_dev',) 267.93
('master_dns',) 0.6
('master_events',) 352.07
('master_filestore',) 3577.51
('master_logs',) 1553.92
('master_platform',) 355.82
('master_reports',) 9.65
('meta_stats',) 3803.68
('mysql',) 111.77
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 403.29
"
"
"Total Size of InnoDB: 767062.86
"
