('backup_tmp',) 0.0
('collector_outages',) 0.5
('collector_state',) 0.56
('config_push',) 0.16
('customer_portal',) 3.94
('data_avail',) 6752.4
('data_cbqos',) 0.05
('data_cv',) 3.4
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 85124.26
('data_if_ext',) 4.86
('data_ifutil',) 112815.42
('data_itsm',) 10.09
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1483.77
('data_normal_comp_10',) 0.77
('data_normal_comp_11',) 0.73
('data_normal_comp_12',) 0.77
('data_normal_comp_13',) 0.73
('data_normal_comp_14',) 0.77
('data_normal_comp_15',) 0.77
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.77
('data_normal_comp_18',) 0.77
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.77
('data_normal_comp_22',) 0.77
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1480.62
('data_normal_comp_5',) 1382.81
('data_normal_comp_6',) 0.77
('data_normal_comp_7',) 0.73
('data_normal_comp_8',) 0.77
('data_normal_comp_9',) 0.73
('data_ports',) 0.14
('data_procs',) 1471.86
('data_services',) 1301.83
('data_storage',) 33382.74
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2210.07
('dynamic_app_data_0',) 0.53
('dynamic_app_data_1035',) 40.12
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 2.31
('dynamic_app_data_1039',) 17.61
('dynamic_app_data_1040',) 9.88
('dynamic_app_data_1041',) 9.88
('dynamic_app_data_1042',) 13.07
('dynamic_app_data_1043',) 10.15
('dynamic_app_data_1044',) 10.3
('dynamic_app_data_1045',) 7.94
('dynamic_app_data_1046',) 38.17
('dynamic_app_data_1047',) 9.88
('dynamic_app_data_1048',) 986.89
('dynamic_app_data_1049',) 163.28
('dynamic_app_data_1050',) 92.84
('dynamic_app_data_1051',) 12.9
('dynamic_app_data_1052',) 3.96
('dynamic_app_data_1053',) 1.86
('dynamic_app_data_1054',) 129.26
('dynamic_app_data_1055',) 1.48
('dynamic_app_data_1056',) 1.47
('dynamic_app_data_1057',) 7461.03
('dynamic_app_data_1058',) 2.84
('dynamic_app_data_1059',) 4.51
('dynamic_app_data_1060',) 2.84
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 88.71
('dynamic_app_data_1065',) 41.2
('dynamic_app_data_1066',) 13.93
('dynamic_app_data_1067',) 0.93
('dynamic_app_data_1068',) 0.5
('dynamic_app_data_1069',) 126.71
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 2.38
('dynamic_app_data_1077',) 2.38
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
