('backup_tmp',) 0.0
('collector_outages',) 1.27
('collector_state',) 1.45
('config_push',) 0.16
('customer_portal',) 10.8
('data_avail',) 18538.12
('data_cbqos',) 0.05
('data_cv',) 9.35
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 233701.87
('data_if_ext',) 13.35
('data_ifutil',) 309725.68
('data_itsm',) 27.69
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 4073.58
('data_normal_comp_10',) 2.14
('data_normal_comp_11',) 2.02
('data_normal_comp_12',) 2.14
('data_normal_comp_13',) 2.02
('data_normal_comp_14',) 2.14
('data_normal_comp_15',) 2.14
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.14
('data_normal_comp_18',) 2.14
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.14
('data_normal_comp_22',) 2.14
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 4064.91
('data_normal_comp_5',) 3796.43
('data_normal_comp_6',) 2.14
('data_normal_comp_7',) 2.02
('data_normal_comp_8',) 2.14
('data_normal_comp_9',) 2.02
('data_ports',) 0.14
('data_procs',) 4040.87
('data_services',) 3574.1
('data_storage',) 91649.64
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 6067.56
('dynamic_app_data_0',) 1.36
('dynamic_app_data_1035',) 110.17
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 6.35
('dynamic_app_data_1039',) 48.29
('dynamic_app_data_1040',) 27.14
('dynamic_app_data_1041',) 27.14
('dynamic_app_data_1042',) 35.84
('dynamic_app_data_1043',) 27.89
('dynamic_app_data_1044',) 28.25
('dynamic_app_data_1045',) 21.84
('dynamic_app_data_1046',) 104.81
('dynamic_app_data_1047',) 27.14
('dynamic_app_data_1048',) 2709.41
('dynamic_app_data_1049',) 448.25
('dynamic_app_data_1050',) 254.88
('dynamic_app_data_1051',) 35.42
('dynamic_app_data_1052',) 10.85
('dynamic_app_data_1053',) 5.11
('dynamic_app_data_1054',) 354.89
('dynamic_app_data_1055',) 4.03
('dynamic_app_data_1056',) 4.0
('dynamic_app_data_1057',) 20483.6
('dynamic_app_data_1058',) 7.82
('dynamic_app_data_1059',) 12.37
('dynamic_app_data_1060',) 7.82
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 243.57
('dynamic_app_data_1065',) 113.07
('dynamic_app_data_1066',) 38.29
('dynamic_app_data_1067',) 2.51
('dynamic_app_data_1068',) 1.27
('dynamic_app_data_1069',) 347.9
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 6.55
('dynamic_app_data_1077',) 6.55
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 339.04
('dynamic_app_data_1100',) 418.3
('dynamic_app_data_1101',) 5.42
('dynamic_app_data_1102',) 162.8
('dynamic_app_data_1103',) 1.54
('dynamic_app_data_1104',) 3333.45
('dynamic_app_data_1108',) 1.9
('dynamic_app_data_1109',) 1.23
('dynamic_app_data_1112',) 60.21
('dynamic_app_data_1113',) 5.64
('dynamic_app_data_1156',) 433.88
('dynamic_app_data_1223',) 2.36
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 6228.6
('dynamic_app_data_1237',) 3067.78
('dynamic_app_data_1238',) 3067.78
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.72
('dynamic_app_data_1265',) 4.16
('dynamic_app_data_1266',) 75918.21
('dynamic_app_data_1276',) 237188.07
('dynamic_app_data_1296',) 569360.16
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.3
('dynamic_app_data_1308',) 35.9
('dynamic_app_data_169',) 1.23
('dynamic_app_data_170',) 199.39
('dynamic_app_data_171',) 3571.47
('dynamic_app_data_172',) 190.7
('dynamic_app_data_173',) 247.17
('dynamic_app_data_174',) 2852.54
('dynamic_app_data_175',) 3143.21
('dynamic_app_data_312',) 15.19
('dynamic_app_data_313',) 8.3
('dynamic_app_data_314',) 1.45
('dynamic_app_data_315',) 251.67
('dynamic_app_data_316',) 8.3
('dynamic_app_data_317',) 9.08
('dynamic_app_data_318',) 3.58
('dynamic_app_data_319',) 8.64
('dynamic_app_data_321',) 95.94
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1062.72
('dynamic_app_data_481',) 6.55
('dynamic_app_data_482',) 42.28
('dynamic_app_data_483',) 165.18
('dynamic_app_data_56',) 156569.93
('dynamic_app_data_569',) 4.0
('dynamic_app_data_57',) 142384.07
('dynamic_app_data_572',) 8.37
('dynamic_app_data_574',) 1.63
('dynamic_app_data_58',) 223509.87
('dynamic_app_data_59',) 84143.98
('dynamic_app_data_706',) 7982.93
('dynamic_app_data_707',) 7277.3
('dynamic_app_data_727',) 6.95
('dynamic_app_data_728',) 114.05
('dynamic_app_data_820',) 1.27
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.1
('dynamic_app_data_831',) 1589.0
('dynamic_app_data_843',) 13.1
('dynamic_app_data_844',) 21.96
('dynamic_app_data_845',) 935.04
('dynamic_app_data_847',) 1.48
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 7.59
('dynamic_app_data_892',) 6.55
('dynamic_app_data_895',) 6.55
('dynamic_app_data_938',) 364.1
('dynamic_app_data_939',) 387093.67
('dynamic_app_data_940',) 302798.72
('dynamic_app_data_941',) 174883.44
('dynamic_app_data_942',) 147299.89
('dynamic_app_data_943',) 1055.14
('dynamic_app_data_944',) 10570.9
('dynamic_app_data_945',) 2141.72
('dynamic_app_data_952',) 2.1
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1931.26
('dynamic_app_data_955',) 453.66
('dynamic_app_data_956',) 15.19
('dynamic_app_data_957',) 2.1
('dynamic_app_data_958',) 6.55
('dynamic_app_data_959',) 63.03
('dynamic_app_data_960',) 2.1
('dynamic_app_data_961',) 1731.95
('dynamic_app_data_962',) 392.97
('dynamic_app_data_963',) 2.1
('dynamic_app_data_983',) 34.23
('dynamic_rules',) 3.12
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 4789.7
('master_access',) 7.68
('master_biz',) 615.01
('master_custom',) 102.02
('master_debug',) 0.0
('master_dev',) 1114.92
('master_dns',) 2.36
('master_events',) 1465.0
('master_filestore',) 14886.57
('master_logs',) 6466.03
('master_platform',) 1480.58
('master_reports',) 40.14
('meta_stats',) 15827.53
('mysql',) 465.18
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1678.15
"
"
"Total Size of InnoDB: 767062.86
"
