('backup_tmp',) 0.0
('collector_outages',) 0.89
('collector_state',) 1.01
('config_push',) 0.16
('customer_portal',) 7.42
('data_avail',) 12725.15
('data_cbqos',) 0.05
('data_cv',) 6.42
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 160420.14
('data_if_ext',) 9.17
('data_ifutil',) 212605.24
('data_itsm',) 19.02
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2796.24
('data_normal_comp_10',) 1.48
('data_normal_comp_11',) 1.39
('data_normal_comp_12',) 1.48
('data_normal_comp_13',) 1.39
('data_normal_comp_14',) 1.48
('data_normal_comp_15',) 1.48
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.48
('data_normal_comp_18',) 1.48
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.48
('data_normal_comp_22',) 1.48
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2790.27
('data_normal_comp_5',) 2605.98
('data_normal_comp_6',) 1.48
('data_normal_comp_7',) 1.39
('data_normal_comp_8',) 1.48
('data_normal_comp_9',) 1.39
('data_ports',) 0.14
('data_procs',) 2773.77
('data_services',) 2453.38
('data_storage',) 62911.13
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 4164.96
('dynamic_app_data_0',) 0.95
('dynamic_app_data_1035',) 75.62
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 4.36
('dynamic_app_data_1039',) 33.15
('dynamic_app_data_1040',) 18.64
('dynamic_app_data_1041',) 18.64
('dynamic_app_data_1042',) 24.61
('dynamic_app_data_1043',) 19.12
('dynamic_app_data_1044',) 19.41
('dynamic_app_data_1045',) 14.99
('dynamic_app_data_1046',) 71.93
('dynamic_app_data_1047',) 18.64
('dynamic_app_data_1048',) 1859.83
('dynamic_app_data_1049',) 307.71
('dynamic_app_data_1050',) 174.95
('dynamic_app_data_1051',) 24.3
('dynamic_app_data_1052',) 7.45
('dynamic_app_data_1053',) 3.51
('dynamic_app_data_1054',) 243.6
('dynamic_app_data_1055',) 2.76
('dynamic_app_data_1056',) 2.74
('dynamic_app_data_1057',) 14060.6
('dynamic_app_data_1058',) 5.37
('dynamic_app_data_1059',) 8.49
('dynamic_app_data_1060',) 5.37
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 167.18
('dynamic_app_data_1065',) 77.62
('dynamic_app_data_1066',) 26.27
('dynamic_app_data_1067',) 1.72
('dynamic_app_data_1068',) 0.89
('dynamic_app_data_1069',) 238.79
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 4.49
('dynamic_app_data_1077',) 4.49
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 232.74
('dynamic_app_data_1100',) 287.14
('dynamic_app_data_1101',) 3.72
('dynamic_app_data_1102',) 111.75
('dynamic_app_data_1103',) 1.07
('dynamic_app_data_1104',) 2288.19
('dynamic_app_data_1108',) 1.3
('dynamic_app_data_1109',) 0.85
('dynamic_app_data_1112',) 41.33
('dynamic_app_data_1113',) 3.87
('dynamic_app_data_1156',) 297.8
('dynamic_app_data_1223',) 1.63
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 4275.5
('dynamic_app_data_1237',) 2105.82
('dynamic_app_data_1238',) 2105.82
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.19
('dynamic_app_data_1265',) 2.85
('dynamic_app_data_1266',) 52112.59
('dynamic_app_data_1276',) 162813.2
('dynamic_app_data_1296',) 390826.32
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.91
('dynamic_app_data_1308',) 24.66
('dynamic_app_data_169',) 0.85
('dynamic_app_data_170',) 136.88
('dynamic_app_data_171',) 2451.57
('dynamic_app_data_172',) 130.9
('dynamic_app_data_173',) 169.65
('dynamic_app_data_174',) 1958.08
('dynamic_app_data_175',) 2157.6
('dynamic_app_data_312',) 10.43
('dynamic_app_data_313',) 5.7
('dynamic_app_data_314',) 1.01
('dynamic_app_data_315',) 172.76
('dynamic_app_data_316',) 5.7
('dynamic_app_data_317',) 6.24
('dynamic_app_data_318',) 2.46
('dynamic_app_data_319',) 5.93
('dynamic_app_data_321',) 65.87
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 729.49
('dynamic_app_data_481',) 4.49
('dynamic_app_data_482',) 29.02
('dynamic_app_data_483',) 113.4
('dynamic_app_data_56',) 107474.41
('dynamic_app_data_569',) 2.74
('dynamic_app_data_57',) 97736.8
('dynamic_app_data_572',) 5.75
('dynamic_app_data_574',) 1.13
('dynamic_app_data_58',) 153424.04
('dynamic_app_data_59',) 57759.01
('dynamic_app_data_706',) 5479.72
('dynamic_app_data_707',) 4995.36
('dynamic_app_data_727',) 4.76
('dynamic_app_data_728',) 78.27
('dynamic_app_data_820',) 0.89
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.45
('dynamic_app_data_831',) 1090.73
('dynamic_app_data_843',) 9.0
('dynamic_app_data_844',) 15.08
('dynamic_app_data_845',) 641.84
('dynamic_app_data_847',) 1.03
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 5.21
('dynamic_app_data_892',) 4.49
('dynamic_app_data_895',) 4.49
('dynamic_app_data_938',) 249.93
('dynamic_app_data_939',) 265713.01
('dynamic_app_data_940',) 207850.35
('dynamic_app_data_941',) 120045.35
('dynamic_app_data_942',) 101111.18
('dynamic_app_data_943',) 724.28
('dynamic_app_data_944',) 7256.18
('dynamic_app_data_945',) 1470.16
('dynamic_app_data_952',) 1.45
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1325.67
('dynamic_app_data_955',) 311.41
('dynamic_app_data_956',) 10.43
('dynamic_app_data_957',) 1.45
('dynamic_app_data_958',) 4.49
('dynamic_app_data_959',) 43.27
('dynamic_app_data_960',) 1.45
('dynamic_app_data_961',) 1188.87
('dynamic_app_data_962',) 269.74
('dynamic_app_data_963',) 1.45
('dynamic_app_data_983',) 23.49
('dynamic_rules',) 2.14
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 3287.81
('master_access',) 5.27
('master_biz',) 422.18
('master_custom',) 70.01
('master_debug',) 0.0
('master_dev',) 765.33
('master_dns',) 1.63
('master_events',) 1005.62
('master_filestore',) 10218.61
('master_logs',) 4438.48
('master_platform',) 1016.32
('master_reports',) 27.55
('meta_stats',) 10864.5
('mysql',) 319.32
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1151.93
"
"
"Total Size of InnoDB: 767062.86
"
