('dynamic_app_data_1055',) 2.46
('dynamic_app_data_1056',) 2.44
('dynamic_app_data_1057',) 12485.41
('dynamic_app_data_1058',) 4.76
('dynamic_app_data_1059',) 7.54
('dynamic_app_data_1060',) 4.76
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 148.45
('dynamic_app_data_1065',) 68.93
('dynamic_app_data_1066',) 23.31
('dynamic_app_data_1067',) 1.54
('dynamic_app_data_1068',) 0.77
('dynamic_app_data_1069',) 212.04
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.99
('dynamic_app_data_1077',) 3.99
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 206.67
('dynamic_app_data_1100',) 254.97
('dynamic_app_data_1101',) 3.3
('dynamic_app_data_1102',) 99.24
('dynamic_app_data_1103',) 0.95
('dynamic_app_data_1104',) 2031.84
('dynamic_app_data_1108',) 1.17
('dynamic_app_data_1109',) 0.74
('dynamic_app_data_1112',) 36.71
('dynamic_app_data_1113',) 3.44
('dynamic_app_data_1156',) 264.45
('dynamic_app_data_1223',) 1.45
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3796.52
('dynamic_app_data_1237',) 1869.9
('dynamic_app_data_1238',) 1869.9
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.07
('dynamic_app_data_1265',) 2.54
('dynamic_app_data_1266',) 46274.48
('dynamic_app_data_1276',) 144573.46
('dynamic_app_data_1296',) 347042.59
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.79
('dynamic_app_data_1308',) 21.9
('dynamic_app_data_169',) 0.74
('dynamic_app_data_170',) 121.55
('dynamic_app_data_171',) 2176.92
('dynamic_app_data_172',) 116.23
('dynamic_app_data_173',) 150.65
('dynamic_app_data_174',) 1738.73
('dynamic_app_data_175',) 1915.88
('dynamic_app_data_312',) 9.26
('dynamic_app_data_313',) 5.06
('dynamic_app_data_314',) 0.89
('dynamic_app_data_315',) 153.4
('dynamic_app_data_316',) 5.06
('dynamic_app_data_317',) 5.54
('dynamic_app_data_318',) 2.18
('dynamic_app_data_319',) 5.26
('dynamic_app_data_321',) 58.49
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 647.77
('dynamic_app_data_481',) 3.99
('dynamic_app_data_482',) 25.75
('dynamic_app_data_483',) 100.7
('dynamic_app_data_56',) 95434.21
('dynamic_app_data_569',) 2.44
('dynamic_app_data_57',) 86787.49
('dynamic_app_data_572',) 5.11
('dynamic_app_data_574',) 1.01
('dynamic_app_data_58',) 136236.16
('dynamic_app_data_59',) 51288.35
('dynamic_app_data_706',) 4865.83
('dynamic_app_data_707',) 4435.74
('dynamic_app_data_727',) 4.23
('dynamic_app_data_728',) 69.5
('dynamic_app_data_820',) 0.77
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.27
('dynamic_app_data_831',) 968.53
('dynamic_app_data_843',) 7.99
('dynamic_app_data_844',) 13.39
('dynamic_app_data_845',) 569.92
('dynamic_app_data_847',) 0.91
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 4.63
('dynamic_app_data_892',) 3.99
('dynamic_app_data_895',) 3.99
('dynamic_app_data_938',) 221.93
('dynamic_app_data_939',) 235945.55
('dynamic_app_data_940',) 184565.16
('dynamic_app_data_941',) 106596.82
('dynamic_app_data_942',) 89783.83
('dynamic_app_data_943',) 643.15
('dynamic_app_data_944',) 6443.28
('dynamic_app_data_945',) 1305.46
('dynamic_app_data_952',) 1.27
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1177.18
('dynamic_app_data_955',) 276.52
('dynamic_app_data_956',) 9.26
('dynamic_app_data_957',) 1.27
('dynamic_app_data_958',) 3.99
('dynamic_app_data_959',) 38.42
('dynamic_app_data_960',) 1.27
('dynamic_app_data_961',) 1055.68
('dynamic_app_data_962',) 239.52
('dynamic_app_data_963',) 1.27
('dynamic_app_data_983',) 20.86
('dynamic_rules',) 1.9
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2919.48
('master_access',) 4.68
('master_biz',) 374.87
('master_custom',) 62.17
('master_debug',) 0.0
('master_dev',) 679.6
('master_dns',) 1.45
('master_events',) 892.96
('master_filestore',) 9073.83
('master_logs',) 3941.25
('master_platform',) 902.46
('master_reports',) 24.46
('meta_stats',) 9647.36
('mysql',) 283.55
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1022.88
"
"
"Total Size of InnoDB: 767062.86
"
