('backup_tmp',) 0.0
('collector_outages',) 1.19
('collector_state',) 1.33
('config_push',) 0.16
('customer_portal',) 9.98
('data_avail',) 17126.35
('data_cbqos',) 0.05
('data_cv',) 8.64
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 215904.4
('data_if_ext',) 12.33
('data_ifutil',) 286138.66
('data_itsm',) 25.59
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 3763.36
('data_normal_comp_10',) 1.98
('data_normal_comp_11',) 1.86
('data_normal_comp_12',) 1.98
('data_normal_comp_13',) 1.86
('data_normal_comp_14',) 1.98
('data_normal_comp_15',) 1.98
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.98
('data_normal_comp_18',) 1.98
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.98
('data_normal_comp_22',) 1.98
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 3755.35
('data_normal_comp_5',) 3507.31
('data_normal_comp_6',) 1.98
('data_normal_comp_7',) 1.86
('data_normal_comp_8',) 1.98
('data_normal_comp_9',) 1.86
('data_ports',) 0.14
('data_procs',) 3733.14
('data_services',) 3301.91
('data_storage',) 84670.1
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 5605.49
('dynamic_app_data_0',) 1.25
('dynamic_app_data_1035',) 101.77
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 5.87
('dynamic_app_data_1039',) 44.61
('dynamic_app_data_1040',) 25.08
('dynamic_app_data_1041',) 25.08
('dynamic_app_data_1042',) 33.11
('dynamic_app_data_1043',) 25.75
('dynamic_app_data_1044',) 26.11
('dynamic_app_data_1045',) 20.18
('dynamic_app_data_1046',) 96.82
('dynamic_app_data_1047',) 25.08
('dynamic_app_data_1048',) 2503.08
('dynamic_app_data_1049',) 414.11
('dynamic_app_data_1050',) 235.47
('dynamic_app_data_1051',) 32.73
('dynamic_app_data_1052',) 10.03
('dynamic_app_data_1053',) 4.72
('dynamic_app_data_1054',) 327.86
('dynamic_app_data_1055',) 3.72
('dynamic_app_data_1056',) 3.69
('dynamic_app_data_1057',) 18923.69
('dynamic_app_data_1058',) 7.23
('dynamic_app_data_1059',) 11.43
('dynamic_app_data_1060',) 7.23
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 225.02
('dynamic_app_data_1065',) 104.46
('dynamic_app_data_1066',) 35.37
('dynamic_app_data_1067',) 2.31
('dynamic_app_data_1068',) 1.19
('dynamic_app_data_1069',) 321.4
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 6.05
('dynamic_app_data_1077',) 6.05
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 313.22
('dynamic_app_data_1100',) 386.45
('dynamic_app_data_1101',) 5.01
('dynamic_app_data_1102',) 150.4
('dynamic_app_data_1103',) 1.42
('dynamic_app_data_1104',) 3079.6
('dynamic_app_data_1108',) 1.75
('dynamic_app_data_1109',) 1.15
('dynamic_app_data_1112',) 55.63
('dynamic_app_data_1113',) 5.21
('dynamic_app_data_1156',) 400.83
('dynamic_app_data_1223',) 2.18
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 5754.26
('dynamic_app_data_1237',) 2834.16
('dynamic_app_data_1238',) 2834.16
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.6
('dynamic_app_data_1265',) 3.84
('dynamic_app_data_1266',) 70136.7
('dynamic_app_data_1276',) 219125.11
('dynamic_app_data_1296',) 526000.78
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.21
('dynamic_app_data_1308',) 33.17
('dynamic_app_data_169',) 1.15
('dynamic_app_data_170',) 184.21
('dynamic_app_data_171',) 3299.48
('dynamic_app_data_172',) 176.18
('dynamic_app_data_173',) 228.34
('dynamic_app_data_174',) 2635.3
('dynamic_app_data_175',) 2903.84
('dynamic_app_data_312',) 14.03
('dynamic_app_data_313',) 7.67
('dynamic_app_data_314',) 1.33
('dynamic_app_data_315',) 232.51
('dynamic_app_data_316',) 7.67
('dynamic_app_data_317',) 8.39
('dynamic_app_data_318',) 3.3
('dynamic_app_data_319',) 7.98
('dynamic_app_data_321',) 88.64
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 981.78
('dynamic_app_data_481',) 6.05
('dynamic_app_data_482',) 39.06
('dynamic_app_data_483',) 152.6
('dynamic_app_data_56',) 144646.41
('dynamic_app_data_569',) 3.69
('dynamic_app_data_57',) 131540.88
('dynamic_app_data_572',) 7.74
('dynamic_app_data_574',) 1.51
('dynamic_app_data_58',) 206488.57
('dynamic_app_data_59',) 77736.03
('dynamic_app_data_706',) 7374.99
('dynamic_app_data_707',) 6723.11
('dynamic_app_data_727',) 6.42
('dynamic_app_data_728',) 105.36
('dynamic_app_data_820',) 1.19
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.94
('dynamic_app_data_831',) 1467.98
('dynamic_app_data_843',) 12.1
('dynamic_app_data_844',) 20.29
('dynamic_app_data_845',) 863.84
('dynamic_app_data_847',) 1.36
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 7.01
('dynamic_app_data_892',) 6.05
('dynamic_app_data_895',) 6.05
('dynamic_app_data_938',) 336.37
('dynamic_app_data_939',) 357614.72
('dynamic_app_data_940',) 279739.22
('dynamic_app_data_941',) 161565.26
('dynamic_app_data_942',) 136082.33
('dynamic_app_data_943',) 974.78
('dynamic_app_data_944',) 9765.88
('dynamic_app_data_945',) 1978.63
('dynamic_app_data_952',) 1.94
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1784.18
('dynamic_app_data_955',) 419.11
('dynamic_app_data_956',) 14.03
('dynamic_app_data_957',) 1.94
('dynamic_app_data_958',) 6.05
('dynamic_app_data_959',) 58.23
('dynamic_app_data_960',) 1.94
('dynamic_app_data_961',) 1600.06
('dynamic_app_data_962',) 363.04
('dynamic_app_data_963',) 1.94
('dynamic_app_data_983',) 31.62
('dynamic_rules',) 2.88
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 4424.94
('master_access',) 7.1
('master_biz',) 568.18
('master_custom',) 94.25
('master_debug',) 0.0
('master_dev',) 1030.02
('master_dns',) 2.18
('master_events',) 1353.43
('master_filestore',) 13752.89
('master_logs',) 5973.62
('master_platform',) 1367.83
('master_reports',) 37.08
('meta_stats',) 14622.2
('mysql',) 429.75
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1550.35
"
"
"Total Size of InnoDB: 767062.86
"
