('backup_tmp',) 0.0
('collector_outages',) 0.65
('collector_state',) 0.71
('config_push',) 0.16
('customer_portal',) 5.3
('data_avail',) 9087.83
('data_cbqos',) 0.05
('data_cv',) 4.58
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 114566.05
('data_if_ext',) 6.55
('data_ifutil',) 151834.7
('data_itsm',) 13.59
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1996.96
('data_normal_comp_10',) 1.07
('data_normal_comp_11',) 1.01
('data_normal_comp_12',) 1.07
('data_normal_comp_13',) 1.01
('data_normal_comp_14',) 1.07
('data_normal_comp_15',) 1.07
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.07
('data_normal_comp_18',) 1.07
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.07
('data_normal_comp_22',) 1.07
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1992.72
('data_normal_comp_5',) 1861.08
('data_normal_comp_6',) 1.07
('data_normal_comp_7',) 1.01
('data_normal_comp_8',) 1.07
('data_normal_comp_9',) 1.01
('data_ports',) 0.14
('data_procs',) 1980.92
('data_services',) 1752.11
('data_storage',) 44928.77
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2974.47
('dynamic_app_data_0',) 0.68
('dynamic_app_data_1035',) 54.0
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.12
('dynamic_app_data_1039',) 23.7
('dynamic_app_data_1040',) 13.31
('dynamic_app_data_1041',) 13.31
('dynamic_app_data_1042',) 17.58
('dynamic_app_data_1043',) 13.66
('dynamic_app_data_1044',) 13.87
('dynamic_app_data_1045',) 10.7
('dynamic_app_data_1046',) 51.37
('dynamic_app_data_1047',) 13.31
('dynamic_app_data_1048',) 1328.23
('dynamic_app_data_1049',) 219.76
('dynamic_app_data_1050',) 124.94
('dynamic_app_data_1051',) 17.35
('dynamic_app_data_1052',) 5.32
('dynamic_app_data_1053',) 2.51
('dynamic_app_data_1054',) 173.96
('dynamic_app_data_1055',) 1.98
('dynamic_app_data_1056',) 1.97
('dynamic_app_data_1057',) 10041.56
('dynamic_app_data_1058',) 3.83
('dynamic_app_data_1059',) 6.07
('dynamic_app_data_1060',) 3.83
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 119.4
('dynamic_app_data_1065',) 55.44
('dynamic_app_data_1066',) 18.75
('dynamic_app_data_1067',) 1.23
('dynamic_app_data_1068',) 0.65
('dynamic_app_data_1069',) 170.52
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.2
('dynamic_app_data_1077',) 3.2
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
