('backup_tmp',) 0.0
('collector_outages',) 0.91
('collector_state',) 1.03
('config_push',) 0.16
('customer_portal',) 7.57
('data_avail',) 12979.65
('data_cbqos',) 0.05
('data_cv',) 6.55
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 163628.54
('data_if_ext',) 9.35
('data_ifutil',) 216857.34
('data_itsm',) 19.4
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2852.16
('data_normal_comp_10',) 1.51
('data_normal_comp_11',) 1.42
('data_normal_comp_12',) 1.51
('data_normal_comp_13',) 1.42
('data_normal_comp_14',) 1.51
('data_normal_comp_15',) 1.51
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.51
('data_normal_comp_18',) 1.51
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.51
('data_normal_comp_22',) 1.51
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2846.08
('data_normal_comp_5',) 2658.1
('data_normal_comp_6',) 1.51
('data_normal_comp_7',) 1.42
('data_normal_comp_8',) 1.51
('data_normal_comp_9',) 1.42
('data_ports',) 0.14
('data_procs',) 2829.25
('data_services',) 2502.45
('data_storage',) 64169.35
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 4248.26
('dynamic_app_data_0',) 0.97
('dynamic_app_data_1035',) 77.13
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 4.45
('dynamic_app_data_1039',) 33.81
('dynamic_app_data_1040',) 19.01
('dynamic_app_data_1041',) 19.01
('dynamic_app_data_1042',) 25.1
('dynamic_app_data_1043',) 19.5
('dynamic_app_data_1044',) 19.8
('dynamic_app_data_1045',) 15.29
('dynamic_app_data_1046',) 73.37
('dynamic_app_data_1047',) 19.01
('dynamic_app_data_1048',) 1897.03
('dynamic_app_data_1049',) 313.86
('dynamic_app_data_1050',) 178.45
('dynamic_app_data_1051',) 24.79
('dynamic_app_data_1052',) 7.6
('dynamic_app_data_1053',) 3.58
('dynamic_app_data_1054',) 248.47
('dynamic_app_data_1055',) 2.82
('dynamic_app_data_1056',) 2.79
