('backup_tmp',) 0.0
('collector_outages',) 1.3
('collector_state',) 1.48
('config_push',) 0.16
('customer_portal',) 11.02
('data_avail',) 18908.88
('data_cbqos',) 0.05
('data_cv',) 9.54
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 238375.91
('data_if_ext',) 13.62
('data_ifutil',) 315920.19
('data_itsm',) 28.24
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 4155.05
('data_normal_comp_10',) 2.18
('data_normal_comp_11',) 2.06
('data_normal_comp_12',) 2.18
('data_normal_comp_13',) 2.06
('data_normal_comp_14',) 2.18
('data_normal_comp_15',) 2.18
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.18
('data_normal_comp_18',) 2.18
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.18
('data_normal_comp_22',) 2.18
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 4146.21
('data_normal_comp_5',) 3872.36
('data_normal_comp_6',) 2.18
('data_normal_comp_7',) 2.06
('data_normal_comp_8',) 2.18
('data_normal_comp_9',) 2.06
('data_ports',) 0.14
('data_procs',) 4121.69
('data_services',) 3645.58
('data_storage',) 93482.63
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 6188.91
('dynamic_app_data_0',) 1.39
('dynamic_app_data_1035',) 112.37
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 6.48
('dynamic_app_data_1039',) 49.26
('dynamic_app_data_1040',) 27.68
('dynamic_app_data_1041',) 27.68
('dynamic_app_data_1042',) 36.56
('dynamic_app_data_1043',) 28.45
('dynamic_app_data_1044',) 28.82
('dynamic_app_data_1045',) 22.28
('dynamic_app_data_1046',) 106.91
('dynamic_app_data_1047',) 27.68
('dynamic_app_data_1048',) 2763.6
('dynamic_app_data_1049',) 457.21
('dynamic_app_data_1050',) 259.98
('dynamic_app_data_1051',) 36.13
('dynamic_app_data_1052',) 11.07
('dynamic_app_data_1053',) 5.21
('dynamic_app_data_1054',) 361.99
('dynamic_app_data_1055',) 4.11
('dynamic_app_data_1056',) 4.08
('dynamic_app_data_1057',) 20893.27
('dynamic_app_data_1058',) 7.98
('dynamic_app_data_1059',) 12.62
('dynamic_app_data_1060',) 7.98
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 248.44
('dynamic_app_data_1065',) 115.33
('dynamic_app_data_1066',) 39.06
('dynamic_app_data_1067',) 2.56
('dynamic_app_data_1068',) 1.3
('dynamic_app_data_1069',) 354.86
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 6.68
('dynamic_app_data_1077',) 6.68
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 345.82
('dynamic_app_data_1100',) 426.67
('dynamic_app_data_1101',) 5.53
('dynamic_app_data_1102',) 166.06
('dynamic_app_data_1103',) 1.57
('dynamic_app_data_1104',) 3400.12
('dynamic_app_data_1108',) 1.94
('dynamic_app_data_1109',) 1.25
('dynamic_app_data_1112',) 61.41
('dynamic_app_data_1113',) 5.75
('dynamic_app_data_1156',) 442.56
('dynamic_app_data_1223',) 2.41
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 6353.17
('dynamic_app_data_1237',) 3129.14
('dynamic_app_data_1238',) 3129.14
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.75
('dynamic_app_data_1265',) 4.24
('dynamic_app_data_1266',) 77436.57
('dynamic_app_data_1276',) 241931.83
('dynamic_app_data_1296',) 580747.36
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.33
('dynamic_app_data_1308',) 36.62
('dynamic_app_data_169',) 1.25
('dynamic_app_data_170',) 203.38
('dynamic_app_data_171',) 3642.9
('dynamic_app_data_172',) 194.51
('dynamic_app_data_173',) 252.11
('dynamic_app_data_174',) 2909.59
('dynamic_app_data_175',) 3206.07
('dynamic_app_data_312',) 15.49
('dynamic_app_data_313',) 8.47
('dynamic_app_data_314',) 1.48
('dynamic_app_data_315',) 256.7
('dynamic_app_data_316',) 8.47
('dynamic_app_data_317',) 9.26
('dynamic_app_data_318',) 3.65
('dynamic_app_data_319',) 8.81
('dynamic_app_data_321',) 97.86
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1083.97
('dynamic_app_data_481',) 6.68
('dynamic_app_data_482',) 43.13
('dynamic_app_data_483',) 168.48
('dynamic_app_data_56',) 159701.33
('dynamic_app_data_569',) 4.08
('dynamic_app_data_57',) 145231.75
('dynamic_app_data_572',) 8.54
('dynamic_app_data_574',) 1.66
('dynamic_app_data_58',) 227980.07
('dynamic_app_data_59',) 85826.86
('dynamic_app_data_706',) 8142.59
('dynamic_app_data_707',) 7422.85
('dynamic_app_data_727',) 7.09
('dynamic_app_data_728',) 116.33
('dynamic_app_data_820',) 1.3
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.14
('dynamic_app_data_831',) 1620.78
('dynamic_app_data_843',) 13.36
('dynamic_app_data_844',) 22.4
('dynamic_app_data_845',) 953.74
('dynamic_app_data_847',) 1.51
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 7.74
('dynamic_app_data_892',) 6.68
('dynamic_app_data_895',) 6.68
('dynamic_app_data_938',) 371.38
('dynamic_app_data_939',) 394835.54
('dynamic_app_data_940',) 308854.69
('dynamic_app_data_941',) 178381.11
('dynamic_app_data_942',) 150245.89
('dynamic_app_data_943',) 1076.24
('dynamic_app_data_944',) 10782.32
('dynamic_app_data_945',) 2184.55
('dynamic_app_data_952',) 2.14
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1969.89
('dynamic_app_data_955',) 462.73
('dynamic_app_data_956',) 15.49
('dynamic_app_data_957',) 2.14
('dynamic_app_data_958',) 6.68
('dynamic_app_data_959',) 64.29
('dynamic_app_data_960',) 2.14
('dynamic_app_data_961',) 1766.59
('dynamic_app_data_962',) 400.83
('dynamic_app_data_963',) 2.14
('dynamic_app_data_983',) 34.91
('dynamic_rules',) 3.18
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 4885.49
('master_access',) 7.83
('master_biz',) 627.31
('master_custom',) 104.06
('master_debug',) 0.0
('master_dev',) 1137.22
('master_dns',) 2.41
('master_events',) 1494.3
('master_filestore',) 15184.3
('master_logs',) 6595.35
('master_platform',) 1510.19
('master_reports',) 40.94
('meta_stats',) 16144.08
('mysql',) 474.48
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1711.71
"
"
"Total Size of InnoDB: 767062.86
"
