('backup_tmp',) 0.0
('collector_outages',) 0.99
('collector_state',) 1.11
('config_push',) 0.16
('customer_portal',) 8.19
('data_avail',) 14049.58
('data_cbqos',) 0.05
('data_cv',) 7.09
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 177116.79
('data_if_ext',) 10.12
('data_ifutil',) 234733.36
('data_itsm',) 21.0
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 3087.26
('data_normal_comp_10',) 1.63
('data_normal_comp_11',) 1.54
('data_normal_comp_12',) 1.63
('data_normal_comp_13',) 1.54
('data_normal_comp_14',) 1.63
('data_normal_comp_15',) 1.63
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.63
('data_normal_comp_18',) 1.63
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.63
('data_normal_comp_22',) 1.63
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 3080.69
('data_normal_comp_5',) 2877.22
('data_normal_comp_6',) 1.63
('data_normal_comp_7',) 1.54
('data_normal_comp_8',) 1.63
('data_normal_comp_9',) 1.54
('data_ports',) 0.14
('data_procs',) 3062.48
('data_services',) 2708.73
('data_storage',) 69458.97
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 4598.46
('dynamic_app_data_0',) 1.05
('dynamic_app_data_1035',) 83.48
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 4.81
('dynamic_app_data_1039',) 36.6
('dynamic_app_data_1040',) 20.58
('dynamic_app_data_1041',) 20.58
('dynamic_app_data_1042',) 27.16
('dynamic_app_data_1043',) 21.11
('dynamic_app_data_1044',) 21.43
('dynamic_app_data_1045',) 16.55
('dynamic_app_data_1046',) 79.43
('dynamic_app_data_1047',) 20.58
('dynamic_app_data_1048',) 2053.4
('dynamic_app_data_1049',) 339.73
('dynamic_app_data_1050',) 193.16
('dynamic_app_data_1051',) 26.85
('dynamic_app_data_1052',) 8.23
('dynamic_app_data_1053',) 3.87
('dynamic_app_data_1054',) 268.95
('dynamic_app_data_1055',) 3.06
('dynamic_app_data_1056',) 3.03
('dynamic_app_data_1057',) 15524.03
('dynamic_app_data_1058',) 5.93
('dynamic_app_data_1059',) 9.37
('dynamic_app_data_1060',) 5.93
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 184.58
('dynamic_app_data_1065',) 85.69
('dynamic_app_data_1066',) 29.02
('dynamic_app_data_1067',) 1.9
('dynamic_app_data_1068',) 0.99
('dynamic_app_data_1069',) 263.65
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 4.96
('dynamic_app_data_1077',) 4.96
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 256.96
('dynamic_app_data_1100',) 317.02
('dynamic_app_data_1101',) 4.11
('dynamic_app_data_1102',) 123.38
('dynamic_app_data_1103',) 1.17
('dynamic_app_data_1104',) 2526.34
('dynamic_app_data_1108',) 1.45
('dynamic_app_data_1109',) 0.95
('dynamic_app_data_1112',) 45.63
('dynamic_app_data_1113',) 4.27
('dynamic_app_data_1156',) 328.81
('dynamic_app_data_1223',) 1.78
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 4720.49
('dynamic_app_data_1237',) 2325.0
('dynamic_app_data_1238',) 2325.0
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.3
('dynamic_app_data_1265',) 3.15
('dynamic_app_data_1266',) 57536.52
('dynamic_app_data_1276',) 179758.92
('dynamic_app_data_1296',) 431503.84
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.01
('dynamic_app_data_1308',) 27.21
('dynamic_app_data_169',) 0.95
('dynamic_app_data_170',) 151.13
('dynamic_app_data_171',) 2706.72
('dynamic_app_data_172',) 144.52
('dynamic_app_data_173',) 187.3
('dynamic_app_data_174',) 2161.87
('dynamic_app_data_175',) 2382.16
('dynamic_app_data_312',) 11.52
('dynamic_app_data_313',) 6.29
('dynamic_app_data_314',) 1.11
('dynamic_app_data_315',) 190.74
('dynamic_app_data_316',) 6.29
('dynamic_app_data_317',) 6.88
('dynamic_app_data_318',) 2.71
('dynamic_app_data_319',) 6.55
('dynamic_app_data_321',) 72.73
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 805.41
('dynamic_app_data_481',) 4.96
('dynamic_app_data_482',) 32.04
('dynamic_app_data_483',) 125.2
('dynamic_app_data_56',) 118660.44
('dynamic_app_data_569',) 3.03
('dynamic_app_data_57',) 107909.33
('dynamic_app_data_572',) 6.35
('dynamic_app_data_574',) 1.23
('dynamic_app_data_58',) 169392.54
('dynamic_app_data_59',) 63770.61
('dynamic_app_data_706',) 6050.05
('dynamic_app_data_707',) 5515.28
('dynamic_app_data_727',) 5.26
('dynamic_app_data_728',) 86.42
('dynamic_app_data_820',) 0.99
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.6
('dynamic_app_data_831',) 1204.25
('dynamic_app_data_843',) 9.93
('dynamic_app_data_844',) 16.65
('dynamic_app_data_845',) 708.64
('dynamic_app_data_847',) 1.13
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 5.75
('dynamic_app_data_892',) 4.96
('dynamic_app_data_895',) 4.96
('dynamic_app_data_938',) 275.94
('dynamic_app_data_939',) 293368.65
('dynamic_app_data_940',) 229483.59
('dynamic_app_data_941',) 132539.77
('dynamic_app_data_942',) 111634.91
('dynamic_app_data_943',) 799.67
('dynamic_app_data_944',) 8011.42
('dynamic_app_data_945',) 1623.17
('dynamic_app_data_952',) 1.6
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1463.64
('dynamic_app_data_955',) 343.82
('dynamic_app_data_956',) 11.52
('dynamic_app_data_957',) 1.6
('dynamic_app_data_958',) 4.96
('dynamic_app_data_959',) 47.78
('dynamic_app_data_960',) 1.6
('dynamic_app_data_961',) 1312.61
('dynamic_app_data_962',) 297.8
('dynamic_app_data_963',) 1.6
('dynamic_app_data_983',) 25.94
('dynamic_rules',) 2.36
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 3630.01
('master_access',) 5.82
('master_biz',) 466.11
('master_custom',) 77.31
('master_debug',) 0.0
('master_dev',) 844.98
('master_dns',) 1.78
('master_events',) 1110.27
('master_filestore',) 11282.17
('master_logs',) 4900.45
('master_platform',) 1122.1
('master_reports',) 30.41
('meta_stats',) 11995.29
('mysql',) 352.55
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1271.83
"
"
"Total Size of InnoDB: 767062.86
"
