('backup_tmp',) 0.0
('collector_outages',) 0.44
('collector_state',) 0.5
('config_push',) 0.16
('customer_portal',) 3.5
('data_avail',) 5995.94
('data_cbqos',) 0.05
('data_cv',) 3.02
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 75587.91
('data_if_ext',) 4.31
('data_ifutil',) 100176.86
('data_itsm',) 8.96
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1317.55
('data_normal_comp_10',) 0.7
('data_normal_comp_11',) 0.67
('data_normal_comp_12',) 0.7
('data_normal_comp_13',) 0.67
('data_normal_comp_14',) 0.7
('data_normal_comp_15',) 0.7
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.7
('data_normal_comp_18',) 0.7
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.7
('data_normal_comp_22',) 0.7
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1314.75
('data_normal_comp_5',) 1227.9
('data_normal_comp_6',) 0.7
('data_normal_comp_7',) 0.67
('data_normal_comp_8',) 0.7
('data_normal_comp_9',) 0.67
('data_ports',) 0.14
('data_procs',) 1306.97
('data_services',) 1155.99
('data_storage',) 29642.91
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 1962.48
('dynamic_app_data_0',) 0.47
('dynamic_app_data_1035',) 35.62
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 2.06
('dynamic_app_data_1039',) 15.63
('dynamic_app_data_1040',) 8.77
('dynamic_app_data_1041',) 8.77
('dynamic_app_data_1042',) 11.6
('dynamic_app_data_1043',) 9.01
('dynamic_app_data_1044',) 9.15
('dynamic_app_data_1045',) 7.05
('dynamic_app_data_1046',) 33.89
('dynamic_app_data_1047',) 8.77
('dynamic_app_data_1048',) 876.33
('dynamic_app_data_1049',) 144.98
('dynamic_app_data_1050',) 82.44
('dynamic_app_data_1051',) 11.46
('dynamic_app_data_1052',) 3.52
('dynamic_app_data_1053',) 1.66
('dynamic_app_data_1054',) 114.78
('dynamic_app_data_1055',) 1.3
('dynamic_app_data_1056',) 1.29
('dynamic_app_data_1057',) 6625.19
('dynamic_app_data_1058',) 2.53
('dynamic_app_data_1059',) 4.01
('dynamic_app_data_1060',) 2.53
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 78.76
('dynamic_app_data_1065',) 36.58
('dynamic_app_data_1066',) 12.37
('dynamic_app_data_1067',) 0.81
('dynamic_app_data_1068',) 0.44
('dynamic_app_data_1069',) 112.51
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 2.12
('dynamic_app_data_1077',) 2.12
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 109.68
('dynamic_app_data_1100',) 135.3
('dynamic_app_data_1101',) 1.75
('dynamic_app_data_1102',) 52.67
('dynamic_app_data_1103',) 0.53
('dynamic_app_data_1104',) 1078.19
('dynamic_app_data_1108',) 0.64
('dynamic_app_data_1109',) 0.42
('dynamic_app_data_1112',) 19.48
('dynamic_app_data_1113',) 1.82
('dynamic_app_data_1156',) 140.33
('dynamic_app_data_1223',) 0.75
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 2014.56
('dynamic_app_data_1237',) 992.23
('dynamic_app_data_1238',) 992.23
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.59
('dynamic_app_data_1265',) 1.35
('dynamic_app_data_1266',) 24554.79
('dynamic_app_data_1276',) 76715.5
('dynamic_app_data_1296',) 184152.37
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.45
('dynamic_app_data_1308',) 11.62
('dynamic_app_data_169',) 0.42
('dynamic_app_data_170',) 64.5
('dynamic_app_data_171',) 1155.13
('dynamic_app_data_172',) 61.68
('dynamic_app_data_173',) 79.94
('dynamic_app_data_174',) 922.65
('dynamic_app_data_175',) 1016.62
('dynamic_app_data_312',) 4.92
('dynamic_app_data_313',) 2.68
('dynamic_app_data_314',) 0.5
('dynamic_app_data_315',) 81.4
('dynamic_app_data_316',) 2.68
('dynamic_app_data_317',) 2.95
('dynamic_app_data_318',) 1.17
('dynamic_app_data_319',) 2.78
('dynamic_app_data_321',) 31.03
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 343.73
('dynamic_app_data_481',) 2.12
('dynamic_app_data_482',) 13.66
('dynamic_app_data_483',) 53.42
('dynamic_app_data_56',) 50640.59
('dynamic_app_data_569',) 1.29
('dynamic_app_data_57',) 46052.31
('dynamic_app_data_572',) 2.71
('dynamic_app_data_574',) 0.56
('dynamic_app_data_58',) 72291.43
('dynamic_app_data_59',) 27215.29
('dynamic_app_data_706',) 2581.98
('dynamic_app_data_707',) 2353.75
('dynamic_app_data_727',) 2.24
('dynamic_app_data_728',) 36.9
('dynamic_app_data_820',) 0.44
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.69
('dynamic_app_data_831',) 513.95
('dynamic_app_data_843',) 4.24
('dynamic_app_data_844',) 7.11
('dynamic_app_data_845',) 302.42
('dynamic_app_data_847',) 0.51
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.46
('dynamic_app_data_892',) 2.12
('dynamic_app_data_895',) 2.12
('dynamic_app_data_938',) 117.77
('dynamic_app_data_939',) 125200.57
('dynamic_app_data_940',) 97936.44
('dynamic_app_data_941',) 56563.81
('dynamic_app_data_942',) 47642.29
('dynamic_app_data_943',) 341.26
('dynamic_app_data_944',) 3419.0
('dynamic_app_data_945',) 692.72
('dynamic_app_data_952',) 0.69
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 624.68
('dynamic_app_data_955',) 146.73
('dynamic_app_data_956',) 4.92
('dynamic_app_data_957',) 0.69
('dynamic_app_data_958',) 2.12
('dynamic_app_data_959',) 20.37
('dynamic_app_data_960',) 0.69
('dynamic_app_data_961',) 560.16
('dynamic_app_data_962',) 127.11
('dynamic_app_data_963',) 0.69
('dynamic_app_data_983',) 11.07
('dynamic_rules',) 1.03
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1549.19
('master_access',) 2.49
('master_biz',) 198.91
('master_custom',) 33.0
('master_debug',) 0.0
('master_dev',) 360.62
('master_dns',) 0.75
('master_events',) 473.83
('master_filestore',) 4814.86
('master_logs',) 2091.35
('master_platform',) 478.87
('master_reports',) 12.98
('meta_stats',) 5119.23
('mysql',) 150.45
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 542.78
"
"
"Total Size of InnoDB: 767062.86
"
