('backup_tmp',) 0.0
('collector_outages',) 1.54
('collector_state',) 1.72
('config_push',) 0.16
('customer_portal',) 12.9
('data_avail',) 22154.78
('data_cbqos',) 0.05
('data_cv',) 11.17
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 279295.39
('data_if_ext',) 15.95
('data_ifutil',) 370150.85
('data_itsm',) 33.09
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 4868.31
('data_normal_comp_10',) 2.56
('data_normal_comp_11',) 2.41
('data_normal_comp_12',) 2.56
('data_normal_comp_13',) 2.41
('data_normal_comp_14',) 2.56
('data_normal_comp_15',) 2.56
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.56
('data_normal_comp_18',) 2.56
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.56
('data_normal_comp_22',) 2.56
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 4857.93
('data_normal_comp_5',) 4537.1
('data_normal_comp_6',) 2.56
('data_normal_comp_7',) 2.41
('data_normal_comp_8',) 2.56
('data_normal_comp_9',) 2.41
('data_ports',) 0.14
('data_procs',) 4829.2
('data_services',) 4271.37
('data_storage',) 109529.8
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 7251.28
('dynamic_app_data_0',) 1.63
('dynamic_app_data_1035',) 131.66
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 7.59
('dynamic_app_data_1039',) 57.74
('dynamic_app_data_1040',) 32.43
('dynamic_app_data_1041',) 32.43
('dynamic_app_data_1042',) 42.84
('dynamic_app_data_1043',) 33.33
('dynamic_app_data_1044',) 33.77
('dynamic_app_data_1045',) 26.09
('dynamic_app_data_1046',) 125.26
('dynamic_app_data_1047',) 32.43
('dynamic_app_data_1048',) 3238.02
('dynamic_app_data_1049',) 535.69
('dynamic_app_data_1050',) 304.61
('dynamic_app_data_1051',) 42.33
('dynamic_app_data_1052',) 12.96
('dynamic_app_data_1053',) 6.11
('dynamic_app_data_1054',) 424.12
('dynamic_app_data_1055',) 4.81
('dynamic_app_data_1056',) 4.77
('dynamic_app_data_1057',) 24479.8
('dynamic_app_data_1058',) 9.35
('dynamic_app_data_1059',) 14.78
('dynamic_app_data_1060',) 9.35
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 291.1
('dynamic_app_data_1065',) 135.14
('dynamic_app_data_1066',) 45.77
('dynamic_app_data_1067',) 3.0
('dynamic_app_data_1068',) 1.54
('dynamic_app_data_1069',) 415.77
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 7.82
('dynamic_app_data_1077',) 7.82
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 405.19
('dynamic_app_data_1100',) 499.91
('dynamic_app_data_1101',) 6.48
('dynamic_app_data_1102',) 194.56
('dynamic_app_data_1103',) 1.82
('dynamic_app_data_1104',) 3983.77
('dynamic_app_data_1108',) 2.26
('dynamic_app_data_1109',) 1.48
('dynamic_app_data_1112',) 71.95
('dynamic_app_data_1113',) 6.74
('dynamic_app_data_1156',) 518.53
('dynamic_app_data_1223',) 2.82
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 7443.75
('dynamic_app_data_1237',) 3666.28
('dynamic_app_data_1238',) 3666.28
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 2.06
('dynamic_app_data_1265',) 4.97
('dynamic_app_data_1266',) 90729.29
('dynamic_app_data_1276',) 283461.71
('dynamic_app_data_1296',) 680438.09
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.57
('dynamic_app_data_1308',) 42.9
('dynamic_app_data_169',) 1.48
('dynamic_app_data_170',) 238.29
('dynamic_app_data_171',) 4268.24
('dynamic_app_data_172',) 227.91
('dynamic_app_data_173',) 295.39
('dynamic_app_data_174',) 3409.04
('dynamic_app_data_175',) 3756.43
('dynamic_app_data_312',) 18.16
('dynamic_app_data_313',) 9.92
('dynamic_app_data_314',) 1.72
('dynamic_app_data_315',) 300.77
('dynamic_app_data_316',) 9.92
('dynamic_app_data_317',) 10.85
('dynamic_app_data_318',) 4.27
('dynamic_app_data_319',) 10.32
('dynamic_app_data_321',) 114.67
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1270.05
('dynamic_app_data_481',) 7.82
('dynamic_app_data_482',) 50.53
('dynamic_app_data_483',) 197.41
('dynamic_app_data_56',) 187115.57
('dynamic_app_data_569',) 4.77
('dynamic_app_data_57',) 170162.14
('dynamic_app_data_572',) 10.0
('dynamic_app_data_574',) 1.94
('dynamic_app_data_58',) 267114.99
('dynamic_app_data_59',) 100559.86
('dynamic_app_data_706',) 9540.35
('dynamic_app_data_707',) 8697.05
('dynamic_app_data_727',) 8.3
('dynamic_app_data_728',) 136.3
('dynamic_app_data_820',) 1.54
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.51
('dynamic_app_data_831',) 1899.02
('dynamic_app_data_843',) 15.65
('dynamic_app_data_844',) 26.27
('dynamic_app_data_845',) 1117.46
('dynamic_app_data_847',) 1.75
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 9.06
('dynamic_app_data_892',) 7.82
('dynamic_app_data_895',) 7.82
('dynamic_app_data_938',) 435.13
('dynamic_app_data_939',) 462612.77
('dynamic_app_data_940',) 361872.49
('dynamic_app_data_941',) 209001.89
('dynamic_app_data_942',) 176037.02
('dynamic_app_data_943',) 1260.99
('dynamic_app_data_944',) 12633.21
('dynamic_app_data_945',) 2559.55
('dynamic_app_data_952',) 2.51
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 2308.06
('dynamic_app_data_955',) 542.16
('dynamic_app_data_956',) 18.16
('dynamic_app_data_957',) 2.51
('dynamic_app_data_958',) 7.82
('dynamic_app_data_959',) 75.33
('dynamic_app_data_960',) 2.51
('dynamic_app_data_961',) 2069.84
('dynamic_app_data_962',) 469.65
('dynamic_app_data_963',) 2.51
('dynamic_app_data_983',) 40.91
('dynamic_rules',) 3.72
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 5724.13
('master_access',) 9.18
('master_biz',) 734.99
('master_custom',) 121.92
('master_debug',) 0.0
('master_dev',) 1332.43
('master_dns',) 2.82
('master_events',) 1750.82
('master_filestore',) 17790.82
('master_logs',) 7727.52
('master_platform',) 1769.41
('master_reports',) 47.97
('meta_stats',) 18915.37
('mysql',) 555.93
