('dynamic_app_data_1100',) 378.87
('dynamic_app_data_1101',) 4.91
('dynamic_app_data_1102',) 147.45
('dynamic_app_data_1103',) 1.39
('dynamic_app_data_1104',) 3019.22
('dynamic_app_data_1108',) 1.72
('dynamic_app_data_1109',) 1.13
('dynamic_app_data_1112',) 54.54
('dynamic_app_data_1113',) 5.11
('dynamic_app_data_1156',) 392.97
('dynamic_app_data_1223',) 2.14
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 5641.43
('dynamic_app_data_1237',) 2778.59
('dynamic_app_data_1238',) 2778.59
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.57
('dynamic_app_data_1265',) 3.76
('dynamic_app_data_1266',) 68761.47
('dynamic_app_data_1276',) 214828.54
('dynamic_app_data_1296',) 515687.04
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.19
('dynamic_app_data_1308',) 32.52
('dynamic_app_data_169',) 1.13
('dynamic_app_data_170',) 180.6
('dynamic_app_data_171',) 3234.78
('dynamic_app_data_172',) 172.73
('dynamic_app_data_173',) 223.86
('dynamic_app_data_174',) 2583.63
('dynamic_app_data_175',) 2846.9
('dynamic_app_data_312',) 13.75
('dynamic_app_data_313',) 7.52
('dynamic_app_data_314',) 1.3
('dynamic_app_data_315',) 227.95
('dynamic_app_data_316',) 7.52
('dynamic_app_data_317',) 8.23
('dynamic_app_data_318',) 3.24
('dynamic_app_data_319',) 7.82
('dynamic_app_data_321',) 86.9
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 962.53
('dynamic_app_data_481',) 5.93
('dynamic_app_data_482',) 38.29
('dynamic_app_data_483',) 149.61
('dynamic_app_data_56',) 141810.21
('dynamic_app_data_569',) 3.62
('dynamic_app_data_57',) 128961.65
('dynamic_app_data_572',) 7.59
('dynamic_app_data_574',) 1.48
('dynamic_app_data_58',) 202439.77
('dynamic_app_data_59',) 76211.79
('dynamic_app_data_706',) 7230.38
('dynamic_app_data_707',) 6591.28
('dynamic_app_data_727',) 6.29
('dynamic_app_data_728',) 103.29
('dynamic_app_data_820',) 1.17
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.9
('dynamic_app_data_831',) 1439.2
('dynamic_app_data_843',) 11.86
('dynamic_app_data_844',) 19.89
('dynamic_app_data_845',) 846.9
('dynamic_app_data_847',) 1.33
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 6.87
('dynamic_app_data_892',) 5.93
('dynamic_app_data_895',) 5.93
('dynamic_app_data_938',) 329.77
('dynamic_app_data_939',) 350602.67
('dynamic_app_data_940',) 274254.14
('dynamic_app_data_941',) 158397.31
('dynamic_app_data_942',) 133414.05
('dynamic_app_data_943',) 955.67
('dynamic_app_data_944',) 9574.39
('dynamic_app_data_945',) 1939.83
('dynamic_app_data_952',) 1.9
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1749.2
('dynamic_app_data_955',) 410.89
('dynamic_app_data_956',) 13.75
('dynamic_app_data_957',) 1.9
('dynamic_app_data_958',) 5.93
('dynamic_app_data_959',) 57.09
('dynamic_app_data_960',) 1.9
('dynamic_app_data_961',) 1568.69
('dynamic_app_data_962',) 355.92
('dynamic_app_data_963',) 1.9
('dynamic_app_data_983',) 31.0
('dynamic_rules',) 2.82
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 4338.18
('master_access',) 6.96
('master_biz',) 557.04
('master_custom',) 92.4
('master_debug',) 0.0
('master_dev',) 1009.82
('master_dns',) 2.14
('master_events',) 1326.89
('master_filestore',) 13483.23
('master_logs',) 5856.49
('master_platform',) 1341.01
('master_reports',) 36.35
('meta_stats',) 14335.49
('mysql',) 421.32
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1519.95
"
"
"Total Size of InnoDB: 767062.86
"
