('backup_tmp',) 0.0
('collector_outages',) 0.63
('collector_state',) 0.69
('config_push',) 0.16
('customer_portal',) 5.1
('data_avail',) 8734.94
('data_cbqos',) 0.05
('data_cv',) 4.4
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 110117.31
('data_if_ext',) 6.29
('data_ifutil',) 145938.77
('data_itsm',) 13.06
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1919.41
('data_normal_comp_10',) 1.03
('data_normal_comp_11',) 0.97
('data_normal_comp_12',) 1.03
('data_normal_comp_13',) 0.97
('data_normal_comp_14',) 1.03
('data_normal_comp_15',) 1.03
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.03
('data_normal_comp_18',) 1.03
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.03
('data_normal_comp_22',) 1.03
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1915.34
('data_normal_comp_5',) 1788.81
('data_normal_comp_6',) 1.03
('data_normal_comp_7',) 0.97
('data_normal_comp_8',) 1.03
('data_normal_comp_9',) 0.97
('data_ports',) 0.14
('data_procs',) 1904.0
('data_services',) 1684.07
('data_storage',) 43184.13
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2858.97
('dynamic_app_data_0',) 0.66
('dynamic_app_data_1035',) 51.9
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.0
('dynamic_app_data_1039',) 22.78
('dynamic_app_data_1040',) 12.79
('dynamic_app_data_1041',) 12.79
('dynamic_app_data_1042',) 16.9
('dynamic_app_data_1043',) 13.13
('dynamic_app_data_1044',) 13.33
('dynamic_app_data_1045',) 10.28
('dynamic_app_data_1046',) 49.37
('dynamic_app_data_1047',) 12.79
('dynamic_app_data_1048',) 1276.66
('dynamic_app_data_1049',) 211.23
('dynamic_app_data_1050',) 120.09
('dynamic_app_data_1051',) 16.68
('dynamic_app_data_1052',) 5.12
('dynamic_app_data_1053',) 2.41
('dynamic_app_data_1054',) 167.21
('dynamic_app_data_1055',) 1.9
('dynamic_app_data_1056',) 1.89
('dynamic_app_data_1057',) 9651.64
('dynamic_app_data_1058',) 3.68
('dynamic_app_data_1059',) 5.83
('dynamic_app_data_1060',) 3.68
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 114.76
('dynamic_app_data_1065',) 53.28
('dynamic_app_data_1066',) 18.02
('dynamic_app_data_1067',) 1.19
('dynamic_app_data_1068',) 0.63
('dynamic_app_data_1069',) 163.9
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.08
('dynamic_app_data_1077',) 3.08
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 159.76
('dynamic_app_data_1100',) 197.1
('dynamic_app_data_1101',) 2.56
('dynamic_app_data_1102',) 76.72
('dynamic_app_data_1103',) 0.72
('dynamic_app_data_1104',) 1570.69
('dynamic_app_data_1108',) 0.91
('dynamic_app_data_1109',) 0.61
('dynamic_app_data_1112',) 28.38
('dynamic_app_data_1113',) 2.66
('dynamic_app_data_1156',) 204.43
('dynamic_app_data_1223',) 1.13
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 2934.83
('dynamic_app_data_1237',) 1445.49
('dynamic_app_data_1238',) 1445.49
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.81
('dynamic_app_data_1265',) 1.97
('dynamic_app_data_1266',) 35771.69
('dynamic_app_data_1276',) 111760.0
('dynamic_app_data_1296',) 268275.22
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.64
('dynamic_app_data_1308',) 16.93
('dynamic_app_data_169',) 0.61
('dynamic_app_data_170',) 93.96
('dynamic_app_data_171',) 1682.83
('dynamic_app_data_172',) 89.85
('dynamic_app_data_173',) 116.46
('dynamic_app_data_174',) 1344.09
('dynamic_app_data_175',) 1481.04
('dynamic_app_data_312',) 7.16
('dynamic_app_data_313',) 3.91
('dynamic_app_data_314',) 0.69
('dynamic_app_data_315',) 118.58
('dynamic_app_data_316',) 3.91
('dynamic_app_data_317',) 4.28
('dynamic_app_data_318',) 1.69
('dynamic_app_data_319',) 4.07
('dynamic_app_data_321',) 45.22
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 500.75
('dynamic_app_data_481',) 3.08
('dynamic_app_data_482',) 19.89
('dynamic_app_data_483',) 77.84
('dynamic_app_data_56',) 73773.75
('dynamic_app_data_569',) 1.89
('dynamic_app_data_57',) 67089.54
('dynamic_app_data_572',) 3.95
('dynamic_app_data_574',) 0.75
('dynamic_app_data_58',) 105314.97
('dynamic_app_data_59',) 39647.56
('dynamic_app_data_706',) 3761.45
('dynamic_app_data_707',) 3428.96
('dynamic_app_data_727',) 3.26
('dynamic_app_data_728',) 53.73
('dynamic_app_data_820',) 0.63
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.01
('dynamic_app_data_831',) 748.72
('dynamic_app_data_843',) 6.18
('dynamic_app_data_844',) 10.35
('dynamic_app_data_845',) 440.57
('dynamic_app_data_847',) 0.7
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 3.58
('dynamic_app_data_892',) 3.08
('dynamic_app_data_895',) 3.08
('dynamic_app_data_938',) 171.57
('dynamic_app_data_939',) 182393.58
('dynamic_app_data_940',) 142674.87
('dynamic_app_data_941',) 82402.8
('dynamic_app_data_942',) 69405.81
('dynamic_app_data_943',) 497.19
('dynamic_app_data_944',) 4980.86
('dynamic_app_data_945',) 1009.16
('dynamic_app_data_952',) 1.01
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 910.0
('dynamic_app_data_955',) 213.75
('dynamic_app_data_956',) 7.16
('dynamic_app_data_957',) 1.01
('dynamic_app_data_958',) 3.08
('dynamic_app_data_959',) 29.7
('dynamic_app_data_960',) 1.01
('dynamic_app_data_961',) 816.07
('dynamic_app_data_962',) 185.16
('dynamic_app_data_963',) 1.01
('dynamic_app_data_983',) 16.12
('dynamic_rules',) 1.48
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2256.85
('master_access',) 3.62
('master_biz',) 289.78
('master_custom',) 48.06
('master_debug',) 0.0
('master_dev',) 525.35
('master_dns',) 1.13
('master_events',) 690.28
('master_filestore',) 7014.36
('master_logs',) 3046.73
('master_platform',) 697.63
('master_reports',) 18.91
('meta_stats',) 7457.74
('mysql',) 219.19
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 790.72
"
"
"Total Size of InnoDB: 767062.86
"
