('backup_tmp',) 0.0
('collector_outages',) 0.39
('collector_state',) 0.45
('config_push',) 0.16
('customer_portal',) 3.17
('data_avail',) 5430.71
('data_cbqos',) 0.05
('data_cv',) 2.73
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 68462.3
('data_if_ext',) 3.91
('data_ifutil',) 90733.26
('data_itsm',) 8.11
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1193.35
('data_normal_comp_10',) 0.65
('data_normal_comp_11',) 0.62
('data_normal_comp_12',) 0.65
('data_normal_comp_13',) 0.62
('data_normal_comp_14',) 0.65
('data_normal_comp_15',) 0.65
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.65
('data_normal_comp_18',) 0.65
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.65
('data_normal_comp_22',) 0.65
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1190.81
('data_normal_comp_5',) 1112.15
('data_normal_comp_6',) 0.65
('data_normal_comp_7',) 0.62
('data_normal_comp_8',) 0.65
('data_normal_comp_9',) 0.62
('data_ports',) 0.14
('data_procs',) 1183.76
('data_services',) 1047.01
('data_storage',) 26848.5
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 1777.47
('dynamic_app_data_0',) 0.42
('dynamic_app_data_1035',) 32.26
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 1.86
('dynamic_app_data_1039',) 14.16
('dynamic_app_data_1040',) 7.94
('dynamic_app_data_1041',) 7.94
('dynamic_app_data_1042',) 10.51
('dynamic_app_data_1043',) 8.16
('dynamic_app_data_1044',) 8.28
('dynamic_app_data_1045',) 6.38
('dynamic_app_data_1046',) 30.7
('dynamic_app_data_1047',) 7.94
('dynamic_app_data_1048',) 793.72
('dynamic_app_data_1049',) 131.31
('dynamic_app_data_1050',) 74.68
('dynamic_app_data_1051',) 10.38
('dynamic_app_data_1052',) 3.19
('dynamic_app_data_1053',) 1.51
('dynamic_app_data_1054',) 103.96
('dynamic_app_data_1055',) 1.19
('dynamic_app_data_1056',) 1.18
('dynamic_app_data_1057',) 6000.64
('dynamic_app_data_1058',) 2.28
