('backup_tmp',) 0.0
('collector_outages',) 1.69
('collector_state',) 1.9
('config_push',) 0.16
('customer_portal',) 14.24
('data_avail',) 24460.68
('data_cbqos',) 0.05
('data_cv',) 12.33
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 308364.69
('data_if_ext',) 17.62
('data_ifutil',) 408676.45
('data_itsm',) 36.53
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 5375.01
('data_normal_comp_10',) 2.82
('data_normal_comp_11',) 2.66
('data_normal_comp_12',) 2.82
('data_normal_comp_13',) 2.66
('data_normal_comp_14',) 2.82
('data_normal_comp_15',) 2.82
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.82
('data_normal_comp_18',) 2.82
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.82
('data_normal_comp_22',) 2.82
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 5363.55
('data_normal_comp_5',) 5009.33
('data_normal_comp_6',) 2.82
('data_normal_comp_7',) 2.66
('data_normal_comp_8',) 2.82
('data_normal_comp_9',) 2.66
('data_ports',) 0.14
('data_procs',) 5331.84
('data_services',) 4715.95
('data_storage',) 120929.76
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 8006.0
('dynamic_app_data_0',) 1.78
('dynamic_app_data_1035',) 145.36
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 8.37
('dynamic_app_data_1039',) 63.75
('dynamic_app_data_1040',) 35.8
('dynamic_app_data_1041',) 35.8
('dynamic_app_data_1042',) 47.3
('dynamic_app_data_1043',) 36.8
('dynamic_app_data_1044',) 37.29
('dynamic_app_data_1045',) 28.79
('dynamic_app_data_1046',) 138.31
('dynamic_app_data_1047',) 35.8
('dynamic_app_data_1048',) 3575.04
('dynamic_app_data_1049',) 591.45
('dynamic_app_data_1050',) 336.3
('dynamic_app_data_1051',) 46.74
('dynamic_app_data_1052',) 14.31
('dynamic_app_data_1053',) 6.74
('dynamic_app_data_1054',) 468.25
('dynamic_app_data_1055',) 5.31
('dynamic_app_data_1056',) 5.27
('dynamic_app_data_1057',) 27027.68
('dynamic_app_data_1058',) 10.32
('dynamic_app_data_1059',) 16.32
('dynamic_app_data_1060',) 10.32
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 321.4
('dynamic_app_data_1065',) 149.21
('dynamic_app_data_1066',) 50.53
('dynamic_app_data_1067',) 3.3
('dynamic_app_data_1068',) 1.69
('dynamic_app_data_1069',) 459.04
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 8.64
('dynamic_app_data_1077',) 8.64
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 447.36
('dynamic_app_data_1100',) 551.94
('dynamic_app_data_1101',) 7.15
('dynamic_app_data_1102',) 214.81
('dynamic_app_data_1103',) 2.02
('dynamic_app_data_1104',) 4398.4
('dynamic_app_data_1108',) 2.51
('dynamic_app_data_1109',) 1.63
('dynamic_app_data_1112',) 79.45
('dynamic_app_data_1113',) 7.44
('dynamic_app_data_1156',) 572.51
('dynamic_app_data_1223',) 3.12
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 8218.5
('dynamic_app_data_1237',) 4047.87
('dynamic_app_data_1238',) 4047.87
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 2.26
('dynamic_app_data_1265',) 5.49
('dynamic_app_data_1266',) 100172.48
('dynamic_app_data_1276',) 312964.63
('dynamic_app_data_1296',) 751258.64
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.72
('dynamic_app_data_1308',) 47.37
('dynamic_app_data_169',) 1.63
('dynamic_app_data_170',) 263.1
('dynamic_app_data_171',) 4712.47
('dynamic_app_data_172',) 251.63
('dynamic_app_data_173',) 326.14
('dynamic_app_data_174',) 3763.85
('dynamic_app_data_175',) 4147.4
('dynamic_app_data_312',) 20.05
('dynamic_app_data_313',) 10.95
('dynamic_app_data_314',) 1.9
('dynamic_app_data_315',) 332.08
('dynamic_app_data_316',) 10.95
('dynamic_app_data_317',) 11.98
('dynamic_app_data_318',) 4.72
('dynamic_app_data_319',) 11.39
('dynamic_app_data_321',) 126.6
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1402.24
('dynamic_app_data_481',) 8.64
('dynamic_app_data_482',) 55.78
('dynamic_app_data_483',) 217.96
('dynamic_app_data_56',) 206590.71
('dynamic_app_data_569',) 5.27
('dynamic_app_data_57',) 187872.75
('dynamic_app_data_572',) 11.04
('dynamic_app_data_574',) 2.14
('dynamic_app_data_58',) 294916.54
('dynamic_app_data_59',) 111026.21
('dynamic_app_data_706',) 10533.33
('dynamic_app_data_707',) 9602.25
('dynamic_app_data_727',) 9.17
('dynamic_app_data_728',) 150.49
('dynamic_app_data_820',) 1.69
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.76
('dynamic_app_data_831',) 2096.66
('dynamic_app_data_843',) 17.28
('dynamic_app_data_844',) 29.02
('dynamic_app_data_845',) 1233.77
('dynamic_app_data_847',) 1.94
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 10.0
('dynamic_app_data_892',) 8.64
('dynamic_app_data_895',) 8.64
('dynamic_app_data_938',) 480.42
('dynamic_app_data_939',) 510761.89
