('backup_tmp',) 0.0
('collector_outages',) 0.6
('collector_state',) 0.66
('config_push',) 0.16
('customer_portal',) 4.8
('data_avail',) 8231.13
('data_cbqos',) 0.05
('data_cv',) 4.15
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 103766.0
('data_if_ext',) 5.93
('data_ifutil',) 137521.36
('data_itsm',) 12.3
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1808.7
('data_normal_comp_10',) 0.97
('data_normal_comp_11',) 0.91
('data_normal_comp_12',) 0.97
('data_normal_comp_13',) 0.91
('data_normal_comp_14',) 0.97
('data_normal_comp_15',) 0.97
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.97
('data_normal_comp_18',) 0.97
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.97
('data_normal_comp_22',) 0.97
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1804.86
('data_normal_comp_5',) 1685.64
('data_normal_comp_6',) 0.97
('data_normal_comp_7',) 0.91
('data_normal_comp_8',) 0.97
('data_normal_comp_9',) 0.91
('data_ports',) 0.14
('data_procs',) 1794.19
('data_services',) 1586.94
('data_storage',) 40693.37
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2694.07
('dynamic_app_data_0',) 0.63
('dynamic_app_data_1035',) 48.9
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 2.82
('dynamic_app_data_1039',) 21.46
('dynamic_app_data_1040',) 12.05
('dynamic_app_data_1041',) 12.05
('dynamic_app_data_1042',) 15.93
('dynamic_app_data_1043',) 12.37
('dynamic_app_data_1044',) 12.56
('dynamic_app_data_1045',) 9.69
('dynamic_app_data_1046',) 46.52
('dynamic_app_data_1047',) 12.05
('dynamic_app_data_1048',) 1203.03
('dynamic_app_data_1049',) 199.05
('dynamic_app_data_1050',) 113.17
('dynamic_app_data_1051',) 15.72
('dynamic_app_data_1052',) 4.82
('dynamic_app_data_1053',) 2.26
('dynamic_app_data_1054',) 157.57
('dynamic_app_data_1055',) 1.78
('dynamic_app_data_1056',) 1.77
('dynamic_app_data_1057',) 9094.95
('dynamic_app_data_1058',) 3.47
('dynamic_app_data_1059',) 5.5
('dynamic_app_data_1060',) 3.47
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 108.14
('dynamic_app_data_1065',) 50.22
('dynamic_app_data_1066',) 16.98
('dynamic_app_data_1067',) 1.13
('dynamic_app_data_1068',) 0.6
('dynamic_app_data_1069',) 154.45
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 2.9
('dynamic_app_data_1077',) 2.9
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 150.55
('dynamic_app_data_1100',) 185.74
('dynamic_app_data_1101',) 2.41
('dynamic_app_data_1102',) 72.3
