('backup_tmp',) 0.0
('collector_outages',) 0.56
('collector_state',) 0.62
('config_push',) 0.16
('customer_portal',) 4.44
('data_avail',) 7604.29
('data_cbqos',) 0.05
('data_cv',) 3.83
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 95863.75
('data_if_ext',) 5.48
('data_ifutil',) 127048.48
('data_itsm',) 11.36
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1670.96
('data_normal_comp_10',) 0.89
('data_normal_comp_11',) 0.83
('data_normal_comp_12',) 0.89
('data_normal_comp_13',) 0.83
('data_normal_comp_14',) 0.89
('data_normal_comp_15',) 0.89
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.89
('data_normal_comp_18',) 0.89
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.89
('data_normal_comp_22',) 0.89
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1667.4
('data_normal_comp_5',) 1557.27
('data_normal_comp_6',) 0.89
('data_normal_comp_7',) 0.83
('data_normal_comp_8',) 0.89
('data_normal_comp_9',) 0.83
('data_ports',) 0.14
('data_procs',) 1657.56
('data_services',) 1466.08
('data_storage',) 37594.38
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2488.91
('dynamic_app_data_0',) 0.59
('dynamic_app_data_1035',) 45.18
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 2.61
('dynamic_app_data_1039',) 19.83
('dynamic_app_data_1040',) 11.13
('dynamic_app_data_1041',) 11.13
('dynamic_app_data_1042',) 14.72
('dynamic_app_data_1043',) 11.43
('dynamic_app_data_1044',) 11.6
('dynamic_app_data_1045',) 8.95
('dynamic_app_data_1046',) 42.98
('dynamic_app_data_1047',) 11.13
('dynamic_app_data_1048',) 1111.41
('dynamic_app_data_1049',) 183.89
('dynamic_app_data_1050',) 104.55
('dynamic_app_data_1051',) 14.52
('dynamic_app_data_1052',) 4.46
('dynamic_app_data_1053',) 2.1
('dynamic_app_data_1054',) 145.57
('dynamic_app_data_1055',) 1.66
('dynamic_app_data_1056',) 1.65
('dynamic_app_data_1057',) 8402.32
('dynamic_app_data_1058',) 3.2
('dynamic_app_data_1059',) 5.08
('dynamic_app_data_1060',) 3.2
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 99.9
('dynamic_app_data_1065',) 46.39
('dynamic_app_data_1066',) 15.69
('dynamic_app_data_1067',) 1.05
('dynamic_app_data_1068',) 0.56
('dynamic_app_data_1069',) 142.69
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 2.68
('dynamic_app_data_1077',) 2.68
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 139.09
('dynamic_app_data_1100',) 171.6
('dynamic_app_data_1101',) 2.22
('dynamic_app_data_1102',) 66.79
('dynamic_app_data_1103',) 0.65
('dynamic_app_data_1104',) 1367.39
('dynamic_app_data_1108',) 0.77
('dynamic_app_data_1109',) 0.54
('dynamic_app_data_1112',) 24.72
('dynamic_app_data_1113',) 2.31
('dynamic_app_data_1156',) 177.97
('dynamic_app_data_1223',) 0.99
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 2554.94
('dynamic_app_data_1237',) 1258.39
('dynamic_app_data_1238',) 1258.39
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.71
('dynamic_app_data_1265',) 1.71
('dynamic_app_data_1266',) 31141.41
('dynamic_app_data_1276',) 97293.81
('dynamic_app_data_1296',) 233549.73
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.57
('dynamic_app_data_1308',) 14.74
('dynamic_app_data_169',) 0.54
('dynamic_app_data_170',) 81.79
('dynamic_app_data_171',) 1465.0
('dynamic_app_data_172',) 78.22
('dynamic_app_data_173',) 101.39
('dynamic_app_data_174',) 1170.12
('dynamic_app_data_175',) 1289.33
('dynamic_app_data_312',) 6.24
('dynamic_app_data_313',) 3.4
('dynamic_app_data_314',) 0.62
('dynamic_app_data_315',) 103.23
('dynamic_app_data_316',) 3.4
('dynamic_app_data_317',) 3.73
('dynamic_app_data_318',) 1.48
('dynamic_app_data_319',) 3.54
('dynamic_app_data_321',) 39.36
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 435.93
('dynamic_app_data_481',) 2.68
('dynamic_app_data_482',) 17.32
('dynamic_app_data_483',) 67.75
('dynamic_app_data_56',) 64224.5
('dynamic_app_data_569',) 1.65
('dynamic_app_data_57',) 58405.48
('dynamic_app_data_572',) 3.44
('dynamic_app_data_574',) 0.68
('dynamic_app_data_58',) 91683.02
('dynamic_app_data_59',) 34515.59
('dynamic_app_data_706',) 3274.57
('dynamic_app_data_707',) 2985.12
('dynamic_app_data_727',) 2.84
('dynamic_app_data_728',) 46.79
('dynamic_app_data_820',) 0.56
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.87
('dynamic_app_data_831',) 651.81
('dynamic_app_data_843',) 5.38
('dynamic_app_data_844',) 9.01
('dynamic_app_data_845',) 383.55
('dynamic_app_data_847',) 0.63
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 3.12
('dynamic_app_data_892',) 2.68
('dynamic_app_data_895',) 2.68
('dynamic_app_data_938',) 149.36
('dynamic_app_data_939',) 158784.59
('dynamic_app_data_940',) 124207.07
('dynamic_app_data_941',) 71736.59
('dynamic_app_data_942',) 60421.94
('dynamic_app_data_943',) 432.82
('dynamic_app_data_944',) 4336.14
('dynamic_app_data_945',) 878.53
('dynamic_app_data_952',) 0.87
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 792.23
('dynamic_app_data_955',) 186.08
('dynamic_app_data_956',) 6.24
('dynamic_app_data_957',) 0.87
('dynamic_app_data_958',) 2.68
('dynamic_app_data_959',) 25.85
('dynamic_app_data_960',) 0.87
