('backup_tmp',) 0.0
('collector_outages',) 0.83
('collector_state',) 0.95
('config_push',) 0.16
('customer_portal',) 6.99
('data_avail',) 11991.2
('data_cbqos',) 0.05
('data_cv',) 6.05
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 151167.48
('data_if_ext',) 8.64
('data_ifutil',) 200342.67
('data_itsm',) 17.92
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2634.96
('data_normal_comp_10',) 1.39
('data_normal_comp_11',) 1.3
('data_normal_comp_12',) 1.39
('data_normal_comp_13',) 1.3
('data_normal_comp_14',) 1.39
('data_normal_comp_15',) 1.39
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.39
('data_normal_comp_18',) 1.39
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.39
('data_normal_comp_22',) 1.39
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2629.33
('data_normal_comp_5',) 2455.67
('data_normal_comp_6',) 1.39
('data_normal_comp_7',) 1.3
('data_normal_comp_8',) 1.39
('data_normal_comp_9',) 1.3
('data_ports',) 0.14
('data_procs',) 2613.78
('data_services',) 2311.87
('data_storage',) 59282.57
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 3924.74
('dynamic_app_data_0',) 0.89
('dynamic_app_data_1035',) 71.26
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 4.11
('dynamic_app_data_1039',) 31.24
('dynamic_app_data_1040',) 17.56
('dynamic_app_data_1041',) 17.56
('dynamic_app_data_1042',) 23.2
('dynamic_app_data_1043',) 18.02
('dynamic_app_data_1044',) 18.29
('dynamic_app_data_1045',) 14.13
('dynamic_app_data_1046',) 67.78
('dynamic_app_data_1047',) 17.56
('dynamic_app_data_1048',) 1752.56
('dynamic_app_data_1049',) 289.96
('dynamic_app_data_1050',) 164.86
('dynamic_app_data_1051',) 22.89
('dynamic_app_data_1052',) 7.02
('dynamic_app_data_1053',) 3.3
('dynamic_app_data_1054',) 229.55
('dynamic_app_data_1055',) 2.61
('dynamic_app_data_1056',) 2.59
('dynamic_app_data_1057',) 13249.62
('dynamic_app_data_1058',) 5.06
('dynamic_app_data_1059',) 8.0
('dynamic_app_data_1060',) 5.06
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 157.54
('dynamic_app_data_1065',) 73.15
('dynamic_app_data_1066',) 24.75
('dynamic_app_data_1067',) 1.63
('dynamic_app_data_1068',) 0.83
('dynamic_app_data_1069',) 225.02
('dynamic_app_data_1070',) 0.2
