('backup_tmp',) 0.0
('collector_outages',) 1.11
('collector_state',) 1.23
('config_push',) 0.16
('customer_portal',) 9.22
('data_avail',) 15822.1
('data_cbqos',) 0.05
('data_cv',) 7.98
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 199462.29
('data_if_ext',) 11.39
('data_ifutil',) 264347.89
('data_itsm',) 23.65
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 3476.76
('data_normal_comp_10',) 1.82
('data_normal_comp_11',) 1.72
('data_normal_comp_12',) 1.82
('data_normal_comp_13',) 1.72
('data_normal_comp_14',) 1.82
('data_normal_comp_15',) 1.82
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.82
('data_normal_comp_18',) 1.82
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.82
('data_normal_comp_22',) 1.82
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 3469.36
('data_normal_comp_5',) 3240.22
('data_normal_comp_6',) 1.82
('data_normal_comp_7',) 1.72
('data_normal_comp_8',) 1.82
('data_normal_comp_9',) 1.72
('data_ports',) 0.14
('data_procs',) 3448.84
('data_services',) 3050.46
('data_storage',) 78222.08
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 5178.61
('dynamic_app_data_0',) 1.17
('dynamic_app_data_1035',) 94.01
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 5.42
('dynamic_app_data_1039',) 41.22
('dynamic_app_data_1040',) 23.18
('dynamic_app_data_1041',) 23.18
('dynamic_app_data_1042',) 30.59
('dynamic_app_data_1043',) 23.78
('dynamic_app_data_1044',) 24.13
('dynamic_app_data_1045',) 18.64
('dynamic_app_data_1046',) 89.45
('dynamic_app_data_1047',) 23.18
('dynamic_app_data_1048',) 2312.46
('dynamic_app_data_1049',) 382.58
('dynamic_app_data_1050',) 217.53
('dynamic_app_data_1051',) 30.24
('dynamic_app_data_1052',) 9.26
('dynamic_app_data_1053',) 4.36
('dynamic_app_data_1054',) 302.89
('dynamic_app_data_1055',) 3.44
('dynamic_app_data_1056',) 3.41
('dynamic_app_data_1057',) 17482.57
('dynamic_app_data_1058',) 6.68
('dynamic_app_data_1059',) 10.56
('dynamic_app_data_1060',) 6.68
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 207.88
('dynamic_app_data_1065',) 96.5
('dynamic_app_data_1066',) 32.68
('dynamic_app_data_1067',) 2.14
('dynamic_app_data_1068',) 1.11
('dynamic_app_data_1069',) 296.92
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 5.59
('dynamic_app_data_1077',) 5.59
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 289.37
('dynamic_app_data_1100',) 357.02
('dynamic_app_data_1101',) 4.63
('dynamic_app_data_1102',) 138.95
('dynamic_app_data_1103',) 1.3
('dynamic_app_data_1104',) 2845.08
('dynamic_app_data_1108',) 1.63
('dynamic_app_data_1109',) 1.07
('dynamic_app_data_1112',) 51.39
('dynamic_app_data_1113',) 4.81
('dynamic_app_data_1156',) 370.3
('dynamic_app_data_1223',) 2.02
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 5316.04
('dynamic_app_data_1237',) 2618.33
('dynamic_app_data_1238',) 2618.33
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.48
('dynamic_app_data_1265',) 3.55
('dynamic_app_data_1266',) 64795.47
('dynamic_app_data_1276',) 202437.74
('dynamic_app_data_1296',) 485943.41
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.13
('dynamic_app_data_1308',) 30.64
('dynamic_app_data_169',) 1.07
('dynamic_app_data_170',) 170.19
('dynamic_app_data_171',) 3048.21
('dynamic_app_data_172',) 162.76
('dynamic_app_data_173',) 210.95
('dynamic_app_data_174',) 2434.61
('dynamic_app_data_175',) 2682.7
('dynamic_app_data_312',) 12.96
('dynamic_app_data_313',) 7.09
('dynamic_app_data_314',) 1.23
('dynamic_app_data_315',) 214.8
('dynamic_app_data_316',) 7.09
('dynamic_app_data_317',) 7.75
('dynamic_app_data_318',) 3.06
('dynamic_app_data_319',) 7.37
('dynamic_app_data_321',) 81.89
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 907.02
('dynamic_app_data_481',) 5.59
('dynamic_app_data_482',) 36.08
('dynamic_app_data_483',) 140.98
('dynamic_app_data_56',) 133630.93
('dynamic_app_data_569',) 3.41
('dynamic_app_data_57',) 121523.44
('dynamic_app_data_572',) 7.15
('dynamic_app_data_574',) 1.39
('dynamic_app_data_58',) 190763.51
('dynamic_app_data_59',) 71816.07
('dynamic_app_data_706',) 6813.35
('dynamic_app_data_707',) 6211.11
('dynamic_app_data_727',) 5.93
('dynamic_app_data_728',) 97.32
('dynamic_app_data_820',) 1.11
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.78
('dynamic_app_data_831',) 1356.19
('dynamic_app_data_843',) 11.18
('dynamic_app_data_844',) 18.75
('dynamic_app_data_845',) 798.05
('dynamic_app_data_847',) 1.25
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 6.48
('dynamic_app_data_892',) 5.59
('dynamic_app_data_895',) 5.59
('dynamic_app_data_938',) 310.75
('dynamic_app_data_939',) 330380.73
('dynamic_app_data_940',) 258435.8
('dynamic_app_data_941',) 149261.32
('dynamic_app_data_942',) 125719.04
('dynamic_app_data_943',) 900.55
('dynamic_app_data_944',) 9022.17
('dynamic_app_data_945',) 1827.94
('dynamic_app_data_952',) 1.78
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1648.3
('dynamic_app_data_955',) 387.19
('dynamic_app_data_956',) 12.96
('dynamic_app_data_957',) 1.78
('dynamic_app_data_958',) 5.59
('dynamic_app_data_959',) 53.79
('dynamic_app_data_960',) 1.78
('dynamic_app_data_961',) 1478.21
('dynamic_app_data_962',) 335.39
('dynamic_app_data_963',) 1.78
('dynamic_app_data_983',) 29.21
('dynamic_rules',) 2.66
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 4087.97
('master_access',) 6.56
('master_biz',) 524.91
('master_custom',) 87.07
('master_debug',) 0.0
('master_dev',) 951.58
('master_dns',) 2.02
('master_events',) 1250.35
('master_filestore',) 12705.55
('master_logs',) 5518.71
('master_platform',) 1263.67
('master_reports',) 34.25
('meta_stats',) 13508.65
('mysql',) 397.02
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1432.28
"
"
"Total Size of InnoDB: 767062.86
"
