('backup_tmp',) 0.0
('collector_outages',) 0.45
('collector_state',) 0.51
('config_push',) 0.16
('customer_portal',) 3.57
('data_avail',) 6115.86
('data_cbqos',) 0.05
('data_cv',) 3.08
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 77099.67
('data_if_ext',) 4.4
('data_ifutil',) 102180.4
('data_itsm',) 9.14
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1343.9
('data_normal_comp_10',) 0.71
('data_normal_comp_11',) 0.68
('data_normal_comp_12',) 0.71
('data_normal_comp_13',) 0.68
('data_normal_comp_14',) 0.71
('data_normal_comp_15',) 0.71
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.71
('data_normal_comp_18',) 0.71
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.71
('data_normal_comp_22',) 0.71
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1341.05
('data_normal_comp_5',) 1252.46
('data_normal_comp_6',) 0.71
('data_normal_comp_7',) 0.68
('data_normal_comp_8',) 0.71
('data_normal_comp_9',) 0.68
('data_ports',) 0.14
('data_procs',) 1333.11
('data_services',) 1179.11
('data_storage',) 30235.77
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2001.73
('dynamic_app_data_0',) 0.48
('dynamic_app_data_1035',) 36.33
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 2.1
('dynamic_app_data_1039',) 15.94
('dynamic_app_data_1040',) 8.95
('dynamic_app_data_1041',) 8.95
('dynamic_app_data_1042',) 11.83
('dynamic_app_data_1043',) 9.19
('dynamic_app_data_1044',) 9.33
('dynamic_app_data_1045',) 7.19
('dynamic_app_data_1046',) 34.57
('dynamic_app_data_1047',) 8.95
('dynamic_app_data_1048',) 893.86
('dynamic_app_data_1049',) 147.88
('dynamic_app_data_1050',) 84.09
('dynamic_app_data_1051',) 11.69
('dynamic_app_data_1052',) 3.59
('dynamic_app_data_1053',) 1.69
('dynamic_app_data_1054',) 117.08
