('backup_tmp',) 0.0
('collector_outages',) 1.36
('collector_state',) 1.54
('config_push',) 0.16
('customer_portal',) 11.46
('data_avail',) 19672.8
('data_cbqos',) 0.05
('data_cv',) 9.92
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 248006.3
('data_if_ext',) 14.17
('data_ifutil',) 328683.36
('data_itsm',) 29.38
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 4322.91
('data_normal_comp_10',) 2.26
('data_normal_comp_11',) 2.14
('data_normal_comp_12',) 2.26
('data_normal_comp_13',) 2.14
('data_normal_comp_14',) 2.26
('data_normal_comp_15',) 2.26
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.26
('data_normal_comp_18',) 2.26
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.26
('data_normal_comp_22',) 2.26
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 4313.71
('data_normal_comp_5',) 4028.81
('data_normal_comp_6',) 2.26
('data_normal_comp_7',) 2.14
('data_normal_comp_8',) 2.26
('data_normal_comp_9',) 2.14
('data_ports',) 0.14
('data_procs',) 4288.2
('data_services',) 3792.86
('data_storage',) 97259.33
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 6438.94
('dynamic_app_data_0',) 1.45
('dynamic_app_data_1035',) 116.91
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 6.74
('dynamic_app_data_1039',) 51.26
('dynamic_app_data_1040',) 28.79
('dynamic_app_data_1041',) 28.79
('dynamic_app_data_1042',) 38.04
('dynamic_app_data_1043',) 29.6
('dynamic_app_data_1044',) 29.99
('dynamic_app_data_1045',) 23.18
('dynamic_app_data_1046',) 111.23
('dynamic_app_data_1047',) 28.79
('dynamic_app_data_1048',) 2875.25
('dynamic_app_data_1049',) 475.68
('dynamic_app_data_1050',) 270.48
('dynamic_app_data_1051',) 37.59
('dynamic_app_data_1052',) 11.52
('dynamic_app_data_1053',) 5.42
('dynamic_app_data_1054',) 376.61
('dynamic_app_data_1055',) 4.27
('dynamic_app_data_1056',) 4.24
('dynamic_app_data_1057',) 21737.36
('dynamic_app_data_1058',) 8.3
('dynamic_app_data_1059',) 13.13
('dynamic_app_data_1060',) 8.3
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 258.48
('dynamic_app_data_1065',) 119.99
('dynamic_app_data_1066',) 40.64
('dynamic_app_data_1067',) 2.66
('dynamic_app_data_1068',) 1.36
('dynamic_app_data_1069',) 369.2
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 6.95
('dynamic_app_data_1077',) 6.95
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 359.79
('dynamic_app_data_1100',) 443.9
('dynamic_app_data_1101',) 5.75
('dynamic_app_data_1102',) 172.77
('dynamic_app_data_1103',) 1.63
('dynamic_app_data_1104',) 3537.48
('dynamic_app_data_1108',) 2.02
('dynamic_app_data_1109',) 1.3
('dynamic_app_data_1112',) 63.89
('dynamic_app_data_1113',) 5.99
('dynamic_app_data_1156',) 460.44
('dynamic_app_data_1223',) 2.51
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 6609.83
('dynamic_app_data_1237',) 3255.55
('dynamic_app_data_1238',) 3255.55
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.82
('dynamic_app_data_1265',) 4.41
('dynamic_app_data_1266',) 80565.01
('dynamic_app_data_1276',) 251705.88
('dynamic_app_data_1296',) 604209.56
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.39
('dynamic_app_data_1308',) 38.1
('dynamic_app_data_169',) 1.3
('dynamic_app_data_170',) 211.6
('dynamic_app_data_171',) 3790.08
('dynamic_app_data_172',) 202.37
('dynamic_app_data_173',) 262.29
('dynamic_app_data_174',) 3027.14
('dynamic_app_data_175',) 3335.59
('dynamic_app_data_312',) 16.12
