('backup_tmp',) 0.0
('collector_outages',) 1.39
('collector_state',) 1.57
('config_push',) 0.16
('customer_portal',) 11.69
('data_avail',) 20066.26
('data_cbqos',) 0.05
('data_cv',) 10.12
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 252966.43
('data_if_ext',) 14.45
('data_ifutil',) 335257.03
('data_itsm',) 29.97
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 4409.37
('data_normal_comp_10',) 2.31
('data_normal_comp_11',) 2.18
('data_normal_comp_12',) 2.31
('data_normal_comp_13',) 2.18
('data_normal_comp_14',) 2.31
('data_normal_comp_15',) 2.31
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.31
('data_normal_comp_18',) 2.31
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.31
('data_normal_comp_22',) 2.31
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 4399.98
('data_normal_comp_5',) 4109.39
('data_normal_comp_6',) 2.31
('data_normal_comp_7',) 2.18
('data_normal_comp_8',) 2.31
('data_normal_comp_9',) 2.18
('data_ports',) 0.14
('data_procs',) 4373.96
('data_services',) 3868.72
('data_storage',) 99204.52
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 6567.72
('dynamic_app_data_0',) 1.48
('dynamic_app_data_1035',) 119.25
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 6.87
('dynamic_app_data_1039',) 52.29
('dynamic_app_data_1040',) 29.37
('dynamic_app_data_1041',) 29.37
('dynamic_app_data_1042',) 38.8
('dynamic_app_data_1043',) 30.19
('dynamic_app_data_1044',) 30.59
('dynamic_app_data_1045',) 23.64
('dynamic_app_data_1046',) 113.45
('dynamic_app_data_1047',) 29.37
('dynamic_app_data_1048',) 2932.76
('dynamic_app_data_1049',) 485.19
('dynamic_app_data_1050',) 275.89
('dynamic_app_data_1051',) 38.34
('dynamic_app_data_1052',) 11.75
('dynamic_app_data_1053',) 5.53
('dynamic_app_data_1054',) 384.14
('dynamic_app_data_1055',) 4.36
('dynamic_app_data_1056',) 4.32
('dynamic_app_data_1057',) 22172.11
('dynamic_app_data_1058',) 8.47
('dynamic_app_data_1059',) 13.39
('dynamic_app_data_1060',) 8.47
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 263.65
('dynamic_app_data_1065',) 122.39
('dynamic_app_data_1066',) 41.45
('dynamic_app_data_1067',) 2.71
('dynamic_app_data_1068',) 1.39
('dynamic_app_data_1069',) 376.58
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 7.09
('dynamic_app_data_1077',) 7.09
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 366.99
('dynamic_app_data_1100',) 452.78
('dynamic_app_data_1101',) 5.87
('dynamic_app_data_1102',) 176.23
('dynamic_app_data_1103',) 1.66
('dynamic_app_data_1104',) 3608.23
('dynamic_app_data_1108',) 2.06
('dynamic_app_data_1109',) 1.33
('dynamic_app_data_1112',) 65.17
('dynamic_app_data_1113',) 6.11
('dynamic_app_data_1156',) 469.65
('dynamic_app_data_1223',) 2.56
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 6742.03
('dynamic_app_data_1237',) 3320.66
('dynamic_app_data_1238',) 3320.66
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.86
('dynamic_app_data_1265',) 4.5
('dynamic_app_data_1266',) 82176.31
('dynamic_app_data_1276',) 256740.0
('dynamic_app_data_1296',) 616293.75
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.42
('dynamic_app_data_1308',) 38.86
('dynamic_app_data_169',) 1.33
('dynamic_app_data_170',) 215.83
('dynamic_app_data_171',) 3865.88
('dynamic_app_data_172',) 206.42
('dynamic_app_data_173',) 267.54
('dynamic_app_data_174',) 3087.68
('dynamic_app_data_175',) 3402.3
('dynamic_app_data_312',) 16.44
('dynamic_app_data_313',) 8.99
('dynamic_app_data_314',) 1.57
('dynamic_app_data_315',) 272.41
('dynamic_app_data_316',) 8.99
('dynamic_app_data_317',) 9.83
('dynamic_app_data_318',) 3.87
('dynamic_app_data_319',) 9.35
('dynamic_app_data_321',) 103.86
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1150.32
('dynamic_app_data_481',) 7.09
('dynamic_app_data_482',) 45.77
('dynamic_app_data_483',) 178.8
('dynamic_app_data_56',) 169476.34
('dynamic_app_data_569',) 4.32
('dynamic_app_data_57',) 154121.1
('dynamic_app_data_572',) 9.06
('dynamic_app_data_574',) 1.75
('dynamic_app_data_58',) 241934.27
('dynamic_app_data_59',) 91080.16
('dynamic_app_data_706',) 8640.98
('dynamic_app_data_707',) 7877.19
('dynamic_app_data_727',) 7.52
('dynamic_app_data_728',) 123.45
('dynamic_app_data_820',) 1.39
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.26
('dynamic_app_data_831',) 1719.99
('dynamic_app_data_843',) 14.18
('dynamic_app_data_844',) 23.78
('dynamic_app_data_845',) 1012.12
('dynamic_app_data_847',) 1.6
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 8.21
('dynamic_app_data_892',) 7.09
('dynamic_app_data_895',) 7.09
('dynamic_app_data_938',) 394.12
('dynamic_app_data_939',) 419002.64
('dynamic_app_data_940',) 327759.07
('dynamic_app_data_941',) 189299.45
('dynamic_app_data_942',) 159442.15
('dynamic_app_data_943',) 1142.11
('dynamic_app_data_944',) 11442.29
('dynamic_app_data_945',) 2318.26
('dynamic_app_data_952',) 2.26
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 2090.47
('dynamic_app_data_955',) 491.05
('dynamic_app_data_956',) 16.44
('dynamic_app_data_957',) 2.26
('dynamic_app_data_958',) 7.09
('dynamic_app_data_959',) 68.23
('dynamic_app_data_960',) 2.26
('dynamic_app_data_961',) 1874.72
('dynamic_app_data_962',) 425.37
('dynamic_app_data_963',) 2.26
('dynamic_app_data_983',) 37.05
('dynamic_rules',) 3.37
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 5184.52
('master_access',) 8.31
('master_biz',) 665.71
('master_custom',) 110.43
('master_debug',) 0.0
('master_dev',) 1206.82
('master_dns',) 2.56
('master_events',) 1585.76
('master_filestore',) 16113.7
('master_logs',) 6999.05
('master_platform',) 1602.62
('master_reports',) 43.45
('meta_stats',) 17132.23
('mysql',) 503.52
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1816.48
"
"
"Total Size of InnoDB: 767062.86
"
