('backup_tmp',) 0.0
('collector_outages',) 1.01
('collector_state',) 1.13
('config_push',) 0.16
('customer_portal',) 8.35
('data_avail',) 14330.57
('data_cbqos',) 0.05
('data_cv',) 7.23
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 180659.13
('data_if_ext',) 10.32
('data_ifutil',) 239428.03
('data_itsm',) 21.42
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 3149.01
('data_normal_comp_10',) 1.66
('data_normal_comp_11',) 1.57
('data_normal_comp_12',) 1.66
('data_normal_comp_13',) 1.57
('data_normal_comp_14',) 1.66
('data_normal_comp_15',) 1.66
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.66
('data_normal_comp_18',) 1.66
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.66
('data_normal_comp_22',) 1.66
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 3142.3
('data_normal_comp_5',) 2934.76
('data_normal_comp_6',) 1.66
('data_normal_comp_7',) 1.57
('data_normal_comp_8',) 1.66
('data_normal_comp_9',) 1.57
('data_ports',) 0.14
('data_procs',) 3123.73
('data_services',) 2762.9
('data_storage',) 70848.15
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 4690.43
('dynamic_app_data_0',) 1.07
('dynamic_app_data_1035',) 85.15
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 4.91
('dynamic_app_data_1039',) 37.33
('dynamic_app_data_1040',) 20.99
('dynamic_app_data_1041',) 20.99
('dynamic_app_data_1042',) 27.7
('dynamic_app_data_1043',) 21.53
('dynamic_app_data_1044',) 21.86
('dynamic_app_data_1045',) 16.88
('dynamic_app_data_1046',) 81.02
('dynamic_app_data_1047',) 20.99
('dynamic_app_data_1048',) 2094.47
('dynamic_app_data_1049',) 346.52
('dynamic_app_data_1050',) 197.02
('dynamic_app_data_1051',) 27.39
('dynamic_app_data_1052',) 8.39
('dynamic_app_data_1053',) 3.95
('dynamic_app_data_1054',) 274.33
('dynamic_app_data_1055',) 3.12
('dynamic_app_data_1056',) 3.09
('dynamic_app_data_1057',) 15834.51
('dynamic_app_data_1058',) 6.05
('dynamic_app_data_1059',) 9.56
('dynamic_app_data_1060',) 6.05
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 188.27
('dynamic_app_data_1065',) 87.4
('dynamic_app_data_1066',) 29.6
('dynamic_app_data_1067',) 1.94
('dynamic_app_data_1068',) 1.01
('dynamic_app_data_1069',) 268.92
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 5.06
('dynamic_app_data_1077',) 5.06
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
