('dynamic_app_data_895',) 2.96
('dynamic_app_data_938',) 164.91
('dynamic_app_data_939',) 175311.02
('dynamic_app_data_940',) 137134.63
('dynamic_app_data_941',) 79203.0
('dynamic_app_data_942',) 66710.7
('dynamic_app_data_943',) 477.88
('dynamic_app_data_944',) 4787.45
('dynamic_app_data_945',) 969.97
('dynamic_app_data_952',) 0.97
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 874.67
('dynamic_app_data_955',) 205.45
('dynamic_app_data_956',) 6.88
('dynamic_app_data_957',) 0.97
('dynamic_app_data_958',) 2.96
('dynamic_app_data_959',) 28.55
('dynamic_app_data_960',) 0.97
('dynamic_app_data_961',) 784.38
('dynamic_app_data_962',) 177.97
('dynamic_app_data_963',) 0.97
('dynamic_app_data_983',) 15.49
('dynamic_rules',) 1.42
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2169.22
('master_access',) 3.48
('master_biz',) 278.53
('master_custom',) 46.2
('master_debug',) 0.0
('master_dev',) 504.95
('master_dns',) 1.09
('master_events',) 663.48
('master_filestore',) 6741.98
('master_logs',) 2928.42
('master_platform',) 670.54
('master_reports',) 18.18
('meta_stats',) 7168.15
('mysql',) 210.68
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 760.02
"
"
"Total Size of InnoDB: 767062.86
"
