('backup_tmp',) 0.0
('collector_outages',) 0.97
('collector_state',) 1.09
('config_push',) 0.16
('customer_portal',) 8.03
('data_avail',) 13774.1
('data_cbqos',) 0.05
('data_cv',) 6.95
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 173643.91
('data_if_ext',) 9.92
('data_ifutil',) 230130.75
('data_itsm',) 20.59
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 3026.73
('data_normal_comp_10',) 1.6
('data_normal_comp_11',) 1.51
('data_normal_comp_12',) 1.6
('data_normal_comp_13',) 1.51
('data_normal_comp_14',) 1.6
('data_normal_comp_15',) 1.6
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.6
('data_normal_comp_18',) 1.6
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.6
('data_normal_comp_22',) 1.6
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 3020.28
('data_normal_comp_5',) 2820.8
('data_normal_comp_6',) 1.6
('data_normal_comp_7',) 1.51
('data_normal_comp_8',) 1.6
('data_normal_comp_9',) 1.51
('data_ports',) 0.14
('data_procs',) 3002.43
('data_services',) 2655.62
('data_storage',) 68097.03
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 4508.29
('dynamic_app_data_0',) 1.03
('dynamic_app_data_1035',) 81.84
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 4.72
('dynamic_app_data_1039',) 35.88
('dynamic_app_data_1040',) 20.18
('dynamic_app_data_1041',) 20.18
('dynamic_app_data_1042',) 26.63
('dynamic_app_data_1043',) 20.7
('dynamic_app_data_1044',) 21.01
('dynamic_app_data_1045',) 16.23
('dynamic_app_data_1046',) 77.87
('dynamic_app_data_1047',) 20.18
('dynamic_app_data_1048',) 2013.14
('dynamic_app_data_1049',) 333.07
('dynamic_app_data_1050',) 189.37
('dynamic_app_data_1051',) 26.32
('dynamic_app_data_1052',) 8.07
('dynamic_app_data_1053',) 3.79
('dynamic_app_data_1054',) 263.68
('dynamic_app_data_1055',) 3.0
('dynamic_app_data_1056',) 2.97
('dynamic_app_data_1057',) 15219.64
('dynamic_app_data_1058',) 5.81
('dynamic_app_data_1059',) 9.19
('dynamic_app_data_1060',) 5.81
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 180.96
('dynamic_app_data_1065',) 84.01
('dynamic_app_data_1066',) 28.45
('dynamic_app_data_1067',) 1.86
('dynamic_app_data_1068',) 0.97
('dynamic_app_data_1069',) 258.48
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 4.86
('dynamic_app_data_1077',) 4.86
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 251.92
('dynamic_app_data_1100',) 310.8
('dynamic_app_data_1101',) 4.03
('dynamic_app_data_1102',) 120.96
('dynamic_app_data_1103',) 1.15
('dynamic_app_data_1104',) 2476.8
('dynamic_app_data_1108',) 1.42
('dynamic_app_data_1109',) 0.93
('dynamic_app_data_1112',) 44.74
('dynamic_app_data_1113',) 4.19
('dynamic_app_data_1156',) 322.36
('dynamic_app_data_1223',) 1.75
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 4627.93
('dynamic_app_data_1237',) 2279.41
('dynamic_app_data_1238',) 2279.41
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.27
('dynamic_app_data_1265',) 3.09
('dynamic_app_data_1266',) 56408.35
('dynamic_app_data_1276',) 176234.24
('dynamic_app_data_1296',) 423042.98
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.99
('dynamic_app_data_1308',) 26.68
('dynamic_app_data_169',) 0.93
('dynamic_app_data_170',) 148.17
('dynamic_app_data_171',) 2653.65
('dynamic_app_data_172',) 141.69
('dynamic_app_data_173',) 183.63
('dynamic_app_data_174',) 2119.48
('dynamic_app_data_175',) 2335.45
('dynamic_app_data_312',) 11.29
('dynamic_app_data_313',) 6.17
('dynamic_app_data_314',) 1.09
('dynamic_app_data_315',) 187.0
('dynamic_app_data_316',) 6.17
('dynamic_app_data_317',) 6.75
('dynamic_app_data_318',) 2.66
('dynamic_app_data_319',) 6.42
('dynamic_app_data_321',) 71.3
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 789.62
('dynamic_app_data_481',) 4.86
('dynamic_app_data_482',) 31.41
('dynamic_app_data_483',) 122.75
('dynamic_app_data_56',) 116333.76
('dynamic_app_data_569',) 2.97
('dynamic_app_data_57',) 105793.46
('dynamic_app_data_572',) 6.23
('dynamic_app_data_574',) 1.21
('dynamic_app_data_58',) 166071.12
('dynamic_app_data_59',) 62520.21
('dynamic_app_data_706',) 5931.42
('dynamic_app_data_707',) 5407.14
('dynamic_app_data_727',) 5.16
('dynamic_app_data_728',) 84.73
('dynamic_app_data_820',) 0.97
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.57
('dynamic_app_data_831',) 1180.64
('dynamic_app_data_843',) 9.74
('dynamic_app_data_844',) 16.32
('dynamic_app_data_845',) 694.75
('dynamic_app_data_847',) 1.11
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 5.64
('dynamic_app_data_892',) 4.86
('dynamic_app_data_895',) 4.86
('dynamic_app_data_938',) 270.53
('dynamic_app_data_939',) 287616.32
('dynamic_app_data_940',) 224983.91
('dynamic_app_data_941',) 129940.95
('dynamic_app_data_942',) 109445.99
('dynamic_app_data_943',) 783.99
('dynamic_app_data_944',) 7854.33
('dynamic_app_data_945',) 1591.34
('dynamic_app_data_952',) 1.57
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1434.94
('dynamic_app_data_955',) 337.08
('dynamic_app_data_956',) 11.29
('dynamic_app_data_957',) 1.57
('dynamic_app_data_958',) 4.86
('dynamic_app_data_959',) 46.84
('dynamic_app_data_960',) 1.57
('dynamic_app_data_961',) 1286.87
('dynamic_app_data_962',) 291.96
