('backup_tmp',) 0.0
('collector_outages',) 1.25
('collector_state',) 1.42
('config_push',) 0.16
('customer_portal',) 10.59
('data_avail',) 18174.63
('data_cbqos',) 0.05
('data_cv',) 9.17
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 229119.48
('data_if_ext',) 13.09
('data_ifutil',) 303652.63
('data_itsm',) 27.15
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 3993.71
('data_normal_comp_10',) 2.1
('data_normal_comp_11',) 1.98
('data_normal_comp_12',) 2.1
('data_normal_comp_13',) 1.98
('data_normal_comp_14',) 2.1
('data_normal_comp_15',) 2.1
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.1
('data_normal_comp_18',) 2.1
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.1
('data_normal_comp_22',) 2.1
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 3985.21
('data_normal_comp_5',) 3721.99
('data_normal_comp_6',) 2.1
('data_normal_comp_7',) 1.98
('data_normal_comp_8',) 2.1
('data_normal_comp_9',) 1.98
('data_ports',) 0.14
('data_procs',) 3961.64
('data_services',) 3504.02
('data_storage',) 89852.59
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 5948.59
('dynamic_app_data_0',) 1.33
('dynamic_app_data_1035',) 108.01
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 6.23
('dynamic_app_data_1039',) 47.34
('dynamic_app_data_1040',) 26.61
('dynamic_app_data_1041',) 26.61
('dynamic_app_data_1042',) 35.14
('dynamic_app_data_1043',) 27.34
('dynamic_app_data_1044',) 27.7
('dynamic_app_data_1045',) 21.41
('dynamic_app_data_1046',) 102.75
('dynamic_app_data_1047',) 26.61
('dynamic_app_data_1048',) 2656.28
('dynamic_app_data_1049',) 439.46
('dynamic_app_data_1050',) 249.88
('dynamic_app_data_1051',) 34.73
('dynamic_app_data_1052',) 10.64
('dynamic_app_data_1053',) 5.01
('dynamic_app_data_1054',) 347.93
('dynamic_app_data_1055',) 3.95
('dynamic_app_data_1056',) 3.92
('dynamic_app_data_1057',) 20081.96
('dynamic_app_data_1058',) 7.67
('dynamic_app_data_1059',) 12.13
('dynamic_app_data_1060',) 7.67
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 238.79
('dynamic_app_data_1065',) 110.85
('dynamic_app_data_1066',) 37.54
('dynamic_app_data_1067',) 2.46
('dynamic_app_data_1068',) 1.25
('dynamic_app_data_1069',) 341.08
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 6.42
('dynamic_app_data_1077',) 6.42
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 332.39
('dynamic_app_data_1100',) 410.1
('dynamic_app_data_1101',) 5.31
('dynamic_app_data_1102',) 159.61
('dynamic_app_data_1103',) 1.51
('dynamic_app_data_1104',) 3268.09
('dynamic_app_data_1108',) 1.86
('dynamic_app_data_1109',) 1.21
('dynamic_app_data_1112',) 59.03
('dynamic_app_data_1113',) 5.53
('dynamic_app_data_1156',) 425.37
('dynamic_app_data_1223',) 2.31
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 6106.47
('dynamic_app_data_1237',) 3007.63
('dynamic_app_data_1238',) 3007.63
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.69
('dynamic_app_data_1265',) 4.08
('dynamic_app_data_1266',) 74429.62
('dynamic_app_data_1276',) 232537.32
('dynamic_app_data_1296',) 558196.24
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.27
('dynamic_app_data_1308',) 35.2
('dynamic_app_data_169',) 1.21
('dynamic_app_data_170',) 195.48
('dynamic_app_data_171',) 3501.44
('dynamic_app_data_172',) 186.96
('dynamic_app_data_173',) 242.32
('dynamic_app_data_174',) 2796.61
('dynamic_app_data_175',) 3081.58
('dynamic_app_data_312',) 14.89
('dynamic_app_data_313',) 8.14
('dynamic_app_data_314',) 1.42
('dynamic_app_data_315',) 246.74
('dynamic_app_data_316',) 8.14
('dynamic_app_data_317',) 8.9
('dynamic_app_data_318',) 3.51
('dynamic_app_data_319',) 8.47
('dynamic_app_data_321',) 94.06
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1041.88
('dynamic_app_data_481',) 6.42
('dynamic_app_data_482',) 41.45
('dynamic_app_data_483',) 161.94
('dynamic_app_data_56',) 153499.93
('dynamic_app_data_569',) 3.92
('dynamic_app_data_57',) 139592.23
('dynamic_app_data_572',) 8.21
('dynamic_app_data_574',) 1.6
('dynamic_app_data_58',) 219127.32
('dynamic_app_data_59',) 82494.1
('dynamic_app_data_706',) 7826.4
('dynamic_app_data_707',) 7134.61
('dynamic_app_data_727',) 6.81
('dynamic_app_data_728',) 111.81
('dynamic_app_data_820',) 1.25
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.06
('dynamic_app_data_831',) 1557.84
('dynamic_app_data_843',) 12.84
('dynamic_app_data_844',) 21.53
('dynamic_app_data_845',) 916.71
('dynamic_app_data_847',) 1.45
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 7.44
('dynamic_app_data_892',) 6.42
('dynamic_app_data_895',) 6.42
('dynamic_app_data_938',) 356.96
('dynamic_app_data_939',) 379503.6
('dynamic_app_data_940',) 296861.49
('dynamic_app_data_941',) 171454.35
('dynamic_app_data_942',) 144411.66
('dynamic_app_data_943',) 1034.45
('dynamic_app_data_944',) 10363.63
('dynamic_app_data_945',) 2099.73
('dynamic_app_data_952',) 2.06
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1893.39
('dynamic_app_data_955',) 444.76
('dynamic_app_data_956',) 14.89
('dynamic_app_data_957',) 2.06
('dynamic_app_data_958',) 6.42
('dynamic_app_data_959',) 61.79
('dynamic_app_data_960',) 2.06
('dynamic_app_data_961',) 1697.99
('dynamic_app_data_962',) 385.26
('dynamic_app_data_963',) 2.06
('dynamic_app_data_983',) 33.56
('dynamic_rules',) 3.06
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 4695.78
('master_access',) 7.53
('master_biz',) 602.95
('master_custom',) 100.02
('master_debug',) 0.0
('master_dev',) 1093.06
('master_dns',) 2.31
('master_events',) 1436.27
('master_filestore',) 14594.68
('master_logs',) 6339.25
('master_platform',) 1451.55
('master_reports',) 39.35
