('dynamic_app_data_960',) 0.66
('dynamic_app_data_961',) 527.85
('dynamic_app_data_962',) 119.78
('dynamic_app_data_963',) 0.66
('dynamic_app_data_983',) 10.43
('dynamic_rules',) 0.97
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1459.83
('master_access',) 2.34
('master_biz',) 187.44
('master_custom',) 31.1
('master_debug',) 0.0
('master_dev',) 339.82
('master_dns',) 0.72
('master_events',) 446.5
('master_filestore',) 4537.15
('master_logs',) 1970.73
('master_platform',) 451.25
('master_reports',) 12.24
('meta_stats',) 4823.96
('mysql',) 141.77
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 511.48
"
"
"Total Size of InnoDB: 767062.86
"
