('backup_tmp',) 0.0
('collector_outages',) 0.68
('collector_state',) 0.74
('config_push',) 0.16
('customer_portal',) 5.63
('data_avail',) 9644.08
('data_cbqos',) 0.05
('data_cv',) 4.86
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 121578.41
('data_if_ext',) 6.95
('data_ifutil',) 161128.2
('data_itsm',) 14.42
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2119.19
('data_normal_comp_10',) 1.13
('data_normal_comp_11',) 1.07
('data_normal_comp_12',) 1.13
('data_normal_comp_13',) 1.07
('data_normal_comp_14',) 1.13
('data_normal_comp_15',) 1.13
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.13
('data_normal_comp_18',) 1.13
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.13
('data_normal_comp_22',) 1.13
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2114.68
('data_normal_comp_5',) 1975.0
('data_normal_comp_6',) 1.13
('data_normal_comp_7',) 1.07
('data_normal_comp_8',) 1.13
('data_normal_comp_9',) 1.07
('data_ports',) 0.14
('data_procs',) 2102.17
('data_services',) 1859.35
('data_storage',) 47678.78
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 3156.53
('dynamic_app_data_0',) 0.71
('dynamic_app_data_1035',) 57.3
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.3
('dynamic_app_data_1039',) 25.14
('dynamic_app_data_1040',) 14.13
('dynamic_app_data_1041',) 14.13
('dynamic_app_data_1042',) 18.66
('dynamic_app_data_1043',) 14.49
('dynamic_app_data_1044',) 14.72
('dynamic_app_data_1045',) 11.35
('dynamic_app_data_1046',) 54.52
('dynamic_app_data_1047',) 14.13
('dynamic_app_data_1048',) 1409.53
('dynamic_app_data_1049',) 233.21
('dynamic_app_data_1050',) 132.59
('dynamic_app_data_1051',) 18.41
('dynamic_app_data_1052',) 5.65
('dynamic_app_data_1053',) 2.66
('dynamic_app_data_1054',) 184.61
('dynamic_app_data_1055',) 2.1
('dynamic_app_data_1056',) 2.09
('dynamic_app_data_1057',) 10656.18
('dynamic_app_data_1058',) 4.07
('dynamic_app_data_1059',) 6.44
('dynamic_app_data_1060',) 4.07
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 126.71
('dynamic_app_data_1065',) 58.83
('dynamic_app_data_1066',) 19.89
('dynamic_app_data_1067',) 1.3
('dynamic_app_data_1068',) 0.68
('dynamic_app_data_1069',) 180.96
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.4
('dynamic_app_data_1077',) 3.4
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 176.39
('dynamic_app_data_1100',) 217.61
('dynamic_app_data_1101',) 2.82
('dynamic_app_data_1102',) 84.7
('dynamic_app_data_1103',) 0.79
('dynamic_app_data_1104',) 1734.16
('dynamic_app_data_1108',) 1.01
('dynamic_app_data_1109',) 0.66
('dynamic_app_data_1112',) 31.33
('dynamic_app_data_1113',) 2.94
('dynamic_app_data_1156',) 225.71
('dynamic_app_data_1223',) 1.23
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3240.3
('dynamic_app_data_1237',) 1595.94
('dynamic_app_data_1238',) 1595.94
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.91
('dynamic_app_data_1265',) 2.17
('dynamic_app_data_1266',) 39494.83
('dynamic_app_data_1276',) 123392.06
('dynamic_app_data_1296',) 296197.51
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.69
('dynamic_app_data_1308',) 18.7
('dynamic_app_data_169',) 0.66
('dynamic_app_data_170',) 103.74
('dynamic_app_data_171',) 1857.99
('dynamic_app_data_172',) 99.21
('dynamic_app_data_173',) 128.58
('dynamic_app_data_174',) 1483.99
('dynamic_app_data_175',) 1635.18
('dynamic_app_data_312',) 7.91
('dynamic_app_data_313',) 4.31
('dynamic_app_data_314',) 0.74
('dynamic_app_data_315',) 130.93
('dynamic_app_data_316',) 4.31
('dynamic_app_data_317',) 4.73
('dynamic_app_data_318',) 1.86
('dynamic_app_data_319',) 4.49
('dynamic_app_data_321',) 49.92
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 552.87
('dynamic_app_data_481',) 3.4
('dynamic_app_data_482',) 21.96
('dynamic_app_data_483',) 85.95
('dynamic_app_data_56',) 81452.18
('dynamic_app_data_569',) 2.09
('dynamic_app_data_57',) 74072.28
('dynamic_app_data_572',) 4.36
('dynamic_app_data_574',) 0.85
('dynamic_app_data_58',) 116276.24
('dynamic_app_data_59',) 43774.12
('dynamic_app_data_706',) 4152.94
