('backup_tmp',) 0.0
('collector_outages',) 1.57
('collector_state',) 1.75
('config_push',) 0.16
('customer_portal',) 13.16
('data_avail',) 22597.88
('data_cbqos',) 0.05
('data_cv',) 11.39
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 284881.3
('data_if_ext',) 16.27
('data_ifutil',) 377553.87
('data_itsm',) 33.75
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 4965.68
('data_normal_comp_10',) 2.61
('data_normal_comp_11',) 2.46
('data_normal_comp_12',) 2.61
('data_normal_comp_13',) 2.46
('data_normal_comp_14',) 2.61
('data_normal_comp_15',) 2.61
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.61
('data_normal_comp_18',) 2.61
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.61
('data_normal_comp_22',) 2.61
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 4955.09
('data_normal_comp_5',) 4627.84
('data_normal_comp_6',) 2.61
('data_normal_comp_7',) 2.46
('data_normal_comp_8',) 2.61
('data_normal_comp_9',) 2.46
('data_ports',) 0.14
('data_procs',) 4925.78
('data_services',) 4356.8
('data_storage',) 111720.4
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 7396.31
('dynamic_app_data_0',) 1.66
('dynamic_app_data_1035',) 134.29
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 7.74
('dynamic_app_data_1039',) 58.89
('dynamic_app_data_1040',) 33.08
('dynamic_app_data_1041',) 33.08
('dynamic_app_data_1042',) 43.7
('dynamic_app_data_1043',) 34.0
('dynamic_app_data_1044',) 34.45
('dynamic_app_data_1045',) 26.61
('dynamic_app_data_1046',) 127.77
('dynamic_app_data_1047',) 33.08
('dynamic_app_data_1048',) 3302.78
('dynamic_app_data_1049',) 546.4
('dynamic_app_data_1050',) 310.7
('dynamic_app_data_1051',) 43.18
('dynamic_app_data_1052',) 13.22
('dynamic_app_data_1053',) 6.23
('dynamic_app_data_1054',) 432.6
('dynamic_app_data_1055',) 4.91
('dynamic_app_data_1056',) 4.87
('dynamic_app_data_1057',) 24969.4
('dynamic_app_data_1058',) 9.54
('dynamic_app_data_1059',) 15.08
('dynamic_app_data_1060',) 9.54
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 296.92
('dynamic_app_data_1065',) 137.84
('dynamic_app_data_1066',) 46.69
('dynamic_app_data_1067',) 3.06
('dynamic_app_data_1068',) 1.57
('dynamic_app_data_1069',) 424.09
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 7.98
('dynamic_app_data_1077',) 7.98
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 413.29
('dynamic_app_data_1100',) 509.91
('dynamic_app_data_1101',) 6.61
('dynamic_app_data_1102',) 198.45
('dynamic_app_data_1103',) 1.86
('dynamic_app_data_1104',) 4063.45
('dynamic_app_data_1108',) 2.31
('dynamic_app_data_1109',) 1.51
('dynamic_app_data_1112',) 73.39
('dynamic_app_data_1113',) 6.87
('dynamic_app_data_1156',) 528.9
('dynamic_app_data_1223',) 2.88
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 7592.62
('dynamic_app_data_1237',) 3739.61
('dynamic_app_data_1238',) 3739.61
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 2.1
('dynamic_app_data_1265',) 5.07
('dynamic_app_data_1266',) 92543.88
('dynamic_app_data_1276',) 289130.94
('dynamic_app_data_1296',) 694046.85
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.6
('dynamic_app_data_1308',) 43.76
('dynamic_app_data_169',) 1.51
('dynamic_app_data_170',) 243.06
('dynamic_app_data_171',) 4353.6
('dynamic_app_data_172',) 232.47
('dynamic_app_data_173',) 301.3
('dynamic_app_data_174',) 3477.22
('dynamic_app_data_175',) 3831.56
('dynamic_app_data_312',) 18.52
('dynamic_app_data_313',) 10.12
('dynamic_app_data_314',) 1.75
('dynamic_app_data_315',) 306.79
('dynamic_app_data_316',) 10.12
('dynamic_app_data_317',) 11.07
('dynamic_app_data_318',) 4.36
('dynamic_app_data_319',) 10.53
('dynamic_app_data_321',) 116.96
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1295.45
('dynamic_app_data_481',) 7.98
('dynamic_app_data_482',) 51.54
('dynamic_app_data_483',) 201.36
('dynamic_app_data_56',) 190857.88
('dynamic_app_data_569',) 4.87
('dynamic_app_data_57',) 173565.38
('dynamic_app_data_572',) 10.2
('dynamic_app_data_574',) 1.98
('dynamic_app_data_58',) 272457.29
('dynamic_app_data_59',) 102571.06
('dynamic_app_data_706',) 9731.16
('dynamic_app_data_707',) 8870.99
('dynamic_app_data_727',) 8.47
('dynamic_app_data_728',) 139.03
('dynamic_app_data_820',) 1.57
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.56
('dynamic_app_data_831',) 1937.0
('dynamic_app_data_843',) 15.96
('dynamic_app_data_844',) 26.8
('dynamic_app_data_845',) 1139.81
('dynamic_app_data_847',) 1.78
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 9.24
('dynamic_app_data_892',) 7.98
('dynamic_app_data_895',) 7.98
('dynamic_app_data_938',) 443.83
('dynamic_app_data_939',) 471865.03
('dynamic_app_data_940',) 369109.94
('dynamic_app_data_941',) 213181.93
('dynamic_app_data_942',) 179557.76
('dynamic_app_data_943',) 1286.21
('dynamic_app_data_944',) 12885.87
('dynamic_app_data_945',) 2610.74
('dynamic_app_data_952',) 2.56
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 2354.22
('dynamic_app_data_955',) 553.0
('dynamic_app_data_956',) 18.52
('dynamic_app_data_957',) 2.56
('dynamic_app_data_958',) 7.98
('dynamic_app_data_959',) 76.84
('dynamic_app_data_960',) 2.56
('dynamic_app_data_961',) 2111.24
('dynamic_app_data_962',) 479.04
('dynamic_app_data_963',) 2.56
('dynamic_app_data_983',) 41.73
('dynamic_rules',) 3.79
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
