('backup_tmp',) 0.0
('collector_outages',) 0.71
('collector_state',) 0.79
('config_push',) 0.16
('customer_portal',) 5.97
('data_avail',) 10234.37
('data_cbqos',) 0.05
('data_cv',) 5.16
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 129019.98
('data_if_ext',) 7.37
('data_ifutil',) 170990.54
('data_itsm',) 15.3
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2248.9
('data_normal_comp_10',) 1.19
('data_normal_comp_11',) 1.13
('data_normal_comp_12',) 1.19
('data_normal_comp_13',) 1.13
('data_normal_comp_14',) 1.19
('data_normal_comp_15',) 1.19
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.19
('data_normal_comp_18',) 1.19
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.19
('data_normal_comp_22',) 1.19
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2244.11
('data_normal_comp_5',) 2095.89
('data_normal_comp_6',) 1.19
('data_normal_comp_7',) 1.13
('data_normal_comp_8',) 1.19
('data_normal_comp_9',) 1.13
('data_ports',) 0.14
('data_procs',) 2230.83
('data_services',) 1973.16
('data_storage',) 50597.11
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 3349.73
('dynamic_app_data_0',) 0.74
('dynamic_app_data_1035',) 60.81
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.51
('dynamic_app_data_1039',) 26.67
('dynamic_app_data_1040',) 14.99
('dynamic_app_data_1041',) 14.99
('dynamic_app_data_1042',) 19.8
('dynamic_app_data_1043',) 15.38
('dynamic_app_data_1044',) 15.62
('dynamic_app_data_1045',) 12.05
('dynamic_app_data_1046',) 57.85
('dynamic_app_data_1047',) 14.99
('dynamic_app_data_1048',) 1495.8
('dynamic_app_data_1049',) 247.48
('dynamic_app_data_1050',) 140.7
('dynamic_app_data_1051',) 19.54
('dynamic_app_data_1052',) 6.0
('dynamic_app_data_1053',) 2.82
('dynamic_app_data_1054',) 195.91
('dynamic_app_data_1055',) 2.22
('dynamic_app_data_1056',) 2.21
('dynamic_app_data_1057',) 11308.42
('dynamic_app_data_1058',) 4.31
('dynamic_app_data_1059',) 6.83
('dynamic_app_data_1060',) 4.31
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 134.46
('dynamic_app_data_1065',) 62.43
('dynamic_app_data_1066',) 21.11
('dynamic_app_data_1067',) 1.39
('dynamic_app_data_1068',) 0.71
('dynamic_app_data_1069',) 192.04
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.61
('dynamic_app_data_1077',) 3.61
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 187.19
('dynamic_app_data_1100',) 230.93
('dynamic_app_data_1101',) 3.0
('dynamic_app_data_1102',) 89.88
('dynamic_app_data_1103',) 0.85
('dynamic_app_data_1104',) 1840.3
('dynamic_app_data_1108',) 1.07
('dynamic_app_data_1109',) 0.69
('dynamic_app_data_1112',) 33.25
('dynamic_app_data_1113',) 3.12
('dynamic_app_data_1156',) 239.52
('dynamic_app_data_1223',) 1.3
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3438.63
('dynamic_app_data_1237',) 1693.63
('dynamic_app_data_1238',) 1693.63
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.97
('dynamic_app_data_1265',) 2.29
('dynamic_app_data_1266',) 41912.23
('dynamic_app_data_1276',) 130944.64
('dynamic_app_data_1296',) 314327.17
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.72
('dynamic_app_data_1308',) 19.84
('dynamic_app_data_169',) 0.69
('dynamic_app_data_170',) 110.09
('dynamic_app_data_171',) 1971.71
('dynamic_app_data_172',) 105.27
('dynamic_app_data_173',) 136.45
('dynamic_app_data_174',) 1574.82
('dynamic_app_data_175',) 1735.26
('dynamic_app_data_312',) 8.39
('dynamic_app_data_313',) 4.58
('dynamic_app_data_314',) 0.79
('dynamic_app_data_315',) 138.94
('dynamic_app_data_316',) 4.58
('dynamic_app_data_317',) 5.02
('dynamic_app_data_318',) 1.98
('dynamic_app_data_319',) 4.76
('dynamic_app_data_321',) 52.98
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 586.71
('dynamic_app_data_481',) 3.61
('dynamic_app_data_482',) 23.31
('dynamic_app_data_483',) 91.21
('dynamic_app_data_56',) 86437.7
('dynamic_app_data_569',) 2.21
('dynamic_app_data_57',) 78606.1
('dynamic_app_data_572',) 4.63
('dynamic_app_data_574',) 0.91
('dynamic_app_data_58',) 123393.28
('dynamic_app_data_59',) 46453.44
('dynamic_app_data_706',) 4407.13
('dynamic_app_data_707',) 4017.58
('dynamic_app_data_727',) 3.83
('dynamic_app_data_728',) 62.95
('dynamic_app_data_820',) 0.71
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.17
('dynamic_app_data_831',) 877.23
('dynamic_app_data_843',) 7.24
('dynamic_app_data_844',) 12.13
('dynamic_app_data_845',) 516.2
('dynamic_app_data_847',) 0.81
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 4.19
('dynamic_app_data_892',) 3.61
('dynamic_app_data_895',) 3.61
('dynamic_app_data_938',) 201.01
('dynamic_app_data_939',) 213703.16
('dynamic_app_data_940',) 167166.35
('dynamic_app_data_941',) 96548.03
('dynamic_app_data_942',) 81319.97
('dynamic_app_data_943',) 582.53
('dynamic_app_data_944',) 5835.88
('dynamic_app_data_945',) 1182.39
('dynamic_app_data_952',) 1.17
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1066.21
('dynamic_app_data_955',) 250.45
('dynamic_app_data_956',) 8.39
('dynamic_app_data_957',) 1.17
('dynamic_app_data_958',) 3.61
('dynamic_app_data_959',) 34.8
('dynamic_app_data_960',) 1.17
('dynamic_app_data_961',) 956.16
('dynamic_app_data_962',) 216.94
('dynamic_app_data_963',) 1.17
('dynamic_app_data_983',) 18.89
('dynamic_rules',) 1.72
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2644.27
('master_access',) 4.24
('master_biz',) 339.53
('master_custom',) 56.3
('master_debug',) 0.0
('master_dev',) 615.53
('master_dns',) 1.3
('master_events',) 808.77
('master_filestore',) 8218.44
('master_logs',) 3569.72
('master_platform',) 817.38
('master_reports',) 22.16
('meta_stats',) 8737.92
('mysql',) 256.82
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 926.45
"
"
"Total Size of InnoDB: 767062.86
"
