('backup_tmp',) 0.0
('collector_outages',) 0.75
('collector_state',) 0.87
('config_push',) 0.16
('customer_portal',) 6.46
('data_avail',) 11078.02
('data_cbqos',) 0.05
('data_cv',) 5.59
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 139655.38
('data_if_ext',) 7.98
('data_ifutil',) 185085.66
('data_itsm',) 16.56
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2434.29
('data_normal_comp_10',) 1.27
('data_normal_comp_11',) 1.21
('data_normal_comp_12',) 1.27
('data_normal_comp_13',) 1.21
('data_normal_comp_14',) 1.27
('data_normal_comp_15',) 1.27
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.27
('data_normal_comp_18',) 1.27
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.27
('data_normal_comp_22',) 1.27
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2429.1
('data_normal_comp_5',) 2268.66
('data_normal_comp_6',) 1.27
('data_normal_comp_7',) 1.21
('data_normal_comp_8',) 1.27
('data_normal_comp_9',) 1.21
('data_ports',) 0.14
('data_procs',) 2414.73
('data_services',) 2135.81
('data_storage',) 54767.93
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 3625.84
('dynamic_app_data_0',) 0.81
('dynamic_app_data_1035',) 65.83
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.79
('dynamic_app_data_1039',) 28.86
('dynamic_app_data_1040',) 16.23
('dynamic_app_data_1041',) 16.23
('dynamic_app_data_1042',) 21.43
('dynamic_app_data_1043',) 16.65
('dynamic_app_data_1044',) 16.9
('dynamic_app_data_1045',) 13.05
('dynamic_app_data_1046',) 62.62
('dynamic_app_data_1047',) 16.23
('dynamic_app_data_1048',) 1619.1
('dynamic_app_data_1049',) 267.88
('dynamic_app_data_1050',) 152.3
('dynamic_app_data_1051',) 21.15
('dynamic_app_data_1052',) 6.49
('dynamic_app_data_1053',) 3.06
('dynamic_app_data_1054',) 212.07
('dynamic_app_data_1055',) 2.41
('dynamic_app_data_1056',) 2.39
('dynamic_app_data_1057',) 12240.6
('dynamic_app_data_1058',) 4.67
('dynamic_app_data_1059',) 7.39
('dynamic_app_data_1060',) 4.67
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 145.54
('dynamic_app_data_1065',) 67.58
('dynamic_app_data_1066',) 22.85
('dynamic_app_data_1067',) 1.51
('dynamic_app_data_1068',) 0.75
('dynamic_app_data_1069',) 207.88
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.91
('dynamic_app_data_1077',) 3.91
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 202.62
('dynamic_app_data_1100',) 249.97
('dynamic_app_data_1101',) 3.24
('dynamic_app_data_1102',) 97.29
('dynamic_app_data_1103',) 0.93
('dynamic_app_data_1104',) 1992.0
('dynamic_app_data_1108',) 1.15
('dynamic_app_data_1109',) 0.73
('dynamic_app_data_1112',) 35.99
('dynamic_app_data_1113',) 3.37
('dynamic_app_data_1156',) 259.26
('dynamic_app_data_1223',) 1.42
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3722.08
('dynamic_app_data_1237',) 1833.24
('dynamic_app_data_1238',) 1833.24
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.05
('dynamic_app_data_1265',) 2.49
('dynamic_app_data_1266',) 45367.14
('dynamic_app_data_1276',) 141738.69
('dynamic_app_data_1296',) 340237.83
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.77
('dynamic_app_data_1308',) 21.47
('dynamic_app_data_169',) 0.73
('dynamic_app_data_170',) 119.17
('dynamic_app_data_171',) 2134.24
('dynamic_app_data_172',) 113.95
('dynamic_app_data_173',) 147.7
('dynamic_app_data_174',) 1704.64
('dynamic_app_data_175',) 1878.31
('dynamic_app_data_312',) 9.08
('dynamic_app_data_313',) 4.96
('dynamic_app_data_314',) 0.87
('dynamic_app_data_315',) 150.39
('dynamic_app_data_316',) 4.96
('dynamic_app_data_317',) 5.43
('dynamic_app_data_318',) 2.14
('dynamic_app_data_319',) 5.16
