('backup_tmp',) 0.0
('collector_outages',) 0.72
('collector_state',) 0.81
('config_push',) 0.16
('customer_portal',) 6.09
('data_avail',) 10439.06
('data_cbqos',) 0.05
('data_cv',) 5.26
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 131600.38
('data_if_ext',) 7.52
('data_ifutil',) 174410.35
('data_itsm',) 15.61
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2293.88
('data_normal_comp_10',) 1.21
('data_normal_comp_11',) 1.15
('data_normal_comp_12',) 1.21
('data_normal_comp_13',) 1.15
('data_normal_comp_14',) 1.21
('data_normal_comp_15',) 1.21
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.21
('data_normal_comp_18',) 1.21
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.21
('data_normal_comp_22',) 1.21
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2288.99
('data_normal_comp_5',) 2137.81
('data_normal_comp_6',) 1.21
('data_normal_comp_7',) 1.15
('data_normal_comp_8',) 1.21
('data_normal_comp_9',) 1.15
('data_ports',) 0.14
('data_procs',) 2275.45
('data_services',) 2012.62
('data_storage',) 51609.05
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 3416.72
('dynamic_app_data_0',) 0.75
('dynamic_app_data_1035',) 62.03
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.58
('dynamic_app_data_1039',) 27.2
('dynamic_app_data_1040',) 15.29
('dynamic_app_data_1041',) 15.29
('dynamic_app_data_1042',) 20.2
('dynamic_app_data_1043',) 15.69
('dynamic_app_data_1044',) 15.93
('dynamic_app_data_1045',) 12.29
('dynamic_app_data_1046',) 59.01
('dynamic_app_data_1047',) 15.29
('dynamic_app_data_1048',) 1525.72
('dynamic_app_data_1049',) 252.43
('dynamic_app_data_1050',) 143.51
('dynamic_app_data_1051',) 19.93
('dynamic_app_data_1052',) 6.12
('dynamic_app_data_1053',) 2.88
('dynamic_app_data_1054',) 199.83
('dynamic_app_data_1055',) 2.26
('dynamic_app_data_1056',) 2.25
('dynamic_app_data_1057',) 11534.59
('dynamic_app_data_1058',) 4.4
('dynamic_app_data_1059',) 6.97
('dynamic_app_data_1060',) 4.4
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 137.15
('dynamic_app_data_1065',) 63.68
('dynamic_app_data_1066',) 21.53
('dynamic_app_data_1067',) 1.42
('dynamic_app_data_1068',) 0.72
('dynamic_app_data_1069',) 195.88
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.68
('dynamic_app_data_1077',) 3.68
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 190.93
('dynamic_app_data_1100',) 235.55
('dynamic_app_data_1101',) 3.06
('dynamic_app_data_1102',) 91.68
('dynamic_app_data_1103',) 0.87
('dynamic_app_data_1104',) 1877.11
('dynamic_app_data_1108',) 1.09
('dynamic_app_data_1109',) 0.7
('dynamic_app_data_1112',) 33.91
('dynamic_app_data_1113',) 3.18
('dynamic_app_data_1156',) 244.31
('dynamic_app_data_1223',) 1.33
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3507.4
('dynamic_app_data_1237',) 1727.5
('dynamic_app_data_1238',) 1727.5
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.99
('dynamic_app_data_1265',) 2.34
('dynamic_app_data_1266',) 42750.47
('dynamic_app_data_1276',) 133563.53
('dynamic_app_data_1296',) 320613.71
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.73
('dynamic_app_data_1308',) 20.24
('dynamic_app_data_169',) 0.7
('dynamic_app_data_170',) 112.29
('dynamic_app_data_171',) 2011.14
('dynamic_app_data_172',) 107.38
('dynamic_app_data_173',) 139.18
('dynamic_app_data_174',) 1606.32
('dynamic_app_data_175',) 1769.97
('dynamic_app_data_312',) 8.56
('dynamic_app_data_313',) 4.67
('dynamic_app_data_314',) 0.81
('dynamic_app_data_315',) 141.72
('dynamic_app_data_316',) 4.67
('dynamic_app_data_317',) 5.12
('dynamic_app_data_318',) 2.02
('dynamic_app_data_319',) 4.86
('dynamic_app_data_321',) 54.04
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 598.44
