('backup_tmp',) 0.0
('collector_outages',) 0.59
('collector_state',) 0.65
('config_push',) 0.16
('customer_portal',) 4.71
('data_avail',) 8069.74
('data_cbqos',) 0.05
('data_cv',) 4.07
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 101731.37
('data_if_ext',) 5.81
('data_ifutil',) 134824.86
('data_itsm',) 12.06
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1773.24
('data_normal_comp_10',) 0.95
('data_normal_comp_11',) 0.89
('data_normal_comp_12',) 0.95
('data_normal_comp_13',) 0.89
('data_normal_comp_14',) 0.95
('data_normal_comp_15',) 0.95
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.95
('data_normal_comp_18',) 0.95
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.95
('data_normal_comp_22',) 0.95
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1769.47
('data_normal_comp_5',) 1652.59
('data_normal_comp_6',) 0.95
('data_normal_comp_7',) 0.89
('data_normal_comp_8',) 0.95
('data_normal_comp_9',) 0.89
('data_ports',) 0.14
('data_procs',) 1759.01
('data_services',) 1555.82
('data_storage',) 39895.46
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2641.25
('dynamic_app_data_0',) 0.62
('dynamic_app_data_1035',) 47.94
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 2.76
('dynamic_app_data_1039',) 21.04
('dynamic_app_data_1040',) 11.81
('dynamic_app_data_1041',) 11.81
('dynamic_app_data_1042',) 15.62
('dynamic_app_data_1043',) 12.13
('dynamic_app_data_1044',) 12.31
('dynamic_app_data_1045',) 9.5
('dynamic_app_data_1046',) 45.61
('dynamic_app_data_1047',) 11.81
('dynamic_app_data_1048',) 1179.44
('dynamic_app_data_1049',) 195.15
('dynamic_app_data_1050',) 110.95
('dynamic_app_data_1051',) 15.41
('dynamic_app_data_1052',) 4.73
('dynamic_app_data_1053',) 2.22
('dynamic_app_data_1054',) 154.48
('dynamic_app_data_1055',) 1.75
('dynamic_app_data_1056',) 1.74
('dynamic_app_data_1057',) 8916.62
('dynamic_app_data_1058',) 3.4
('dynamic_app_data_1059',) 5.39
('dynamic_app_data_1060',) 3.4
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 106.02
('dynamic_app_data_1065',) 49.24
('dynamic_app_data_1066',) 16.65
('dynamic_app_data_1067',) 1.11
('dynamic_app_data_1068',) 0.59
('dynamic_app_data_1069',) 151.42
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 2.84
('dynamic_app_data_1077',) 2.84
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 147.6
('dynamic_app_data_1100',) 182.1
('dynamic_app_data_1101',) 2.36
('dynamic_app_data_1102',) 70.88
('dynamic_app_data_1103',) 0.68
('dynamic_app_data_1104',) 1451.08
('dynamic_app_data_1108',) 0.83
('dynamic_app_data_1109',) 0.57
('dynamic_app_data_1112',) 26.22
('dynamic_app_data_1113',) 2.46
('dynamic_app_data_1156',) 188.86
('dynamic_app_data_1223',) 1.05
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 2711.32
('dynamic_app_data_1237',) 1335.41
('dynamic_app_data_1238',) 1335.41
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.74
('dynamic_app_data_1265',) 1.81
('dynamic_app_data_1266',) 33047.51
('dynamic_app_data_1276',) 103248.97
('dynamic_app_data_1296',) 247844.83
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.6
('dynamic_app_data_1308',) 15.64
('dynamic_app_data_169',) 0.57
('dynamic_app_data_170',) 86.8
('dynamic_app_data_171',) 1554.67
('dynamic_app_data_172',) 83.01
('dynamic_app_data_173',) 107.6
('dynamic_app_data_174',) 1241.74
('dynamic_app_data_175',) 1368.25
('dynamic_app_data_312',) 6.62
('dynamic_app_data_313',) 3.61
('dynamic_app_data_314',) 0.65
('dynamic_app_data_315',) 109.55
('dynamic_app_data_316',) 3.61
('dynamic_app_data_317',) 3.96
('dynamic_app_data_318',) 1.57
('dynamic_app_data_319',) 3.75
('dynamic_app_data_321',) 41.77
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 462.61
('dynamic_app_data_481',) 2.84
('dynamic_app_data_482',) 18.38
('dynamic_app_data_483',) 71.9
('dynamic_app_data_56',) 68155.55
('dynamic_app_data_569',) 1.74
('dynamic_app_data_57',) 61980.36
('dynamic_app_data_572',) 3.65
('dynamic_app_data_574',) 0.71
('dynamic_app_data_58',) 97294.75
('dynamic_app_data_59',) 36628.22
('dynamic_app_data_706',) 3475.0
('dynamic_app_data_707',) 3167.83
('dynamic_app_data_727',) 3.02
('dynamic_app_data_728',) 49.65
('dynamic_app_data_820',) 0.59
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.93
('dynamic_app_data_831',) 691.71
('dynamic_app_data_843',) 5.71
('dynamic_app_data_844',) 9.56
('dynamic_app_data_845',) 407.02
('dynamic_app_data_847',) 0.66
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 3.3
('dynamic_app_data_892',) 2.84
('dynamic_app_data_895',) 2.84
('dynamic_app_data_938',) 158.51
('dynamic_app_data_939',) 168503.48
('dynamic_app_data_940',) 131809.53
('dynamic_app_data_941',) 76127.45
('dynamic_app_data_942',) 64120.25
('dynamic_app_data_943',) 459.32
('dynamic_app_data_944',) 4601.55
('dynamic_app_data_945',) 932.3
('dynamic_app_data_952',) 0.93
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 840.71
('dynamic_app_data_955',) 197.47
('dynamic_app_data_956',) 6.62
('dynamic_app_data_957',) 0.93
('dynamic_app_data_958',) 2.84
('dynamic_app_data_959',) 27.44
('dynamic_app_data_960',) 0.93
('dynamic_app_data_961',) 753.92
('dynamic_app_data_962',) 171.06
('dynamic_app_data_963',) 0.93
('dynamic_app_data_983',) 14.89
('dynamic_rules',) 1.36
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2084.99
('master_access',) 3.34
('master_biz',) 267.72
('master_custom',) 44.4
('master_debug',) 0.0
('master_dev',) 485.34
('master_dns',) 1.05
('master_events',) 637.72
('master_filestore',) 6480.18
('master_logs',) 2814.71
('master_platform',) 644.5
('master_reports',) 17.47
('meta_stats',) 6889.8
('mysql',) 202.5
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 730.51
"
"
"Total Size of InnoDB: 767062.86
"
