('backup_tmp',) 0.0
('collector_outages',) 0.46
('collector_state',) 0.52
('config_push',) 0.16
('customer_portal',) 3.64
('data_avail',) 6238.18
('data_cbqos',) 0.05
('data_cv',) 3.14
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 78641.66
('data_if_ext',) 4.49
('data_ifutil',) 104224.01
('data_itsm',) 9.32
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1370.78
('data_normal_comp_10',) 0.72
('data_normal_comp_11',) 0.69
('data_normal_comp_12',) 0.72
('data_normal_comp_13',) 0.69
('data_normal_comp_14',) 0.72
('data_normal_comp_15',) 0.72
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.72
('data_normal_comp_18',) 0.72
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.72
('data_normal_comp_22',) 0.72
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1367.87
('data_normal_comp_5',) 1277.51
('data_normal_comp_6',) 0.72
('data_normal_comp_7',) 0.69
('data_normal_comp_8',) 0.72
('data_normal_comp_9',) 0.69
('data_ports',) 0.14
('data_procs',) 1359.77
('data_services',) 1202.69
('data_storage',) 30840.49
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2041.76
('dynamic_app_data_0',) 0.49
('dynamic_app_data_1035',) 37.06
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 2.14
('dynamic_app_data_1039',) 16.26
('dynamic_app_data_1040',) 9.13
('dynamic_app_data_1041',) 9.13
('dynamic_app_data_1042',) 12.07
('dynamic_app_data_1043',) 9.37
('dynamic_app_data_1044',) 9.52
('dynamic_app_data_1045',) 7.33
('dynamic_app_data_1046',) 35.26
('dynamic_app_data_1047',) 9.13
('dynamic_app_data_1048',) 911.74
('dynamic_app_data_1049',) 150.84
('dynamic_app_data_1050',) 85.77
('dynamic_app_data_1051',) 11.92
('dynamic_app_data_1052',) 3.66
('dynamic_app_data_1053',) 1.72
('dynamic_app_data_1054',) 119.42
('dynamic_app_data_1055',) 1.36
('dynamic_app_data_1056',) 1.35
('dynamic_app_data_1057',) 6892.84
('dynamic_app_data_1058',) 2.63
('dynamic_app_data_1059',) 4.17
('dynamic_app_data_1060',) 2.63
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 81.95
('dynamic_app_data_1065',) 38.06
('dynamic_app_data_1066',) 12.87
('dynamic_app_data_1067',) 0.85
('dynamic_app_data_1068',) 0.46
('dynamic_app_data_1069',) 117.06
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 2.2
('dynamic_app_data_1077',) 2.2
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 114.11
('dynamic_app_data_1100',) 140.77
('dynamic_app_data_1101',) 1.82
('dynamic_app_data_1102',) 54.79
('dynamic_app_data_1103',) 0.55
('dynamic_app_data_1104',) 1121.74
('dynamic_app_data_1108',) 0.66
('dynamic_app_data_1109',) 0.44
('dynamic_app_data_1112',) 20.27
('dynamic_app_data_1113',) 1.9
('dynamic_app_data_1156',) 146.0
('dynamic_app_data_1223',) 0.79
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 2095.95
('dynamic_app_data_1237',) 1032.31
('dynamic_app_data_1238',) 1032.31
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.61
('dynamic_app_data_1265',) 1.41
('dynamic_app_data_1266',) 25546.81
('dynamic_app_data_1276',) 79814.81
('dynamic_app_data_1296',) 191592.13
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.47
('dynamic_app_data_1308',) 12.09
('dynamic_app_data_169',) 0.44
('dynamic_app_data_170',) 67.11
('dynamic_app_data_171',) 1201.79
('dynamic_app_data_172',) 64.17
('dynamic_app_data_173',) 83.17
('dynamic_app_data_174',) 959.92
('dynamic_app_data_175',) 1057.69
('dynamic_app_data_312',) 5.12
('dynamic_app_data_313',) 2.78
('dynamic_app_data_314',) 0.52
('dynamic_app_data_315',) 84.69
('dynamic_app_data_316',) 2.78
