('backup_tmp',) 0.0
('collector_outages',) 0.53
('collector_state',) 0.59
('config_push',) 0.16
('customer_portal',) 4.18
('data_avail',) 7165.7
('data_cbqos',) 0.05
('data_cv',) 3.61
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 90334.56
('data_if_ext',) 5.16
('data_ifutil',) 119720.62
('data_itsm',) 10.71
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 1574.59
('data_normal_comp_10',) 0.83
('data_normal_comp_11',) 0.77
('data_normal_comp_12',) 0.83
('data_normal_comp_13',) 0.77
('data_normal_comp_14',) 0.83
('data_normal_comp_15',) 0.83
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 0.83
('data_normal_comp_18',) 0.83
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 0.83
('data_normal_comp_22',) 0.83
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 1571.24
('data_normal_comp_5',) 1467.45
('data_normal_comp_6',) 0.83
('data_normal_comp_7',) 0.77
('data_normal_comp_8',) 0.83
('data_normal_comp_9',) 0.77
('data_ports',) 0.14
('data_procs',) 1561.96
('data_services',) 1381.52
('data_storage',) 35426.03
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 2345.35
('dynamic_app_data_0',) 0.56
('dynamic_app_data_1035',) 42.57
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 2.46
('dynamic_app_data_1039',) 18.69
('dynamic_app_data_1040',) 10.49
('dynamic_app_data_1041',) 10.49
('dynamic_app_data_1042',) 13.87
('dynamic_app_data_1043',) 10.77
('dynamic_app_data_1044',) 10.93
('dynamic_app_data_1045',) 8.43
('dynamic_app_data_1046',) 40.5
('dynamic_app_data_1047',) 10.49
('dynamic_app_data_1048',) 1047.3
('dynamic_app_data_1049',) 173.28
('dynamic_app_data_1050',) 98.52
('dynamic_app_data_1051',) 13.69
('dynamic_app_data_1052',) 4.2
('dynamic_app_data_1053',) 1.98
('dynamic_app_data_1054',) 137.18
('dynamic_app_data_1055',) 1.57
('dynamic_app_data_1056',) 1.56
('dynamic_app_data_1057',) 7917.7
('dynamic_app_data_1058',) 3.02
('dynamic_app_data_1059',) 4.78
('dynamic_app_data_1060',) 3.02
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 94.14
('dynamic_app_data_1065',) 43.72
('dynamic_app_data_1066',) 14.78
('dynamic_app_data_1067',) 0.99
('dynamic_app_data_1068',) 0.53
('dynamic_app_data_1069',) 134.46
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 2.53
('dynamic_app_data_1077',) 2.53
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 131.07
('dynamic_app_data_1100',) 161.71
('dynamic_app_data_1101',) 2.1
('dynamic_app_data_1102',) 62.94
('dynamic_app_data_1103',) 0.62
('dynamic_app_data_1104',) 1288.52
('dynamic_app_data_1108',) 0.73
('dynamic_app_data_1109',) 0.51
('dynamic_app_data_1112',) 23.29
('dynamic_app_data_1113',) 2.18
('dynamic_app_data_1156',) 167.71
('dynamic_app_data_1223',) 0.93
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 2407.58
('dynamic_app_data_1237',) 1185.81
('dynamic_app_data_1238',) 1185.81
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.68
('dynamic_app_data_1265',) 1.62
('dynamic_app_data_1266',) 29345.25
('dynamic_app_data_1276',) 91682.13
('dynamic_app_data_1296',) 220079.13
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.54
('dynamic_app_data_1308',) 13.89
('dynamic_app_data_169',) 0.51
('dynamic_app_data_170',) 77.08
('dynamic_app_data_171',) 1380.5
('dynamic_app_data_172',) 73.72
('dynamic_app_data_173',) 95.54
('dynamic_app_data_174',) 1102.64
('dynamic_app_data_175',) 1214.96
('dynamic_app_data_312',) 5.88
('dynamic_app_data_313',) 3.2
('dynamic_app_data_314',) 0.59
('dynamic_app_data_315',) 97.28
('dynamic_app_data_316',) 3.2
('dynamic_app_data_317',) 3.52
('dynamic_app_data_318',) 1.39
('dynamic_app_data_319',) 3.33
('dynamic_app_data_321',) 37.09
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 410.78
('dynamic_app_data_481',) 2.53
('dynamic_app_data_482',) 16.32
('dynamic_app_data_483',) 63.84
('dynamic_app_data_56',) 60520.19
('dynamic_app_data_569',) 1.56
('dynamic_app_data_57',) 55036.78
('dynamic_app_data_572',) 3.24
('dynamic_app_data_574',) 0.65
('dynamic_app_data_58',) 86394.95
('dynamic_app_data_59',) 32524.8
('dynamic_app_data_706',) 3085.7
('dynamic_app_data_707',) 2812.95
('dynamic_app_data_727',) 2.68
('dynamic_app_data_728',) 44.09
('dynamic_app_data_820',) 0.53
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.81
('dynamic_app_data_831',) 614.22
('dynamic_app_data_843',) 5.07
('dynamic_app_data_844',) 8.49
('dynamic_app_data_845',) 361.43
('dynamic_app_data_847',) 0.6
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.94
('dynamic_app_data_892',) 2.53
('dynamic_app_data_895',) 2.53
('dynamic_app_data_938',) 140.75
('dynamic_app_data_939',) 149626.26
('dynamic_app_data_940',) 117043.1
('dynamic_app_data_941',) 67598.99
('dynamic_app_data_942',) 56936.95
('dynamic_app_data_943',) 407.85
('dynamic_app_data_944',) 4086.04
('dynamic_app_data_945',) 827.85
('dynamic_app_data_952',) 0.81
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 746.54
('dynamic_app_data_955',) 175.34
('dynamic_app_data_956',) 5.88
('dynamic_app_data_957',) 0.81
('dynamic_app_data_958',) 2.53
('dynamic_app_data_959',) 24.35
('dynamic_app_data_960',) 0.81
('dynamic_app_data_961',) 669.46
('dynamic_app_data_962',) 151.9
('dynamic_app_data_963',) 0.81
('dynamic_app_data_983',) 13.22
('dynamic_rules',) 1.21
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1851.42
('master_access',) 2.97
('master_biz',) 237.72
('master_custom',) 39.43
('master_debug',) 0.0
('master_dev',) 430.96
('master_dns',) 0.93
('master_events',) 566.28
('master_filestore',) 5754.22
('master_logs',) 2499.37
('master_platform',) 572.29
('master_reports',) 15.51
('meta_stats',) 6117.94
('mysql',) 179.81
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 648.68
"
"
"Total Size of InnoDB: 767062.86
"
