('backup_tmp',) 0.0
('collector_outages',) 1.05
('collector_state',) 1.17
('config_push',) 0.16
('customer_portal',) 8.69
('data_avail',) 14909.52
('data_cbqos',) 0.05
('data_cv',) 7.52
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 187957.76
('data_if_ext',) 10.74
('data_ifutil',) 249100.92
('data_itsm',) 22.29
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 3276.23
('data_normal_comp_10',) 1.72
('data_normal_comp_11',) 1.63
('data_normal_comp_12',) 1.72
('data_normal_comp_13',) 1.63
('data_normal_comp_14',) 1.72
('data_normal_comp_15',) 1.72
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.72
('data_normal_comp_18',) 1.72
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.72
('data_normal_comp_22',) 1.72
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 3269.25
('data_normal_comp_5',) 3053.33
('data_normal_comp_6',) 1.72
('data_normal_comp_7',) 1.63
('data_normal_comp_8',) 1.72
('data_normal_comp_9',) 1.63
('data_ports',) 0.14
('data_procs',) 3249.92
('data_services',) 2874.52
('data_storage',) 73710.41
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 4879.92
('dynamic_app_data_0',) 1.11
('dynamic_app_data_1035',) 88.59
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 5.11
('dynamic_app_data_1039',) 38.84
('dynamic_app_data_1040',) 21.84
('dynamic_app_data_1041',) 21.84
('dynamic_app_data_1042',) 28.82
('dynamic_app_data_1043',) 22.4
('dynamic_app_data_1044',) 22.75
('dynamic_app_data_1045',) 17.56
('dynamic_app_data_1046',) 84.29
('dynamic_app_data_1047',) 21.84
('dynamic_app_data_1048',) 2179.09
('dynamic_app_data_1049',) 360.52
('dynamic_app_data_1050',) 204.98
('dynamic_app_data_1051',) 28.5
('dynamic_app_data_1052',) 8.73
('dynamic_app_data_1053',) 4.11
('dynamic_app_data_1054',) 285.42
('dynamic_app_data_1055',) 3.24
('dynamic_app_data_1056',) 3.21
('dynamic_app_data_1057',) 16474.22
('dynamic_app_data_1058',) 6.29
('dynamic_app_data_1059',) 9.95
('dynamic_app_data_1060',) 6.29
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 195.88
('dynamic_app_data_1065',) 90.93
('dynamic_app_data_1066',) 30.79
('dynamic_app_data_1067',) 2.02
('dynamic_app_data_1068',) 1.05
('dynamic_app_data_1069',) 279.79
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 5.26
('dynamic_app_data_1077',) 5.26
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 272.69
('dynamic_app_data_1100',) 336.43
('dynamic_app_data_1101',) 4.36
('dynamic_app_data_1102',) 130.94
('dynamic_app_data_1103',) 1.23
('dynamic_app_data_1104',) 2680.98
('dynamic_app_data_1108',) 1.54
('dynamic_app_data_1109',) 1.01
('dynamic_app_data_1112',) 48.42
('dynamic_app_data_1113',) 4.54
('dynamic_app_data_1156',) 348.94
('dynamic_app_data_1223',) 1.9
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 5009.42
('dynamic_app_data_1237',) 2467.31
('dynamic_app_data_1238',) 2467.31
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.39
('dynamic_app_data_1265',) 3.34
('dynamic_app_data_1266',) 61058.22
('dynamic_app_data_1276',) 190761.6
('dynamic_app_data_1296',) 457915.33
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.07
('dynamic_app_data_1308',) 28.87
('dynamic_app_data_169',) 1.01
('dynamic_app_data_170',) 160.37
('dynamic_app_data_171',) 2872.39
('dynamic_app_data_172',) 153.37
('dynamic_app_data_173',) 198.77
('dynamic_app_data_174',) 2294.19
('dynamic_app_data_175',) 2527.97
('dynamic_app_data_312',) 12.22
('dynamic_app_data_313',) 6.68
('dynamic_app_data_314',) 1.17
('dynamic_app_data_315',) 202.41
('dynamic_app_data_316',) 6.68
('dynamic_app_data_317',) 7.3
('dynamic_app_data_318',) 2.88
('dynamic_app_data_319',) 6.95
('dynamic_app_data_321',) 77.17
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 854.71
('dynamic_app_data_481',) 5.26
('dynamic_app_data_482',) 34.0
('dynamic_app_data_483',) 132.85
('dynamic_app_data_56',) 125923.41
('dynamic_app_data_569',) 3.21
('dynamic_app_data_57',) 114514.25
('dynamic_app_data_572',) 6.74
('dynamic_app_data_574',) 1.3
('dynamic_app_data_58',) 179760.72
('dynamic_app_data_59',) 67673.88
('dynamic_app_data_706',) 6420.36
('dynamic_app_data_707',) 5852.86
('dynamic_app_data_727',) 5.59
('dynamic_app_data_728',) 91.71
('dynamic_app_data_820',) 1.05
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.69
('dynamic_app_data_831',) 1277.97
('dynamic_app_data_843',) 10.54
('dynamic_app_data_844',) 17.67
('dynamic_app_data_845',) 752.02
('dynamic_app_data_847',) 1.19
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 6.11
('dynamic_app_data_892',) 5.26
('dynamic_app_data_895',) 5.26
('dynamic_app_data_938',) 292.83
('dynamic_app_data_939',) 311325.15
('dynamic_app_data_940',) 243529.82
('dynamic_app_data_941',) 140652.27
('dynamic_app_data_942',) 118467.86
('dynamic_app_data_943',) 848.61
('dynamic_app_data_944',) 8501.78
('dynamic_app_data_945',) 1722.51
('dynamic_app_data_952',) 1.69
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1553.23
('dynamic_app_data_955',) 364.86
('dynamic_app_data_956',) 12.22
