('dynamic_app_data_1102',) 101.22
('dynamic_app_data_1103',) 0.97
('dynamic_app_data_1104',) 2072.48
('dynamic_app_data_1108',) 1.19
('dynamic_app_data_1109',) 0.75
('dynamic_app_data_1112',) 37.44
('dynamic_app_data_1113',) 3.51
('dynamic_app_data_1156',) 269.74
('dynamic_app_data_1223',) 1.48
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3872.45
('dynamic_app_data_1237',) 1907.3
('dynamic_app_data_1238',) 1907.3
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.09
('dynamic_app_data_1265',) 2.59
('dynamic_app_data_1266',) 47199.97
('dynamic_app_data_1276',) 147464.93
('dynamic_app_data_1296',) 353983.44
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.81
('dynamic_app_data_1308',) 22.34
('dynamic_app_data_169',) 0.75
('dynamic_app_data_170',) 123.98
('dynamic_app_data_171',) 2220.46
('dynamic_app_data_172',) 118.55
('dynamic_app_data_173',) 153.66
('dynamic_app_data_174',) 1773.5
('dynamic_app_data_175',) 1954.2
('dynamic_app_data_312',) 9.45
('dynamic_app_data_313',) 5.16
('dynamic_app_data_314',) 0.91
('dynamic_app_data_315',) 156.47
('dynamic_app_data_316',) 5.16
('dynamic_app_data_317',) 5.65
('dynamic_app_data_318',) 2.22
('dynamic_app_data_319',) 5.37
('dynamic_app_data_321',) 59.66
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 660.73
('dynamic_app_data_481',) 4.07
('dynamic_app_data_482',) 26.27
('dynamic_app_data_483',) 102.71
('dynamic_app_data_56',) 97342.89
('dynamic_app_data_569',) 2.49
('dynamic_app_data_57',) 88523.24
('dynamic_app_data_572',) 5.21
('dynamic_app_data_574',) 1.03
('dynamic_app_data_58',) 138960.88
('dynamic_app_data_59',) 52314.12
('dynamic_app_data_706',) 4963.15
('dynamic_app_data_707',) 4524.45
('dynamic_app_data_727',) 4.31
('dynamic_app_data_728',) 70.89
('dynamic_app_data_820',) 0.79
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.3
('dynamic_app_data_831',) 987.9
('dynamic_app_data_843',) 8.15
('dynamic_app_data_844',) 13.66
('dynamic_app_data_845',) 581.32
('dynamic_app_data_847',) 0.93
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 4.72
('dynamic_app_data_892',) 4.07
('dynamic_app_data_895',) 4.07
('dynamic_app_data_938',) 226.37
('dynamic_app_data_939',) 240664.46
('dynamic_app_data_940',) 188256.46
('dynamic_app_data_941',) 108728.76
('dynamic_app_data_942',) 91579.51
('dynamic_app_data_943',) 656.01
('dynamic_app_data_944',) 6572.15
('dynamic_app_data_945',) 1331.57
('dynamic_app_data_952',) 1.3
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1200.72
('dynamic_app_data_955',) 282.05
('dynamic_app_data_956',) 9.45
('dynamic_app_data_957',) 1.3
('dynamic_app_data_958',) 4.07
('dynamic_app_data_959',) 39.19
('dynamic_app_data_960',) 1.3
('dynamic_app_data_961',) 1076.79
('dynamic_app_data_962',) 244.31
('dynamic_app_data_963',) 1.3
('dynamic_app_data_983',) 21.28
('dynamic_rules',) 1.94
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2977.87
('master_access',) 4.77
('master_biz',) 382.37
('master_custom',) 63.41
('master_debug',) 0.0
('master_dev',) 693.19
('master_dns',) 1.48
('master_events',) 910.82
('master_filestore',) 9255.31
('master_logs',) 4020.07
('master_platform',) 920.51
('master_reports',) 24.95
('meta_stats',) 9840.31
('mysql',) 289.22
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1043.34
"
"
"Total Size of InnoDB: 767062.86
"
