('dynamic_app_data_940',) 376492.14
('dynamic_app_data_941',) 217445.57
('dynamic_app_data_942',) 183148.92
('dynamic_app_data_943',) 1311.93
('dynamic_app_data_944',) 13143.59
('dynamic_app_data_945',) 2662.95
('dynamic_app_data_952',) 2.61
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 2401.3
('dynamic_app_data_955',) 564.06
('dynamic_app_data_956',) 18.89
('dynamic_app_data_957',) 2.61
('dynamic_app_data_958',) 8.14
('dynamic_app_data_959',) 78.38
('dynamic_app_data_960',) 2.61
('dynamic_app_data_961',) 2153.46
('dynamic_app_data_962',) 488.62
('dynamic_app_data_963',) 2.61
('dynamic_app_data_983',) 42.56
('dynamic_rules',) 3.87
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 5955.38
('master_access',) 9.55
('master_biz',) 764.68
('master_custom',) 126.85
('master_debug',) 0.0
('master_dev',) 1386.26
('master_dns',) 2.94
('master_events',) 1821.56
('master_filestore',) 18509.57
('master_logs',) 8039.71
('master_platform',) 1840.9
('master_reports',) 49.91
('meta_stats',) 19679.55
('mysql',) 578.39
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 2086.56
"
"
"Total Size of InnoDB: 767062.86
"
