('backup_tmp',) 0.0
('collector_outages',) 0.66
('collector_state',) 0.72
('config_push',) 0.16
('customer_portal',) 5.41
('data_avail',) 9269.59
('data_cbqos',) 0.05
('data_cv',) 4.67
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 116857.37
('data_if_ext',) 6.68
('data_ifutil',) 154871.39
('data_itsm',) 13.86
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2036.9
('data_normal_comp_10',) 1.09
('data_normal_comp_11',) 1.03
('data_normal_comp_12',) 1.09
('data_normal_comp_13',) 1.03
('data_normal_comp_14',) 1.09
('data_normal_comp_15',) 1.09
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.09
('data_normal_comp_18',) 1.09
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.09
('data_normal_comp_22',) 1.09
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2032.57
('data_normal_comp_5',) 1898.3
('data_normal_comp_6',) 1.09
('data_normal_comp_7',) 1.03
('data_normal_comp_8',) 1.09
('data_normal_comp_9',) 1.03
('data_ports',) 0.14
('data_procs',) 2020.54
('data_services',) 1787.15
('data_storage',) 45827.35
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 3033.96
('dynamic_app_data_0',) 0.69
('dynamic_app_data_1035',) 55.08
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.18
('dynamic_app_data_1039',) 24.17
('dynamic_app_data_1040',) 13.58
('dynamic_app_data_1041',) 13.58
('dynamic_app_data_1042',) 17.93
('dynamic_app_data_1043',) 13.93
('dynamic_app_data_1044',) 14.15
('dynamic_app_data_1045',) 10.91
('dynamic_app_data_1046',) 52.4
('dynamic_app_data_1047',) 13.58
('dynamic_app_data_1048',) 1354.79
('dynamic_app_data_1049',) 224.16
('dynamic_app_data_1050',) 127.44
('dynamic_app_data_1051',) 17.7
('dynamic_app_data_1052',) 5.43
('dynamic_app_data_1053',) 2.56
('dynamic_app_data_1054',) 177.44
('dynamic_app_data_1055',) 2.02
('dynamic_app_data_1056',) 2.01
('dynamic_app_data_1057',) 10242.39
('dynamic_app_data_1058',) 3.91
('dynamic_app_data_1059',) 6.19
('dynamic_app_data_1060',) 3.91
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 121.79
('dynamic_app_data_1065',) 56.55
('dynamic_app_data_1066',) 19.12
('dynamic_app_data_1067',) 1.25
('dynamic_app_data_1068',) 0.66
('dynamic_app_data_1069',) 173.93
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.26
('dynamic_app_data_1077',) 3.26
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 169.54
('dynamic_app_data_1100',) 209.16
('dynamic_app_data_1101',) 2.71
('dynamic_app_data_1102',) 81.41
('dynamic_app_data_1103',) 0.75
('dynamic_app_data_1104',) 1666.82
('dynamic_app_data_1108',) 0.97
('dynamic_app_data_1109',) 0.64
('dynamic_app_data_1112',) 30.12
('dynamic_app_data_1113',) 2.82
('dynamic_app_data_1156',) 216.94
('dynamic_app_data_1223',) 1.19
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3114.47
('dynamic_app_data_1237',) 1533.97
('dynamic_app_data_1238',) 1533.97
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.87
('dynamic_app_data_1265',) 2.09
('dynamic_app_data_1266',) 37961.2
('dynamic_app_data_1276',) 118600.6
('dynamic_app_data_1296',) 284695.8
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.67
('dynamic_app_data_1308',) 17.97
('dynamic_app_data_169',) 0.64
('dynamic_app_data_170',) 99.72
('dynamic_app_data_171',) 1785.84
('dynamic_app_data_172',) 95.35
('dynamic_app_data_173',) 123.59
('dynamic_app_data_174',) 1426.36
('dynamic_app_data_175',) 1571.69
('dynamic_app_data_312',) 7.6
('dynamic_app_data_313',) 4.15
('dynamic_app_data_314',) 0.72
('dynamic_app_data_315',) 125.84
('dynamic_app_data_316',) 4.15
('dynamic_app_data_317',) 4.55
('dynamic_app_data_318',) 1.78
('dynamic_app_data_319',) 4.31
('dynamic_app_data_321',) 47.98
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 531.4
('dynamic_app_data_481',) 3.26
('dynamic_app_data_482',) 21.11
('dynamic_app_data_483',) 82.61
('dynamic_app_data_56',) 78289.29
('dynamic_app_data_569',) 2.01
('dynamic_app_data_57',) 71195.96
('dynamic_app_data_572',) 4.19
('dynamic_app_data_574',) 0.81
('dynamic_app_data_58',) 111761.09
('dynamic_app_data_59',) 42074.31
('dynamic_app_data_706',) 3991.68
('dynamic_app_data_707',) 3638.84
('dynamic_app_data_727',) 3.47
('dynamic_app_data_728',) 57.02
('dynamic_app_data_820',) 0.66
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.07
('dynamic_app_data_831',) 794.54
('dynamic_app_data_843',) 6.56
('dynamic_app_data_844',) 10.99
('dynamic_app_data_845',) 467.54
('dynamic_app_data_847',) 0.73
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 3.79
('dynamic_app_data_892',) 3.26
('dynamic_app_data_895',) 3.26
('dynamic_app_data_938',) 182.07
('dynamic_app_data_939',) 193557.53
('dynamic_app_data_940',) 151407.72
('dynamic_app_data_941',) 87446.52
('dynamic_app_data_942',) 73654.01
('dynamic_app_data_943',) 527.62
('dynamic_app_data_944',) 5285.73
('dynamic_app_data_945',) 1070.93
('dynamic_app_data_952',) 1.07
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 965.7
('dynamic_app_data_955',) 226.84
('dynamic_app_data_956',) 7.6
('dynamic_app_data_957',) 1.07
('dynamic_app_data_958',) 3.26
('dynamic_app_data_959',) 31.52
('dynamic_app_data_960',) 1.07
('dynamic_app_data_961',) 866.02
('dynamic_app_data_962',) 196.49
('dynamic_app_data_963',) 1.07
('dynamic_app_data_983',) 17.11
('dynamic_rules',) 1.57
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2394.99
('master_access',) 3.84
('master_biz',) 307.52
('master_custom',) 51.0
('master_debug',) 0.0
('master_dev',) 557.51
('master_dns',) 1.19
('master_events',) 732.53
('master_filestore',) 7443.69
('master_logs',) 3233.21
('master_platform',) 740.33
('master_reports',) 20.07
('meta_stats',) 7914.21
('mysql',) 232.6
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 839.11
"
"
"Total Size of InnoDB: 767062.86
"
