('backup_tmp',) 0.0
('collector_outages',) 1.42
('collector_state',) 1.6
('config_push',) 0.16
('customer_portal',) 11.92
('data_avail',) 20467.59
('data_cbqos',) 0.05
('data_cv',) 10.32
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 258025.76
('data_if_ext',) 14.74
('data_ifutil',) 341962.17
('data_itsm',) 30.57
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 4497.56
('data_normal_comp_10',) 2.36
('data_normal_comp_11',) 2.22
('data_normal_comp_12',) 2.36
('data_normal_comp_13',) 2.22
('data_normal_comp_14',) 2.36
('data_normal_comp_15',) 2.36
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.36
('data_normal_comp_18',) 2.36
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.36
('data_normal_comp_22',) 2.36
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 4487.98
('data_normal_comp_5',) 4191.58
('data_normal_comp_6',) 2.36
('data_normal_comp_7',) 2.22
('data_normal_comp_8',) 2.36
('data_normal_comp_9',) 2.22
('data_ports',) 0.14
('data_procs',) 4461.44
('data_services',) 3946.09
('data_storage',) 101188.61
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 6699.07
('dynamic_app_data_0',) 1.51
('dynamic_app_data_1035',) 121.64
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 7.01
('dynamic_app_data_1039',) 53.34
('dynamic_app_data_1040',) 29.96
('dynamic_app_data_1041',) 29.96
('dynamic_app_data_1042',) 39.58
('dynamic_app_data_1043',) 30.79
('dynamic_app_data_1044',) 31.2
('dynamic_app_data_1045',) 24.11
('dynamic_app_data_1046',) 115.72
('dynamic_app_data_1047',) 29.96
('dynamic_app_data_1048',) 2991.42
('dynamic_app_data_1049',) 494.89
('dynamic_app_data_1050',) 281.41
('dynamic_app_data_1051',) 39.11
('dynamic_app_data_1052',) 11.98
('dynamic_app_data_1053',) 5.64
('dynamic_app_data_1054',) 391.82
('dynamic_app_data_1055',) 4.45
('dynamic_app_data_1056',) 4.41
('dynamic_app_data_1057',) 22615.55
('dynamic_app_data_1058',) 8.64
('dynamic_app_data_1059',) 13.66
('dynamic_app_data_1060',) 8.64
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 268.92
('dynamic_app_data_1065',) 124.84
('dynamic_app_data_1066',) 42.28
('dynamic_app_data_1067',) 2.76
('dynamic_app_data_1068',) 1.42
('dynamic_app_data_1069',) 384.11
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 7.23
('dynamic_app_data_1077',) 7.23
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 374.33
('dynamic_app_data_1100',) 461.84
('dynamic_app_data_1101',) 5.99
('dynamic_app_data_1102',) 179.75
('dynamic_app_data_1103',) 1.69
('dynamic_app_data_1104',) 3680.39
('dynamic_app_data_1108',) 2.1
('dynamic_app_data_1109',) 1.36
('dynamic_app_data_1112',) 66.47
('dynamic_app_data_1113',) 6.23
('dynamic_app_data_1156',) 479.04
('dynamic_app_data_1223',) 2.61
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 6876.87
('dynamic_app_data_1237',) 3387.07
('dynamic_app_data_1238',) 3387.07
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 1.9
('dynamic_app_data_1265',) 4.59
('dynamic_app_data_1266',) 83819.84
('dynamic_app_data_1276',) 261874.8
('dynamic_app_data_1296',) 628619.62
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 1.45
('dynamic_app_data_1308',) 39.64
('dynamic_app_data_169',) 1.36
('dynamic_app_data_170',) 220.15
('dynamic_app_data_171',) 3943.2
('dynamic_app_data_172',) 210.55
('dynamic_app_data_173',) 272.89
('dynamic_app_data_174',) 3149.43
('dynamic_app_data_175',) 3470.35
('dynamic_app_data_312',) 16.77
('dynamic_app_data_313',) 9.17
('dynamic_app_data_314',) 1.6
('dynamic_app_data_315',) 277.86
('dynamic_app_data_316',) 9.17
('dynamic_app_data_317',) 10.03
('dynamic_app_data_318',) 3.95
('dynamic_app_data_319',) 9.54
('dynamic_app_data_321',) 105.94
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 1173.33
('dynamic_app_data_481',) 7.23
('dynamic_app_data_482',) 46.69
('dynamic_app_data_483',) 182.38
('dynamic_app_data_56',) 172865.87
('dynamic_app_data_569',) 4.41
('dynamic_app_data_57',) 157203.52
('dynamic_app_data_572',) 9.24
('dynamic_app_data_574',) 1.78
('dynamic_app_data_58',) 246772.96
('dynamic_app_data_59',) 92901.76
('dynamic_app_data_706',) 8813.8
('dynamic_app_data_707',) 8034.73
('dynamic_app_data_727',) 7.67
('dynamic_app_data_728',) 125.92
('dynamic_app_data_820',) 1.42
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 2.31
('dynamic_app_data_831',) 1754.39
('dynamic_app_data_843',) 14.46
('dynamic_app_data_844',) 24.26
('dynamic_app_data_845',) 1032.36
('dynamic_app_data_847',) 1.63
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 8.37
('dynamic_app_data_892',) 7.23
('dynamic_app_data_895',) 7.23
('dynamic_app_data_938',) 402.0
('dynamic_app_data_939',) 427382.69
('dynamic_app_data_940',) 334314.25
('dynamic_app_data_941',) 193085.44
('dynamic_app_data_942',) 162630.99
('dynamic_app_data_943',) 1164.95
('dynamic_app_data_944',) 11671.14
('dynamic_app_data_945',) 2364.63
('dynamic_app_data_952',) 2.31
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 2132.28
('dynamic_app_data_955',) 500.87
('dynamic_app_data_956',) 16.77
('dynamic_app_data_957',) 2.31
('dynamic_app_data_958',) 7.23
('dynamic_app_data_959',) 69.59
('dynamic_app_data_960',) 2.31
('dynamic_app_data_961',) 1912.21
('dynamic_app_data_962',) 433.88
('dynamic_app_data_963',) 2.31
('dynamic_app_data_983',) 37.79
('dynamic_rules',) 3.44
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 5288.21
('master_access',) 8.48
('master_biz',) 679.02
('master_custom',) 112.64
('master_debug',) 0.0
('master_dev',) 1230.96
('master_dns',) 2.61
('master_events',) 1617.48
('master_filestore',) 16435.97
('master_logs',) 7139.03
('master_platform',) 1634.67
('master_reports',) 44.32
('meta_stats',) 17474.87
('mysql',) 513.59
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 1852.81
"
"
"Total Size of InnoDB: 767062.86
"
