('backup_tmp',) 0.0
('collector_outages',) 0.67
('collector_state',) 0.73
('config_push',) 0.16
('customer_portal',) 5.52
('data_avail',) 9454.98
('data_cbqos',) 0.05
('data_cv',) 4.76
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 119194.52
('data_if_ext',) 6.81
('data_ifutil',) 157968.82
('data_itsm',) 14.14
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2077.64
('data_normal_comp_10',) 1.11
('data_normal_comp_11',) 1.05
('data_normal_comp_12',) 1.11
('data_normal_comp_13',) 1.05
('data_normal_comp_14',) 1.11
('data_normal_comp_15',) 1.11
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.11
('data_normal_comp_18',) 1.11
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.11
('data_normal_comp_22',) 1.11
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2073.22
('data_normal_comp_5',) 1936.27
('data_normal_comp_6',) 1.11
('data_normal_comp_7',) 1.05
('data_normal_comp_8',) 1.11
('data_normal_comp_9',) 1.05
('data_ports',) 0.14
('data_procs',) 2060.95
('data_services',) 1822.89
('data_storage',) 46743.9
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 3094.64
('dynamic_app_data_0',) 0.7
('dynamic_app_data_1035',) 56.18
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.24
('dynamic_app_data_1039',) 24.65
('dynamic_app_data_1040',) 13.85
('dynamic_app_data_1041',) 13.85
('dynamic_app_data_1042',) 18.29
('dynamic_app_data_1043',) 14.21
('dynamic_app_data_1044',) 14.43
('dynamic_app_data_1045',) 11.13
('dynamic_app_data_1046',) 53.45
('dynamic_app_data_1047',) 13.85
('dynamic_app_data_1048',) 1381.89
('dynamic_app_data_1049',) 228.64
('dynamic_app_data_1050',) 129.99
('dynamic_app_data_1051',) 18.05
('dynamic_app_data_1052',) 5.54
('dynamic_app_data_1053',) 2.61
('dynamic_app_data_1054',) 180.99
('dynamic_app_data_1055',) 2.06
('dynamic_app_data_1056',) 2.05
('dynamic_app_data_1057',) 10447.24
('dynamic_app_data_1058',) 3.99
('dynamic_app_data_1059',) 6.31
('dynamic_app_data_1060',) 3.99
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 124.23
('dynamic_app_data_1065',) 57.68
('dynamic_app_data_1066',) 19.5
('dynamic_app_data_1067',) 1.27
('dynamic_app_data_1068',) 0.67
('dynamic_app_data_1069',) 177.41
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.33
('dynamic_app_data_1077',) 3.33
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 172.93
('dynamic_app_data_1100',) 213.34
('dynamic_app_data_1101',) 2.76
('dynamic_app_data_1102',) 83.04
('dynamic_app_data_1103',) 0.77
('dynamic_app_data_1104',) 1700.16
('dynamic_app_data_1108',) 0.99
('dynamic_app_data_1109',) 0.65
('dynamic_app_data_1112',) 30.72
('dynamic_app_data_1113',) 2.88
('dynamic_app_data_1156',) 221.28
('dynamic_app_data_1223',) 1.21
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3176.76
('dynamic_app_data_1237',) 1564.65
('dynamic_app_data_1238',) 1564.65
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.89
('dynamic_app_data_1265',) 2.13
('dynamic_app_data_1266',) 38720.42
('dynamic_app_data_1276',) 120972.61
('dynamic_app_data_1296',) 290389.72
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.68
('dynamic_app_data_1308',) 18.33
('dynamic_app_data_169',) 0.65
('dynamic_app_data_170',) 101.71
('dynamic_app_data_171',) 1821.56
('dynamic_app_data_172',) 97.26
('dynamic_app_data_173',) 126.06
('dynamic_app_data_174',) 1454.89
('dynamic_app_data_175',) 1603.12
('dynamic_app_data_312',) 7.75
('dynamic_app_data_313',) 4.23
('dynamic_app_data_314',) 0.73
('dynamic_app_data_315',) 128.36
('dynamic_app_data_316',) 4.23
('dynamic_app_data_317',) 4.64
('dynamic_app_data_318',) 1.82
('dynamic_app_data_319',) 4.4
('dynamic_app_data_321',) 48.94
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 542.03
('dynamic_app_data_481',) 3.33
('dynamic_app_data_482',) 21.53
('dynamic_app_data_483',) 84.26
('dynamic_app_data_56',) 79855.08
('dynamic_app_data_569',) 2.05
('dynamic_app_data_57',) 72619.88
('dynamic_app_data_572',) 4.27
('dynamic_app_data_574',) 0.83
('dynamic_app_data_58',) 113996.31
('dynamic_app_data_59',) 42915.8
('dynamic_app_data_706',) 4071.51
('dynamic_app_data_707',) 3711.62
('dynamic_app_data_727',) 3.54
('dynamic_app_data_728',) 58.16
('dynamic_app_data_820',) 0.67
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.09
('dynamic_app_data_831',) 810.43
('dynamic_app_data_843',) 6.69
('dynamic_app_data_844',) 11.21
('dynamic_app_data_845',) 476.89
('dynamic_app_data_847',) 0.74
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 3.87
('dynamic_app_data_892',) 3.33
('dynamic_app_data_895',) 3.33
('dynamic_app_data_938',) 185.71
('dynamic_app_data_939',) 197428.68
('dynamic_app_data_940',) 154435.87
('dynamic_app_data_941',) 89195.45
('dynamic_app_data_942',) 75127.09
('dynamic_app_data_943',) 538.17
('dynamic_app_data_944',) 5391.44
('dynamic_app_data_945',) 1092.35
('dynamic_app_data_952',) 1.09
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 985.01
('dynamic_app_data_955',) 231.38
('dynamic_app_data_956',) 7.75
('dynamic_app_data_957',) 1.09
('dynamic_app_data_958',) 3.33
('dynamic_app_data_959',) 32.15
('dynamic_app_data_960',) 1.09
('dynamic_app_data_961',) 883.34
('dynamic_app_data_962',) 200.42
('dynamic_app_data_963',) 1.09
('dynamic_app_data_983',) 17.45
('dynamic_rules',) 1.6
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2442.89
('master_access',) 3.92
('master_biz',) 313.67
