('backup_tmp',) 0.0
('collector_outages',) 0.7
('collector_state',) 0.77
('config_push',) 0.16
('customer_portal',) 5.85
('data_avail',) 10033.7
('data_cbqos',) 0.05
('data_cv',) 5.06
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 126490.18
('data_if_ext',) 7.23
('data_ifutil',) 167637.78
('data_itsm',) 15.0
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 2204.8
('data_normal_comp_10',) 1.17
('data_normal_comp_11',) 1.11
('data_normal_comp_12',) 1.17
('data_normal_comp_13',) 1.11
('data_normal_comp_14',) 1.17
('data_normal_comp_15',) 1.17
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 1.17
('data_normal_comp_18',) 1.17
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 1.17
('data_normal_comp_22',) 1.17
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 2200.11
('data_normal_comp_5',) 2054.79
('data_normal_comp_6',) 1.17
('data_normal_comp_7',) 1.11
('data_normal_comp_8',) 1.17
('data_normal_comp_9',) 1.11
('data_ports',) 0.14
('data_procs',) 2187.09
('data_services',) 1934.47
('data_storage',) 49605.01
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 3284.05
('dynamic_app_data_0',) 0.73
('dynamic_app_data_1035',) 59.62
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 3.44
('dynamic_app_data_1039',) 26.15
('dynamic_app_data_1040',) 14.7
('dynamic_app_data_1041',) 14.7
('dynamic_app_data_1042',) 19.41
('dynamic_app_data_1043',) 15.08
('dynamic_app_data_1044',) 15.31
('dynamic_app_data_1045',) 11.81
('dynamic_app_data_1046',) 56.72
('dynamic_app_data_1047',) 14.7
('dynamic_app_data_1048',) 1466.47
('dynamic_app_data_1049',) 242.63
('dynamic_app_data_1050',) 137.94
('dynamic_app_data_1051',) 19.16
('dynamic_app_data_1052',) 5.88
('dynamic_app_data_1053',) 2.76
('dynamic_app_data_1054',) 192.07
('dynamic_app_data_1055',) 2.18
('dynamic_app_data_1056',) 2.17
('dynamic_app_data_1057',) 11086.69
('dynamic_app_data_1058',) 4.23
('dynamic_app_data_1059',) 6.7
('dynamic_app_data_1060',) 4.23
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 131.82
('dynamic_app_data_1065',) 61.21
('dynamic_app_data_1066',) 20.7
('dynamic_app_data_1067',) 1.36
('dynamic_app_data_1068',) 0.7
('dynamic_app_data_1069',) 188.27
('dynamic_app_data_1070',) 0.2
('dynamic_app_data_1072',) 3.54
('dynamic_app_data_1077',) 3.54
('dynamic_app_data_1084',) 0.02
('dynamic_app_data_1085',) 0.02
('dynamic_app_data_1087',) 0.02
('dynamic_app_data_1088',) 0.06
('dynamic_app_data_1090',) 0.02
('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 183.52
('dynamic_app_data_1100',) 226.4
('dynamic_app_data_1101',) 2.94
('dynamic_app_data_1102',) 88.12
('dynamic_app_data_1103',) 0.83
('dynamic_app_data_1104',) 1804.22
('dynamic_app_data_1108',) 1.05
('dynamic_app_data_1109',) 0.68
('dynamic_app_data_1112',) 32.6
('dynamic_app_data_1113',) 3.06
('dynamic_app_data_1156',) 234.82
('dynamic_app_data_1223',) 1.27
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 3371.21
('dynamic_app_data_1237',) 1660.42
('dynamic_app_data_1238',) 1660.42
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.95
('dynamic_app_data_1265',) 2.25
('dynamic_app_data_1266',) 41090.42
('dynamic_app_data_1276',) 128377.1
('dynamic_app_data_1296',) 308163.89
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.71
('dynamic_app_data_1308',) 19.45
('dynamic_app_data_169',) 0.68
('dynamic_app_data_170',) 107.93
('dynamic_app_data_171',) 1933.05
('dynamic_app_data_172',) 103.21
('dynamic_app_data_173',) 133.77
('dynamic_app_data_174',) 1543.94
('dynamic_app_data_175',) 1701.24
('dynamic_app_data_312',) 8.23
('dynamic_app_data_313',) 4.49
('dynamic_app_data_314',) 0.77
('dynamic_app_data_315',) 136.22
('dynamic_app_data_316',) 4.49
('dynamic_app_data_317',) 4.92
('dynamic_app_data_318',) 1.94
('dynamic_app_data_319',) 4.67
('dynamic_app_data_321',) 51.94
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 575.21
('dynamic_app_data_481',) 3.54
('dynamic_app_data_482',) 22.85
('dynamic_app_data_483',) 89.42
('dynamic_app_data_56',) 84742.84
('dynamic_app_data_569',) 2.17
('dynamic_app_data_57',) 77064.8
('dynamic_app_data_572',) 4.54
('dynamic_app_data_574',) 0.89
('dynamic_app_data_58',) 120973.8
('dynamic_app_data_59',) 45542.59
('dynamic_app_data_706',) 4320.72
('dynamic_app_data_707',) 3938.8
('dynamic_app_data_727',) 3.75
('dynamic_app_data_728',) 61.72
('dynamic_app_data_820',) 0.7
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 1.15
('dynamic_app_data_831',) 860.03
('dynamic_app_data_843',) 7.1
('dynamic_app_data_844',) 11.89
('dynamic_app_data_845',) 506.08
('dynamic_app_data_847',) 0.79
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 4.11
('dynamic_app_data_892',) 3.54
('dynamic_app_data_895',) 3.54
('dynamic_app_data_938',) 197.07
('dynamic_app_data_939',) 209512.9
('dynamic_app_data_940',) 163888.58
('dynamic_app_data_941',) 94654.93
('dynamic_app_data_942',) 79725.46
('dynamic_app_data_943',) 571.11
('dynamic_app_data_944',) 5721.45
('dynamic_app_data_945',) 1159.21
('dynamic_app_data_952',) 1.15
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 1045.3
('dynamic_app_data_955',) 245.54
('dynamic_app_data_956',) 8.23
('dynamic_app_data_957',) 1.15
('dynamic_app_data_958',) 3.54
('dynamic_app_data_959',) 34.12
('dynamic_app_data_960',) 1.15
('dynamic_app_data_961',) 937.41
('dynamic_app_data_962',) 212.69
('dynamic_app_data_963',) 1.15
('dynamic_app_data_983',) 18.52
('dynamic_rules',) 1.69
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 2592.42
('master_access',) 4.16
('master_biz',) 332.87
('master_custom',) 55.2
('master_debug',) 0.0
('master_dev',) 603.46
('master_dns',) 1.27
('master_events',) 792.91
('master_filestore',) 8057.29
('master_logs',) 3499.73
('master_platform',) 801.35
('master_reports',) 21.73
('meta_stats',) 8566.59
('mysql',) 251.78
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 908.28
"
"
"Total Size of InnoDB: 767062.86
"
