('backup_tmp',) 0.0
('collector_outages',) 1.48
('collector_state',) 1.66
('config_push',) 0.16
('customer_portal',) 12.4
('data_avail',) 21294.48
('data_cbqos',) 0.05
('data_cv',) 10.74
('data_dns',) 0.14
('data_email',) 0.14
('data_ftp',) 0.05
('data_if',) 268450.01
('data_if_ext',) 15.33
('data_ifutil',) 355777.44
('data_itsm',) 31.8
('data_normal_comp',) 0.02
('data_normal_comp_0',) 0.06
('data_normal_comp_1',) 4679.26
('data_normal_comp_10',) 2.46
('data_normal_comp_11',) 2.31
('data_normal_comp_12',) 2.46
('data_normal_comp_13',) 2.31
('data_normal_comp_14',) 2.46
('data_normal_comp_15',) 2.46
('data_normal_comp_16',) 0.06
('data_normal_comp_17',) 2.46
('data_normal_comp_18',) 2.46
('data_normal_comp_19',) 0.06
('data_normal_comp_20',) 0.06
('data_normal_comp_21',) 2.46
('data_normal_comp_22',) 2.46
('data_normal_comp_3',) 0.06
('data_normal_comp_4',) 4669.29
('data_normal_comp_5',) 4360.92
('data_normal_comp_6',) 2.46
('data_normal_comp_7',) 2.31
('data_normal_comp_8',) 2.46
('data_normal_comp_9',) 2.31
('data_ports',) 0.14
('data_procs',) 4641.68
('data_services',) 4105.51
('data_storage',) 105276.63
('data_tv',) 0.14
('data_vif',) 0.09
('debug',) 0.03
('device_logs',) 6969.71
('dynamic_app_data_0',) 1.57
('dynamic_app_data_1035',) 126.55
('dynamic_app_data_1037',) 0.14
('dynamic_app_data_1038',) 7.29
('dynamic_app_data_1039',) 55.5
('dynamic_app_data_1040',) 31.17
('dynamic_app_data_1041',) 31.17
('dynamic_app_data_1042',) 41.18
('dynamic_app_data_1043',) 32.04
('dynamic_app_data_1044',) 32.46
('dynamic_app_data_1045',) 25.08
('dynamic_app_data_1046',) 120.39
('dynamic_app_data_1047',) 31.17
('dynamic_app_data_1048',) 3112.28
('dynamic_app_data_1049',) 514.89
('dynamic_app_data_1050',) 292.78
('dynamic_app_data_1051',) 40.69
('dynamic_app_data_1052',) 12.46
('dynamic_app_data_1053',) 5.87
('dynamic_app_data_1054',) 407.65
('dynamic_app_data_1055',) 4.63
('dynamic_app_data_1056',) 4.59
('dynamic_app_data_1057',) 23529.22
('dynamic_app_data_1058',) 8.99
('dynamic_app_data_1059',) 14.21
('dynamic_app_data_1060',) 8.99
('dynamic_app_data_1062',) 0.14
('dynamic_app_data_1063',) 0.2
('dynamic_app_data_1064',) 279.79
('dynamic_app_data_1065',) 129.89
('dynamic_app_data_1066',) 43.99
