('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 1788.87
('dynamic_app_data_1237',) 881.08
('dynamic_app_data_1238',) 881.08
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.53
('dynamic_app_data_1265',) 1.2
('dynamic_app_data_1266',) 21803.94
('dynamic_app_data_1276',) 68121.17
('dynamic_app_data_1296',) 163522.03
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.39
('dynamic_app_data_1308',) 10.32
('dynamic_app_data_169',) 0.36
('dynamic_app_data_170',) 57.27
('dynamic_app_data_171',) 1025.73
('dynamic_app_data_172',) 54.76
('dynamic_app_data_173',) 70.97
('dynamic_app_data_174',) 819.28
('dynamic_app_data_175',) 902.74
('dynamic_app_data_312',) 4.37
('dynamic_app_data_313',) 2.38
('dynamic_app_data_314',) 0.44
('dynamic_app_data_315',) 72.29
('dynamic_app_data_316',) 2.38
('dynamic_app_data_317',) 2.62
('dynamic_app_data_318',) 1.05
('dynamic_app_data_319',) 2.48
('dynamic_app_data_321',) 27.56
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 305.22
('dynamic_app_data_481',) 1.88
('dynamic_app_data_482',) 12.13
('dynamic_app_data_483',) 47.42
('dynamic_app_data_56',) 44967.4
('dynamic_app_data_569',) 1.16
('dynamic_app_data_57',) 40893.14
('dynamic_app_data_572',) 2.41
('dynamic_app_data_574',) 0.5
('dynamic_app_data_58',) 64192.72
('dynamic_app_data_59',) 24166.41
('dynamic_app_data_706',) 2292.73
('dynamic_app_data_707',) 2090.06
('dynamic_app_data_727',) 2.0
('dynamic_app_data_728',) 32.76
('dynamic_app_data_820',) 0.38
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.63
('dynamic_app_data_831',) 456.36
('dynamic_app_data_843',) 3.76
('dynamic_app_data_844',) 6.31
('dynamic_app_data_845',) 268.54
('dynamic_app_data_847',) 0.45
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.18
('dynamic_app_data_892',) 1.88
('dynamic_app_data_895',) 1.88
('dynamic_app_data_938',) 104.58
('dynamic_app_data_939',) 111174.52
('dynamic_app_data_940',) 86964.76
('dynamic_app_data_941',) 50227.05
('dynamic_app_data_942',) 42304.99
('dynamic_app_data_943',) 303.03
('dynamic_app_data_944',) 3035.98
('dynamic_app_data_945',) 615.11
('dynamic_app_data_952',) 0.63
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 554.7
('dynamic_app_data_955',) 130.28
('dynamic_app_data_956',) 4.37
('dynamic_app_data_957',) 0.63
('dynamic_app_data_958',) 1.88
('dynamic_app_data_959',) 18.09
('dynamic_app_data_960',) 0.63
('dynamic_app_data_961',) 497.4
('dynamic_app_data_962',) 112.87
('dynamic_app_data_963',) 0.63
('dynamic_app_data_983',) 9.83
('dynamic_rules',) 0.91
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1375.64
('master_access',) 2.21
('master_biz',) 176.63
('master_custom',) 29.3
('master_debug',) 0.0
('master_dev',) 320.23
('master_dns',) 0.69
('master_events',) 420.75
('master_filestore',) 4275.46
('master_logs',) 1857.07
('master_platform',) 425.23
('master_reports',) 11.53
('meta_stats',) 4545.73
('mysql',) 133.59
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 481.98
"
"
"Total Size of InnoDB: 767062.86
"
