('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 83.11
('dynamic_app_data_1100',) 102.55
('dynamic_app_data_1101',) 1.33
('dynamic_app_data_1102',) 39.93
('dynamic_app_data_1103',) 0.39
('dynamic_app_data_1104',) 817.15
('dynamic_app_data_1108',) 0.5
('dynamic_app_data_1109',) 0.28
('dynamic_app_data_1112',) 14.76
('dynamic_app_data_1113',) 1.39
('dynamic_app_data_1156',) 106.36
('dynamic_app_data_1223',) 0.61
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 1526.78
('dynamic_app_data_1237',) 751.98
('dynamic_app_data_1238',) 751.98
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.45
('dynamic_app_data_1265',) 1.04
('dynamic_app_data_1266',) 18609.44
('dynamic_app_data_1276',) 58140.76
('dynamic_app_data_1296',) 139564.47
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.31
('dynamic_app_data_1308',) 8.81
('dynamic_app_data_169',) 0.28
('dynamic_app_data_170',) 48.87
('dynamic_app_data_171',) 875.45
('dynamic_app_data_172',) 46.75
('dynamic_app_data_173',) 60.57
('dynamic_app_data_174',) 699.25
('dynamic_app_data_175',) 770.49
('dynamic_app_data_312',) 3.73
('dynamic_app_data_313',) 2.04
('dynamic_app_data_314',) 0.36
('dynamic_app_data_315',) 61.7
('dynamic_app_data_316',) 2.04
('dynamic_app_data_317',) 2.23
('dynamic_app_data_318',) 0.89
('dynamic_app_data_319',) 2.12
('dynamic_app_data_321',) 23.52
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 260.51
('dynamic_app_data_481',) 1.61
('dynamic_app_data_482',) 10.35
('dynamic_app_data_483',) 40.47
('dynamic_app_data_56',) 38379.23
('dynamic_app_data_569',) 1.0
('dynamic_app_data_57',) 34901.9
('dynamic_app_data_572',) 2.06
('dynamic_app_data_574',) 0.42
('dynamic_app_data_58',) 54787.87
('dynamic_app_data_59',) 20625.79
('dynamic_app_data_706',) 1956.82
('dynamic_app_data_707',) 1783.84
('dynamic_app_data_727',) 1.7
('dynamic_app_data_728',) 27.96
('dynamic_app_data_820',) 0.3
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.55
('dynamic_app_data_831',) 389.5
('dynamic_app_data_843',) 3.21
('dynamic_app_data_844',) 5.39
('dynamic_app_data_845',) 229.2
('dynamic_app_data_847',) 0.37
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 1.86
('dynamic_app_data_892',) 1.61
('dynamic_app_data_895',) 1.61
('dynamic_app_data_938',) 89.26
('dynamic_app_data_939',) 94886.39
('dynamic_app_data_940',) 74223.59
('dynamic_app_data_941',) 42868.32
('dynamic_app_data_942',) 36106.9
('dynamic_app_data_943',) 258.63
('dynamic_app_data_944',) 2591.17
('dynamic_app_data_945',) 525.0
('dynamic_app_data_952',) 0.55
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 473.43
('dynamic_app_data_955',) 111.2
('dynamic_app_data_956',) 3.73
('dynamic_app_data_957',) 0.55
('dynamic_app_data_958',) 1.61
('dynamic_app_data_959',) 15.44
('dynamic_app_data_960',) 0.55
('dynamic_app_data_961',) 424.54
('dynamic_app_data_962',) 96.33
('dynamic_app_data_963',) 0.55
('dynamic_app_data_983',) 8.39
('dynamic_rules',) 0.75
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1174.1
('master_access',) 1.89
('master_biz',) 150.75
('master_custom',) 25.02
('master_debug',) 0.0
('master_dev',) 273.29
('master_dns',) 0.61
('master_events',) 359.11
('master_filestore',) 3649.06
('master_logs',) 1585.0
('master_platform',) 362.94
('master_reports',) 9.84
('meta_stats',) 3879.75
('mysql',) 114.01
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 411.36
"
"
"Total Size of InnoDB: 767062.86
"
