('dynamic_app_data_1276',) 65475.94
('dynamic_app_data_1296',) 157172.27
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.37
('dynamic_app_data_1308',) 9.92
('dynamic_app_data_169',) 0.34
('dynamic_app_data_170',) 55.05
('dynamic_app_data_171',) 985.9
('dynamic_app_data_172',) 52.64
('dynamic_app_data_173',) 68.22
('dynamic_app_data_174',) 787.47
('dynamic_app_data_175',) 867.69
('dynamic_app_data_312',) 4.2
('dynamic_app_data_313',) 2.28
('dynamic_app_data_314',) 0.42
('dynamic_app_data_315',) 69.48
('dynamic_app_data_316',) 2.28
('dynamic_app_data_317',) 2.52
('dynamic_app_data_318',) 1.01
('dynamic_app_data_319',) 2.38
('dynamic_app_data_321',) 26.49
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 293.37
('dynamic_app_data_481',) 1.8
('dynamic_app_data_482',) 11.66
('dynamic_app_data_483',) 45.58
('dynamic_app_data_56',) 43221.26
('dynamic_app_data_569',) 1.12
('dynamic_app_data_57',) 39305.21
('dynamic_app_data_572',) 2.31
('dynamic_app_data_574',) 0.48
('dynamic_app_data_58',) 61700.04
('dynamic_app_data_59',) 23228.0
('dynamic_app_data_706',) 2203.7
('dynamic_app_data_707',) 2008.9
('dynamic_app_data_727',) 1.92
('dynamic_app_data_728',) 31.49
('dynamic_app_data_820',) 0.36
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.61
('dynamic_app_data_831',) 438.64
('dynamic_app_data_843',) 3.62
('dynamic_app_data_844',) 6.07
('dynamic_app_data_845',) 258.11
('dynamic_app_data_847',) 0.43
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.1
('dynamic_app_data_892',) 1.8
('dynamic_app_data_895',) 1.8
('dynamic_app_data_938',) 100.52
('dynamic_app_data_939',) 106857.48
('dynamic_app_data_940',) 83587.81
('dynamic_app_data_941',) 48276.68
('dynamic_app_data_942',) 40662.24
('dynamic_app_data_943',) 291.26
('dynamic_app_data_944',) 2918.09
('dynamic_app_data_945',) 591.23
('dynamic_app_data_952',) 0.61
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 533.16
('dynamic_app_data_955',) 125.23
('dynamic_app_data_956',) 4.2
('dynamic_app_data_957',) 0.61
('dynamic_app_data_958',) 1.8
('dynamic_app_data_959',) 17.39
('dynamic_app_data_960',) 0.61
('dynamic_app_data_961',) 478.09
('dynamic_app_data_962',) 108.49
('dynamic_app_data_963',) 0.61
('dynamic_app_data_983',) 9.45
('dynamic_rules',) 0.87
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1322.23
('master_access',) 2.13
('master_biz',) 169.77
('master_custom',) 28.17
('master_debug',) 0.0
('master_dev',) 307.79
('master_dns',) 0.67
('master_events',) 404.41
('master_filestore',) 4109.44
('master_logs',) 1784.96
('master_platform',) 408.72
('master_reports',) 11.08
('meta_stats',) 4369.22
('mysql',) 128.4
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 463.26
"
"
"Total Size of InnoDB: 767062.86
"
