('dynamic_app_data_944',) 3158.63
('dynamic_app_data_945',) 639.96
('dynamic_app_data_952',) 0.65
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 577.11
('dynamic_app_data_955',) 135.55
('dynamic_app_data_956',) 4.55
('dynamic_app_data_957',) 0.65
('dynamic_app_data_958',) 1.96
('dynamic_app_data_959',) 18.82
('dynamic_app_data_960',) 0.65
('dynamic_app_data_961',) 517.5
('dynamic_app_data_962',) 117.43
('dynamic_app_data_963',) 0.65
('dynamic_app_data_983',) 10.23
('dynamic_rules',) 0.95
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1431.21
('master_access',) 2.29
('master_biz',) 183.76
('master_custom',) 30.49
('master_debug',) 0.0
('master_dev',) 333.16
('master_dns',) 0.71
('master_events',) 437.75
('master_filestore',) 4448.19
('master_logs',) 1932.09
('master_platform',) 442.4
('master_reports',) 12.0
('meta_stats',) 4729.37
('mysql',) 138.99
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 501.45
"
"
"Total Size of InnoDB: 767062.86
"
