('dynamic_app_data_1092',) 0.02
('dynamic_app_data_1093',) 0.02
('dynamic_app_data_1099',) 121.09
('dynamic_app_data_1100',) 149.39
('dynamic_app_data_1101',) 1.94
('dynamic_app_data_1102',) 58.15
('dynamic_app_data_1103',) 0.58
('dynamic_app_data_1104',) 1190.39
('dynamic_app_data_1108',) 0.69
('dynamic_app_data_1109',) 0.47
('dynamic_app_data_1112',) 21.51
('dynamic_app_data_1113',) 2.02
('dynamic_app_data_1156',) 154.94
('dynamic_app_data_1223',) 0.85
('dynamic_app_data_1232',) 0.02
('dynamic_app_data_1236',) 2224.24
('dynamic_app_data_1237',) 1095.5
('dynamic_app_data_1238',) 1095.5
('dynamic_app_data_1239',) 0.02
('dynamic_app_data_1241',) 0.64
('dynamic_app_data_1265',) 1.5
('dynamic_app_data_1266',) 27110.48
('dynamic_app_data_1276',) 84700.12
('dynamic_app_data_1296',) 203319.1
('dynamic_app_data_1305',) 0.02
('dynamic_app_data_1306',) 0.5
('dynamic_app_data_1308',) 12.83
('dynamic_app_data_169',) 0.47
('dynamic_app_data_170',) 71.22
('dynamic_app_data_171',) 1275.36
('dynamic_app_data_172',) 68.1
('dynamic_app_data_173',) 88.26
('dynamic_app_data_174',) 1018.67
('dynamic_app_data_175',) 1122.43
('dynamic_app_data_312',) 5.43
('dynamic_app_data_313',) 2.96
('dynamic_app_data_314',) 0.55
('dynamic_app_data_315',) 89.87
('dynamic_app_data_316',) 2.96
('dynamic_app_data_317',) 3.25
('dynamic_app_data_318',) 1.27
('dynamic_app_data_319',) 3.08
('dynamic_app_data_321',) 34.26
('dynamic_app_data_324',) 0.0
('dynamic_app_data_480',) 379.5
('dynamic_app_data_481',) 2.33
('dynamic_app_data_482',) 15.08
('dynamic_app_data_483',) 58.98
('dynamic_app_data_56',) 55911.3
('dynamic_app_data_569',) 1.44
('dynamic_app_data_57',) 50845.48
('dynamic_app_data_572',) 3.0
('dynamic_app_data_574',) 0.61
('dynamic_app_data_58',) 79815.58
('dynamic_app_data_59',) 30047.88
('dynamic_app_data_706',) 2850.72
('dynamic_app_data_707',) 2598.74
('dynamic_app_data_727',) 2.48
('dynamic_app_data_728',) 40.74
('dynamic_app_data_820',) 0.49
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.74
('dynamic_app_data_831',) 567.44
('dynamic_app_data_843',) 4.68
('dynamic_app_data_844',) 7.84
('dynamic_app_data_845',) 333.9
('dynamic_app_data_847',) 0.56
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.71
('dynamic_app_data_892',) 2.33
('dynamic_app_data_895',) 2.33
('dynamic_app_data_938',) 130.03
('dynamic_app_data_939',) 138231.54
('dynamic_app_data_940',) 108129.74
('dynamic_app_data_941',) 62451.02
('dynamic_app_data_942',) 52600.94
('dynamic_app_data_943',) 376.78
('dynamic_app_data_944',) 3774.86
('dynamic_app_data_945',) 764.81
('dynamic_app_data_952',) 0.74
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 689.69
('dynamic_app_data_955',) 161.99
('dynamic_app_data_956',) 5.43
('dynamic_app_data_957',) 0.74
('dynamic_app_data_958',) 2.33
('dynamic_app_data_959',) 22.49
('dynamic_app_data_960',) 0.74
('dynamic_app_data_961',) 618.47
('dynamic_app_data_962',) 140.33
('dynamic_app_data_963',) 0.74
('dynamic_app_data_983',) 12.22
('dynamic_rules',) 1.13
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1710.43
('master_access',) 2.74
('master_biz',) 219.62
('master_custom',) 36.43
('master_debug',) 0.0
('master_dev',) 398.15
('master_dns',) 0.85
('master_events',) 523.16
('master_filestore',) 5316.0
('master_logs',) 2309.03
('master_platform',) 528.71
('master_reports',) 14.33
('meta_stats',) 5652.03
('mysql',) 166.11
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 599.27
"
"
"Total Size of InnoDB: 767062.86
"
