('master_logs',) 2759.52
('master_platform',) 631.86
('master_reports',) 17.13
('meta_stats',) 6754.71
('mysql',) 198.53
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 716.19
"
"
"Total Size of InnoDB: 767062.86
"
