('information_schema',) 0.17
('master',) 1888.45
('master_access',) 3.03
('master_biz',) 242.47
('master_custom',) 40.22
('master_debug',) 0.0
('master_dev',) 439.58
('master_dns',) 0.95
('master_events',) 577.61
('master_filestore',) 5869.3
('master_logs',) 2549.36
('master_platform',) 583.74
('master_reports',) 15.82
('meta_stats',) 6240.3
('mysql',) 183.41
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 661.65
"
"
"Total Size of InnoDB: 767062.86
"
