('dynamic_app_data_572',) 1.94
('dynamic_app_data_574',) 0.39
('dynamic_app_data_58',) 51627.83
('dynamic_app_data_59',) 19436.14
('dynamic_app_data_706',) 1843.95
('dynamic_app_data_707',) 1680.95
('dynamic_app_data_727',) 1.61
('dynamic_app_data_728',) 26.34
('dynamic_app_data_820',) 0.27
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.52
('dynamic_app_data_831',) 367.03
('dynamic_app_data_843',) 3.03
('dynamic_app_data_844',) 5.08
('dynamic_app_data_845',) 215.98
('dynamic_app_data_847',) 0.34
('dynamic_app_data_851',) 0.00
('dynamic_app_data_891',) 1.75
('dynamic_app_data_892',) 1.52
('dynamic_app_data_895',) 1.52
('dynamic_app_data_938',) 84.11
('dynamic_app_data_939',) 89413.56
('dynamic_app_data_940',) 69942.55
('dynamic_app_data_941',) 40395.77
('dynamic_app_data_942',) 34024.33
('dynamic_app_data_943',) 243.72
('dynamic_app_data_944',) 2441.72
('dynamic_app_data_945',) 494.73
('dynamic_app_data_952',) 0.52
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 446.13
('dynamic_app_data_955',) 104.78
('dynamic_app_data_956',) 3.52
('dynamic_app_data_957',) 0.52
('dynamic_app_data_958',) 1.52
('dynamic_app_data_959',) 14.55
('dynamic_app_data_960',) 0.52
('dynamic_app_data_961',) 400.06
('dynamic_app_data_962',) 90.77
('dynamic_app_data_963',) 0.52
('dynamic_app_data_983',) 7.91
('dynamic_rules',) 0.72
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1106.38
('master_access',) 1.77
('master_biz',) 142.05
('master_custom',) 23.58
('master_debug',) 0.00
('master_dev',) 257.53
('master_dns',) 0.58
('master_events',) 338.40
('master_filestore',) 3438.59
('master_logs',) 1493.58
('master_platform',) 342.00
('master_reports',) 9.27
('meta_stats',) 3655.98
('mysql',) 107.43
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.00
('scheduler',) 0.08
('subscriber_data',) 387.63

Total Size of InnoDB: 767062.86
