('dynamic_app_data_482',) 13.39
('dynamic_app_data_483',) 52.37
('dynamic_app_data_56',) 49647.64
('dynamic_app_data_569',) 1.26
('dynamic_app_data_57',) 45149.32
('dynamic_app_data_572',) 2.66
('dynamic_app_data_574',) 0.55
('dynamic_app_data_58',) 70873.95
('dynamic_app_data_59',) 26681.66
('dynamic_app_data_706',) 2531.35
('dynamic_app_data_707',) 2307.6
('dynamic_app_data_727',) 2.2
('dynamic_app_data_728',) 36.18
('dynamic_app_data_820',) 0.43
('dynamic_app_data_825',) 0.16
('dynamic_app_data_830',) 0.68
('dynamic_app_data_831',) 503.87
('dynamic_app_data_843',) 4.16
('dynamic_app_data_844',) 6.97
('dynamic_app_data_845',) 296.49
('dynamic_app_data_847',) 0.5
('dynamic_app_data_851',) 0.0
('dynamic_app_data_891',) 2.41
('dynamic_app_data_892',) 2.08
('dynamic_app_data_895',) 2.08
('dynamic_app_data_938',) 115.46
('dynamic_app_data_939',) 122745.66
('dynamic_app_data_940',) 96016.12
('dynamic_app_data_941',) 55454.72
('dynamic_app_data_942',) 46708.13
('dynamic_app_data_943',) 334.57
('dynamic_app_data_944',) 3351.96
('dynamic_app_data_945',) 679.14
('dynamic_app_data_952',) 0.68
('dynamic_app_data_953',) 0.08
('dynamic_app_data_954',) 612.43
('dynamic_app_data_955',) 143.85
('dynamic_app_data_956',) 4.82
('dynamic_app_data_957',) 0.68
('dynamic_app_data_958',) 2.08
('dynamic_app_data_959',) 19.97
('dynamic_app_data_960',) 0.68
('dynamic_app_data_961',) 549.18
('dynamic_app_data_962',) 124.62
('dynamic_app_data_963',) 0.68
('dynamic_app_data_983',) 10.85
('dynamic_rules',) 1.01
('in_agent',) 0.02
('in_api',) 0.02
('in_dynamic',) 0.05
('in_internal',) 0.02
('in_mail',) 0.05
('in_syslog',) 0.02
('information_schema',) 0.17
('master',) 1518.81
('master_access',) 2.44
('master_biz',) 195.01
('master_custom',) 32.35
('master_debug',) 0.0
('master_dev',) 353.55
('master_dns',) 0.74
('master_events',) 464.54
('master_filestore',) 4720.45
('master_logs',) 2050.34
('master_platform',) 469.48
('master_reports',) 12.73
('meta_stats',) 5018.85
('mysql',) 147.5
('net_snmp',) 0.05
('out_messages',) 0.16
('performance_schema',) 0.0
('scheduler',) 0.08
('subscriber_data',) 532.14
"
"
"Total Size of InnoDB: 767062.86
"
